step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density,queue_length
26150.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.0, 0.07041524, 0.0, 0.23780382, 0.59450954, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1569.0,-1483.1745909766817,0.11764705882352941,6.75850921237287,0.9995312492427265,2
26155.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.0, 0.14083049, 0.07041524, 0.0, 0.47560763, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.0, 0.0",,True,0,-1577.0,-1487.8658614278474,0.0,8.281174556903677,0.7642954841338847,1
26160.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.0, 0.21124573, 0.07041524, 0.0, 0.59450954, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1589.0,-1492.922568356455,0.0,7.374494046233931,0.9536126328905303,1
26165.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.116163194, 0.0, 0.21124573, 0.0, 0.11890191, 0.59450954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.23780382, 0.0, 0.0",,True,0,-1601.0,-1498.3264399386321,0.2,7.855274484859737,1.0408203619572731,2
26170.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.15488426, 0.0, 0.28166097, 0.0, 0.11890191, 0.71341145, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.59450954, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.0, 0.0",,True,0,-1618.0,-1504.3101179417006,1.0,7.464806468746658,1.268858576682088,6
26175.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.09680267, 0.038721066, 0.28166097, 0.07041524, 0.0, 0.59450954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35670573, 0.0, 0.0, -0.019360533, 0.0, 0.0, 0.0, 0.0, -0.23780382, 0.0, 0.0",,True,0,-1633.0,-1510.7446120446157,0.6818181818181818,7.495943435142157,1.0821094746718198,3
26180.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.116163194, 0.038721066, 0.28166097, 0.21124573, 0.0, 0.47560763, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, -0.35670573, 0.0, 0.0",,True,0,-1649.0,-1517.6573814423848,0.4166666666666667,6.4580267790489,1.1233985873863666,2
26185.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.038721066, 0.21124573, 0.28166097, 0.0, 0.47560763, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.23780382, 0.0, 0.0",,True,0,-1666.0,-1525.0745123702654,1.1904761904761905,5.833306729987498,1.1040380544022819,5
26190.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.038721066, 0.28166097, 0.3520762, 0.0, 0.23780382, 0.0, 0.0, 0.019360533, 0.0, 0.21124573, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.14083049, 0.0, -0.23780382, 0.0, 0.0",,True,0,-1684.0,-1533.0207867517522,1.8333333333333333,5.95894275349314,1.0457857941733033,7
26195.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.116163194, 0.058081597, 0.21124573, 0.3520762, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, -0.019360533, 0.0, -0.21124573, -0.14083049, 0.0, 0.11890191, 0.0, 0.0",,True,0,-1700.0,-1541.3697474141645,0.20833333333333334,7.335622872210752,0.9753705513442674,2
26200.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.07744213, 0.14083049, 0.14083049, 0.0, 0.23780382, 0.0, 0.0, 0.019360533, 0.038721066, 0.0, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.019360533, 0.038721066, 0.0, -0.07041524, 0.0, 0.11890191, 0.0, 0.0",,True,0,-1711.0,-1549.8512600434563,0.7391304347826086,8.27006586116853,0.6937095800281238,5
26205.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.07744213, 0.058081597, 0.21124573, 0.14083049, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.019360533, -0.038721066, 0.07041524, 0.07041524, 0.0, -0.23780382, 0.0, 0.0",,True,0,-1720.0,-1558.3586970412834,0.15,7.465669053051554,0.6065018509613809,2
26210.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.038721066, 0.019360533, 0.21124573, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-1724.0,-1566.6407621892192,1.1176470588235294,6.947719815096641,0.41015781309743315,3
26215.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.019360533, 0.28166097, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, -0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-1729.0,-1574.7587240797582,0.0,7.46766242631033,0.4101578130974332,0
26220.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.058081597, 0.019360533, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1733.0,-1582.6707878757702,0.0,7.878852905727969,0.35910310325248174,0
26225.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.07744213, 0.0, 0.3520762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1737.0,-1590.3872484819815,0.0,9.228460990184617,0.4295183460815176,1
26230.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.0, 0.42249146, 0.07041524, 0.0, 0.0, 0.16393442, 0.16393442, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1749.0,-1598.3178860578823,0.21052631578947367,7.348722892630033,0.9175782171826905,2
26235.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.0, 0.42249146, 0.14083049, 0.0, 0.11890191, 0.4918033, 0.16393442, 0.0, 0.0, 0.14083049, 0.14083049, 0.0, 0.0, 0.16393442, 0.16393442, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.16393442, 0.16393442",,True,0,-1767.0,-1606.751991754988,1.3157894736842106,6.866266589264352,1.4347642183983527,6
26240.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.0, 0.42249146, 0.14083049, 0.0, 0.0, 0.32786885, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14083049, -0.14083049, 0.0, 0.0, -0.16393442, -0.16393442",,True,0,-1782.0,-1615.5143921672384,0.0,6.672684761870699,1.1519278862412348,0
26245.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.0, 0.21124573, 0.14083049, 0.0, 0.23780382, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1787.0,-1624.0886725588764,0.0,10.639258619449466,0.8506171171503298,0
26250.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.116163194, 0.019360533, 0.28166097, 0.14083049, 0.0, 0.23780382, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-1797.0,-1632.7342389309324,0.09090909090909091,9.186653839545727,0.9597534259475348,2
26255.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.15488426, 0.019360533, 0.3520762, 0.14083049, 0.0, 0.23780382, 0.16393442, 0.0, 0.038721066, 0.019360533, 0.14083049, 0.0, 0.0, 0.23780382, 0.16393442, 0.0, 0.038721066, 0.019360533, 0.07041524, 0.0, 0.0, 0.23780382, 0.0, 0.0",,True,0,-1814.0,-1641.7975269843857,1.380952380952381,4.877593111125298,1.0688897347447397,8
26260.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.15488426, 0.0, 0.4929067, 0.14083049, 0.0, 0.11890191, 0.16393442, 0.0, 0.0, 0.0, 0.21124573, 0.14083049, 0.0, 0.0, 0.16393442, 0.0, -0.038721066, -0.019360533, 0.07041524, 0.14083049, 0.0, -0.23780382, 0.0, 0.0",,True,0,-1832.0,-1651.3076506351663,1.434782608695652,5.300939000188018,1.0714577814911173,6
26265.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.15488426, 0.0, 0.42249146, 0.3520762, 0.11890191, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.21124573, 0.14083049, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1848.0,-1661.142268103408,2.2857142857142856,6.317866056521885,1.212288267149189,6
26270.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.17424479, 0.019360533, 0.4929067, 0.4929067, 0.11890191, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.3520762, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-1871.0,-1671.6351546982376,3.4,6.412098679473828,1.4622550616044658,9
26275.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.19360533, 0.019360533, 0.56332195, 0.56332195, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.28166097, 0.42249146, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, -0.07041524, 0.21124573, 0.0, 0.0, 0.0, 0.0",,True,0,-1896.0,-1682.8533969633256,4.838709677419355,6.395856328940457,1.5035441743190128,11
26280.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.19360533, 0.038721066, 0.6337372, 0.4929067, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.28166097, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, -0.14083049, 0.0, 0.0, -0.16393442, 0.0",,True,0,-1922.0,-1694.8107271151591,1.4545454545454546,5.787510324152474,1.358970281073589,10
26285.0,0,3,"1.0, 0.0, 0.0, 0.0, 1.0, 0.17424479, 0.058081597, 0.4929067, 0.3520762, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.938894e-18, 0.0, -0.28166097, -0.28166097, 0.0, 0.0, 0.0, 0.0",,True,0,-1941.0,-1707.120190759401,0.21212121212121213,7.520940320458154,1.077309309757445,2
26290.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.15488426, 0.07744213, 0.42249146, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1958.0,-1719.6641812214311,0.8666666666666667,8.888169890552001,0.9364788240993733,4
26295.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.09680267, 0.21124573, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-1971.0,-1732.2309721603594,1.8888888888888888,7.160516090524153,0.7252330956122656,6
26300.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.15488426, 0.07744213, 0.28166097, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.07041524, 0.14083049, 0.0, 0.0, 0.0, 0.0, -0.058081597, -0.019360533, 0.07041524, 0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-1989.0,-1745.0694235523415,0.625,4.606943009938392,0.7956483384413016,5
26305.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.038721066, 0.4929067, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21124573, 0.21124573, 0.0, 0.0, 0.0, 0.0, -0.019360533, -0.019360533, 0.14083049, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2001.0,-1757.8659523747242,0.8888888888888888,7.073298906846162,0.9100914020079868,6
26310.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.058081597, 0.3520762, 0.3520762, 0.0, 0.0, 0.16393442, 0.0, 0.038721066, 0.019360533, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.019360533, -0.14083049, -0.14083049, 0.0, 0.0, 0.0, 0.0",,True,0,-2015.0,-1770.7226547559878,0.5,6.583791831347717,1.003610585408459,5
26315.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.07744213, 0.058081597, 0.28166097, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.058081597, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, -0.07041524, -0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2022.0,-1783.2865220181882,1.173913043478261,8.173005589939764,0.5580151878628071,4
26320.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.058081597, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2029.0,-1795.5721959172788,2.4761904761904763,8.36527313391218,0.43654523518881977,6
26325.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.058081597, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2036.0,-1807.5935861214148,4.0,8.254052362653026,0.43654523518881977,6
26330.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.09680267, 0.038721066, 0.3520762, 0.07041524, 0.0, 0.0, 0.16393442, 0.16393442, 0.019360533, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, -0.058081597, -0.019360533, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2050.0,-1819.713906815344,0.8888888888888888,5.248267670284524,0.8858840403218236,3
26335.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.0, 0.28166097, 0.21124573, 0.0, 0.0, 0.32786885, 0.16393442, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, -0.019360533, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.16393442, 0.0",,True,0,-2059.0,-1831.6782114745768,0.6086956521739131,7.641614902271959,1.0621521104281142,4
26340.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.0, 0.28166097, 0.28166097, 0.0, 0.0, 0.32786885, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, -0.07041524, 0.0, 0.0, -0.16393442, 0.0",,True,0,-2070.0,-1843.5943009008479,0.0,8.671036988706021,0.9879934600117265,1
26345.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.07744213, 0.019360533, 0.0, 0.28166097, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2073.0,-1855.0645858558055,0.043478260869565216,11.200295397717829,0.5423980624660745,0
26350.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.116163194, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2074.0,-1866.0113565630152,0.16666666666666666,10.376318516745522,0.20593897371762745,2
26355.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.09680267, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.038721066, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2076.0,-1876.5107887348643,0.07142857142857142,10.540916496723597,0.18657844073354296,1
26360.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2078.0,-1886.585249298121,0.6,12.54191745913926,0.16721790774945844,1
26365.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.019360533, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0",,True,0,-2083.0,-1896.405986833215,0.0,10.066077447742916,0.23506510383211676,0
26370.0,0,3,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.019360533, 0.0, 0.0, 0.23780382, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2088.0,-1905.9856874915542,0.36363636363636365,8.115655683043979,0.3539670097597265,2
26375.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.019360533, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-2094.0,-1915.3864031169765,1.7272727272727273,8.098699400829402,0.3539670097597265,3
26380.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.09680267, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.16393442, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-2100.0,-1924.6170829611276,0.0,6.71157275341405,0.37963899707754045,1
26385.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.07744213, 0.0, 0.07041524, 0.0, 0.11890191, 0.23780382, 0.16393442, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-2104.0,-1933.586228813071,0.125,8.032392463400486,0.6684975187777114,3
26390.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.09680267, 0.0, 0.14083049, 0.0, 0.23780382, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, -0.019360533, 0.0, -0.07041524, 0.0, 0.11890191, 0.0, -0.16393442, 0.0",,True,0,-2109.0,-1942.3569173724175,0.0,9.90003890954624,0.5943388683613235,1
26395.0,0,3,"1.0, 0.0, 0.0, 0.0, 1.0, 0.09680267, 0.019360533, 0.14083049, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.11890191, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-2117.0,-1951.0890715037965,0.4,9.569643363129476,0.613699401345408,3
26400.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.019360533, 0.07041524, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.038721066, 0.0, 0.0, 0.0, 0.11890191, 0.23780382, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-2126.0,-1959.8346179286066,1.3333333333333333,8.635911433423756,0.5820052244845411,5
26405.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.13552374, 0.019360533, 0.14083049, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, -0.038721066, 0.0, 0.14083049, 0.0, -0.11890191, -0.23780382, 0.0, 0.0",,True,0,-2134.0,-1968.5428870321762,0.125,9.09692572607483,0.41461665545835763,2
26410.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.13552374, 0.019360533, 0.14083049, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2140.0,-1977.1157426805673,0.4375,11.960898939569649,0.41461665545835763,1
26415.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.116163194, 0.019360533, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.019360533, -0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2147.0,-1985.6099555465387,0.16666666666666666,11.28716023233317,0.32484087964523717,2
26420.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.019360533, 0.07041524, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.038721066, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0",,True,0,-2155.0,-1994.0794577692116,1.25,8.203833964300566,0.3442014126293217,4
26425.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.15488426, 0.0, 0.14083049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019360533, -0.019360533, 0.07041524, 0.0, 0.0, -0.11890191, 0.0, 0.0",,True,0,-2165.0,-2002.625484880751,0.0,5.592726957958299,0.2957147495307479,2
26430.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.116163194, 0.0, 0.28166097, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14083049, 0.0, 0.11890191, 0.0, 0.0, 0.0, -0.019360533, 0.0, 0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-2172.0,-2011.0942106367131,0.3333333333333333,7.7561952643773555,0.5167260751482605,3
26435.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.13552374, 0.019360533, 0.14083049, 0.21124573, 0.0, 0.11890191, 0.0, 0.16393442, 0.019360533, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, -0.07041524, 0.0, -0.11890191, 0.0, 0.0, 0.0",,True,0,-2184.0,-2019.7395001048774,0.05263157894736842,9.358666449098038,0.7897968101749735,2
26440.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.038721066, 0.07041524, 0.21124573, 0.23780382, 0.11890191, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.019360533, -0.07041524, 0.0, 0.11890191, 0.0, 0.0, 0.0",,True,0,-2196.0,-2028.5525250996334,0.391304347826087,9.317711910812347,0.8126114859557334,3
26445.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.13552374, 0.07744213, 0.21124573, 0.07041524, 0.23780382, 0.11890191, 0.0, 0.0, 0.019360533, 0.019360533, 0.0, 0.0, 0.0, 0.11890191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11890191, 0.11890191, 0.0, 0.0",,True,0,-2212.0,-2037.7248988446515,1.0,8.851774029708908,0.8513325519239024,3
26450.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.13552374, 0.058081597, 0.3520762, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.07041524, 0.0, 0.0, 0.0, 0.0, -0.019360533, -0.019360533, 0.07041524, 0.07041524, 0.0, -0.11890191, 0.0, 0.0",,True,0,-2224.0,-2047.038653902419,0.038461538461538464,8.930897554442158,0.7800312130445688,2
26455.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.09680267, 0.038721066, 0.3520762, 0.21124573, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.14083049, 0.07041524, 0.0, 0.0, 0.16393442, 0.0, 0.0, 0.0, 0.07041524, 0.0, 0.0, 0.0, 0.16393442, 0.0",,True,0,-2233.0,-2056.336721207298,0.52,8.7016150387579,0.8627800997503872,4
26460.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.07744213, 0.038721066, 0.28166097, 0.28166097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14083049, -0.07041524, 0.0, 0.0, -0.16393442, 0.0",,True,0,-2242.0,-2065.619885146933,0.0,9.309755063513244,0.6794851405367945,0
26465.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.07744213, 0.038721066, 0.14083049, 0.21124573, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019360533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",,True,0,-2246.0,-2074.6388908895865,0.15,9.97391770100001,0.46823941204968667,1
