step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58120.0,97,25621.0,204.968,2.5342834960543814,0,0.0,1.0,8,2578.0,0.10265911388398753,17,4574.0,0.004626607156543379,0,0.0,0.9252432840046547,3,397.0,0.499453379596286,17,4790.0,0.0,6,2632.0,0.0,51,14971.0
58125.0,97,26078.0,213.75409836065575,1.871649943092109,0,0.0,0.9323967785589766,8,2618.0,0.18502843136300645,17,4662.0,0.03025113422486602,0,0.0,0.9269203046239889,3,412.0,0.38210497418267053,17,4875.0,0.0,6,2662.0,0.0,51,15229.0
58130.0,99,26520.0,213.8709677419355,2.076990176809464,1,1.0,0.0021977877176089155,8,2658.0,0.3108432451833074,20,4758.0,0.11286538564027801,0,0.0,0.9490882737125017,1,405.0,0.14091996137543553,17,4960.0,0.0,6,2692.0,0.0,53,15474.0
58135.0,99,27013.0,219.6178861788618,1.9984824335117093,1,6.0,0.0,8,2698.0,0.25216751864743,21,4861.0,0.0018024893415301134,0,0.0,1.0,1,397.0,0.0,17,5045.0,0.0,6,2722.0,0.0,54,15729.0
58140.0,100,27488.0,230.99159663865547,1.5889052903314336,0,0.0,0.9528311804953743,8,2738.0,0.1949563703856834,22,4970.0,1.314936551421031e-06,0,0.0,1.0,1,402.0,0.4648248234560932,17,5130.0,0.0,6,2752.0,0.0,54,15992.0
58145.0,101,27992.0,243.40869565217392,1.3481116875784476,0,0.0,0.9522236281044708,8,2778.0,0.0,22,5080.0,0.0,0,0.0,0.9137120718032082,1,408.0,0.46124214108070766,17,5215.0,0.0,6,2782.0,0.0,54,16263.0
58150.0,101,28497.0,254.4375,0.8935081174533528,0,0.0,1.0,8,2818.0,0.0,22,5190.0,0.0,0,0.0,0.9643953340057662,1,412.0,0.0,17,5300.0,0.0,6,2812.0,0.0,54,16532.0
58155.0,103,29010.0,256.72566371681415,0.8997697050237943,0,0.0,0.920193598293291,8,2858.0,0.0,22,5300.0,0.0,0,0.0,0.9479699290061214,1,417.0,0.0,17,5385.0,0.0,6,2842.0,0.0,54,16802.0
58160.0,104,29525.0,254.52586206896552,1.0127828237038812,0,0.0,0.9541265362454378,8,2898.0,0.11034205949760696,22,5410.0,0.0,0,0.0,1.0,1,422.0,0.0,17,5470.0,0.0,6,2872.0,0.0,54,17072.0
58165.0,105,30028.0,246.13114754098362,1.165482867706705,0,0.0,0.5261439830522643,9,2938.0,0.09054712628185216,22,5520.0,0.0,0,0.0,0.9404266053557603,1,427.0,0.0,17,5555.0,0.0,6,2902.0,0.0,55,17342.0
58170.0,108,30553.0,236.84496124031008,1.4203143688568776,1,5.0,0.31255815862524294,9,2979.0,2.4030123138317833e-05,22,5630.0,0.0,0,0.0,1.0,1,432.0,0.6348743456759224,17,5640.0,0.0,6,2932.0,0.0,56,17618.0
58175.0,111,31095.0,235.5681818181818,1.6254591993027252,3,16.0,0.00046575419758564676,9,3024.0,0.0,22,5740.0,0.04183767870737253,0,0.0,1.0,1,437.0,0.7793666346665132,17,5725.0,0.0,6,2962.0,0.0,58,17904.0
58180.0,108,31614.0,230.75912408759123,2.0700170400825018,0,4.0,0.31051347708057186,9,3069.0,0.0,22,5850.0,0.0,0,0.0,0.9679825562166974,1,442.0,0.7262277829464532,17,5810.0,0.0,6,2992.0,0.0,55,18167.0
58185.0,110,32151.0,226.41549295774647,2.1773932076016207,0,0.0,1.0,9,3114.0,0.0,23,5961.0,0.04433766270326005,0,0.0,0.960939757217211,1,447.0,0.8103313266402538,17,5895.0,0.0,6,3022.0,0.0,56,18439.0
58190.0,110,32690.0,225.44827586206895,2.5108107733346516,0,0.0,0.9290613401187438,9,3159.0,0.0,25,6077.0,0.03516658324584236,0,0.0,0.9555100789952758,1,454.0,0.7321490307496893,17,5980.0,0.0,6,3052.0,0.14086019765072286,58,18722.0
58195.0,114,33244.0,227.6986301369863,2.3792167242924456,0,0.0,0.6730054349023277,9,3204.0,0.09763014696943008,26,6204.0,1.5522133642809965e-05,0,0.0,0.963584456755585,1,457.0,0.7178302307345875,17,6065.0,0.0,6,3082.0,0.1390089691356304,59,19012.0
58200.0,114,33809.0,231.56849315068493,2.2578894426800717,1,1.0,0.005135549595246972,9,3249.0,0.16996335467415177,26,6336.0,0.0037127313782342295,0,0.0,0.9384503122916332,1,462.0,0.7404575136412375,17,6150.0,0.0,6,3112.0,0.0,60,19310.0
58205.0,114,34324.0,235.0958904109589,2.245761793482515,0,0.0,1.0,9,3294.0,0.23602555922655064,27,6470.0,6.689643228817162e-07,0,0.0,0.9442087687574019,1,467.0,0.7928649756004694,17,6235.0,0.0,6,3142.0,0.0,60,19608.0
58210.0,119,34901.0,237.42176870748298,2.1542701227344736,0,0.0,0.28264080476593595,9,3339.0,0.2368375624070008,27,6605.0,0.0,0,0.0,0.9413974857834622,1,472.0,0.7176214588070037,17,6320.0,0.05122345250708658,6,3172.0,0.0,60,19908.0
58215.0,121,35492.0,243.0958904109589,1.8664227111310516,2,7.0,1.7339220376948774e-05,9,3384.0,0.23489114132922753,27,6740.0,0.0,0,0.0,0.9262094043819136,2,479.0,0.32092995316369105,17,6405.0,0.0,6,3202.0,0.0,63,20217.0
58220.0,121,36085.0,250.59027777777777,1.613664238913362,0,0.0,0.8057242090619404,9,3429.0,0.168115644339453,27,6875.0,0.0,0,0.0,1.0,2,489.0,0.48222788705104513,17,6490.0,0.0,6,3232.0,0.14046358432371114,61,20515.0
58225.0,123,36694.0,256.6013986013986,1.6375008077102864,1,1.0,0.0013529075443294845,9,3474.0,0.17305522397160822,27,7010.0,0.0,0,0.0,1.0,2,499.0,0.47653102036466355,17,6575.0,0.0,6,3262.0,0.0,62,20821.0
58230.0,124,37311.0,262.7535211267606,1.4733730273179555,1,6.0,0.0,9,3519.0,0.0,27,7145.0,0.0,0,0.0,1.0,2,509.0,0.3709021635043977,17,6660.0,0.0,6,3292.0,0.0,62,21131.0
58235.0,124,37924.0,274.81159420289856,0.9405948279450365,0,0.0,0.9074774464083193,9,3564.0,0.0,27,7280.0,0.0,0,0.0,1.0,3,523.0,0.4127279166179048,17,6745.0,0.0,6,3324.0,0.23430286810520928,62,21436.0
58240.0,126,38551.0,275.3642857142857,0.8522351124006752,0,0.0,0.889689199322355,9,3609.0,0.0,27,7415.0,0.0,0,0.0,1.0,4,540.0,0.17351822657202412,17,6830.0,0.0,6,3354.0,0.12907692170629104,63,21748.0
58245.0,129,39180.0,272.0833333333333,0.8780236693920156,0,0.0,0.8796769721612883,9,3654.0,0.0,27,7550.0,0.0,0,0.0,1.0,6,567.0,0.04110096840710515,17,6915.0,0.0,6,3382.0,0.13765698695996134,65,22068.0
58250.0,131,39829.0,274.68275862068964,0.987167336942953,1,1.0,0.65863816918613,9,3699.0,0.0,27,7685.0,0.0,0,0.0,1.0,7,600.0,5.584881115056336e-06,17,7000.0,0.0,6,3414.0,0.23885364450750243,67,22399.0
58255.0,132,40488.0,273.56756756756755,0.9704858492375465,1,6.0,0.3095106744004488,9,3744.0,0.0,27,7820.0,0.0,0,0.0,0.9946082392415787,7,635.0,0.11701556260431903,17,7085.0,0.0,6,3444.0,0.14200940538734763,67,22734.0
58260.0,133,41142.0,272.4635761589404,1.2393942854336448,0,2.0,0.1674213588631592,9,3789.0,0.0,27,7955.0,0.0,0,0.0,1.0,7,670.0,0.21411972674665325,17,7170.0,0.05452526426888678,6,3472.0,0.0,66,23058.0
58265.0,134,41804.0,271.45454545454544,1.387961951465092,0,0.0,1.0,9,3834.0,0.0,27,8090.0,0.0,0,0.0,0.866769290589925,8,706.0,0.16299547846257642,17,7255.0,0.0,6,3502.0,0.0,67,23387.0
58270.0,135,42477.0,267.1509433962264,1.5921077940167176,0,0.0,1.0,9,3879.0,0.0,27,8225.0,0.03549213191638724,0,0.0,1.0,9,749.0,0.23891994676401318,17,7340.0,0.05437407406886477,6,3532.0,0.0,68,23725.0
58275.0,139,43157.0,269.73125,1.268760046466072,0,0.0,1.0,9,3924.0,0.0,27,8360.0,0.0,0,0.0,1.0,11,797.0,0.07343199511247722,17,7425.0,0.0,6,3562.0,0.0,70,24068.0
58280.0,143,43864.0,272.4472049689441,1.0173691265637066,0,0.0,1.0,9,3969.0,0.0,27,8495.0,0.0,0,0.0,0.6822102630090622,12,856.0,0.07166705524710255,17,7510.0,0.0,6,3592.0,0.0,71,24422.0
58285.0,145,44588.0,271.8780487804878,1.1692973736357573,0,0.0,1.0,9,4014.0,0.0,27,8630.0,0.0,0,0.0,0.9998528753988917,13,921.0,0.17988964638474744,17,7595.0,0.0,6,3622.0,0.0,72,24782.0
58290.0,148,45316.0,272.9879518072289,1.0760433911207639,0,0.0,1.0,9,4059.0,0.09736636453817274,27,8765.0,0.0,0,0.0,1.0,15,989.0,0.09916596559846057,17,7680.0,0.0,6,3652.0,0.0,74,25145.0
58295.0,150,46056.0,274.14285714285717,0.9333628603592017,0,0.0,1.0,9,4104.0,0.0,27,8900.0,0.0,0,0.0,0.968707885361746,17,1069.0,0.01946552358700363,17,7765.0,0.0,6,3682.0,0.0,76,25520.0
58300.0,150,46769.0,276.7396449704142,1.1202841441865878,0,0.0,0.9556539798531958,9,4149.0,0.0,27,9035.0,0.0,0,0.0,0.9834250963620289,20,1162.0,0.08543967636429886,17,7850.0,0.052865494061430755,6,3712.0,0.0,79,25908.0
58305.0,151,47521.0,274.6878612716763,1.1903803302272868,0,0.0,0.05508354987983761,9,4194.0,0.0,27,9170.0,0.0,0,0.0,1.0,20,1264.0,0.14774521782023037,17,7935.0,0.05139708429469747,6,3742.0,0.0,79,26305.0
58310.0,151,48276.0,277.44827586206895,1.2100969319070332,0,0.0,1.0,9,4239.0,0.0,27,9305.0,0.0,0,0.0,0.9414421561989115,20,1364.0,0.10003693407671488,17,8020.0,0.0,6,3772.0,0.0,79,26700.0
58315.0,156,49045.0,277.090395480226,1.0870682722123217,0,0.0,0.06070160013609541,9,4284.0,0.0,27,9440.0,0.0,0,0.0,0.9941444446889306,22,1473.0,0.054973710125678116,17,8105.0,0.0,6,3802.0,0.0,81,27104.0
58320.0,160,49834.0,281.54802259887003,0.9876129382475449,1,4.0,0.35370783351208473,9,4329.0,0.0,27,9575.0,0.0,0,0.0,0.9964290163964474,26,1598.0,0.049156711189264055,17,8190.0,0.0,6,3832.0,0.0,86,27528.0
58325.0,160,50623.0,284.3988764044944,0.9681690725408144,0,0.0,0.5385856971705891,9,4374.0,0.09441302589428792,27,9710.0,0.0,0,0.0,0.5634353360355777,27,1731.0,0.06372220816185804,17,8275.0,0.0,6,3863.0,0.1331956132999876,86,27953.0
58330.0,162,51432.0,285.73333333333335,0.9872090853127826,1,4.0,0.5555128225809748,9,4419.0,0.0,27,9845.0,0.0,1,5.0,0.4589024219506754,28,1871.0,0.0598687024631805,17,8360.0,0.0,6,3893.0,0.13819607005586623,89,28397.0
58335.0,165,52251.0,288.6795580110497,0.902238097055647,1,9.0,0.5829152022188963,9,4464.0,0.0,27,9980.0,0.0,2,11.0,0.0028562878533639462,30,2019.0,0.0323866960630923,17,8445.0,0.0,6,3922.0,0.0,92,28850.0
58340.0,169,53081.0,288.48369565217394,0.8563303143166491,1,15.0,0.5598361433797814,9,4509.0,0.0,27,10115.0,0.0,2,21.0,0.0,31,2173.0,0.029164547315623093,17,8530.0,0.0,6,3954.0,0.23671019011560931,93,29317.0
58345.0,166,53897.0,289.76881720430106,1.134547489325739,0,0.0,0.9617242553699763,9,4554.0,0.0,27,10250.0,0.0,2,31.0,0.1359023826472995,31,2328.0,0.03044667424794996,17,8615.0,0.0,6,3982.0,0.23763364985105712,92,29760.0
58350.0,166,54719.0,287.9947368421053,1.2408620809795543,0,0.0,1.0,9,4599.0,0.0,27,10385.0,0.0,3,44.0,0.01597460057500909,31,2483.0,0.02995768928137021,17,8700.0,0.0,6,4012.0,0.13237746180534807,93,30223.0
58355.0,168,55556.0,286.37113402061857,1.2793224600513375,0,0.0,1.0,9,4644.0,0.0,27,10520.0,0.0,4,64.0,4.3273738652956024e-06,31,2638.0,0.009220243946617057,17,8785.0,0.055518495927136396,6,4042.0,0.23990996209897136,94,30693.0
58360.0,171,56404.0,287.7755102040816,1.2197826750706227,0,0.0,1.0,9,4689.0,0.0,27,10655.0,0.0,4,84.0,0.0,32,2797.0,5.4004316793729395e-06,17,8870.0,0.05423103707628534,6,4074.0,0.30896009945032277,95,31169.0
58365.0,172,57260.0,292.14285714285717,1.2724132723887913,1,2.0,0.00031581737661524103,9,4734.0,0.0,27,10790.0,0.0,4,104.0,0.0,32,2957.0,0.0,17,8955.0,0.07198821257810989,6,4102.0,0.0,96,31644.0
58370.0,175,58126.0,299.6185567010309,1.069210223499141,1,7.0,0.0,9,4779.0,0.0,27,10925.0,0.0,4,124.0,0.0,32,3117.0,0.027334340566746506,17,9040.0,0.0,6,4132.0,0.0,96,32124.0
58375.0,173,58975.0,305.5699481865285,1.0619980198511243,0,8.0,0.6320225885927775,9,4824.0,0.0,27,11060.0,0.0,4,144.0,0.0,32,3277.0,0.018415780353309767,17,9125.0,0.10010802984129347,6,4162.0,0.13441822736984851,95,32600.0
58380.0,171,59823.0,309.9637305699482,1.093590103422769,0,0.0,0.42650298545191523,9,4869.0,0.0,27,11195.0,0.0,4,164.0,0.2483645551114363,32,3437.0,0.0,17,9210.0,0.0,6,4192.0,0.1941494797955794,95,33067.0
58385.0,172,60683.0,314.419689119171,1.2774653931997633,1,5.0,0.0,9,4914.0,0.0,27,11330.0,0.0,4,184.0,0.24561474610387188,32,3597.0,0.029775866226988273,17,9295.0,0.0,6,4222.0,0.1307499877371358,96,33547.0
58390.0,173,61543.0,320.5364583333333,1.1595361869037804,1,10.0,0.45897601343848665,9,4959.0,0.0,27,11465.0,0.0,4,204.0,0.24838722147298542,32,3757.0,0.0,17,9380.0,0.0,6,4254.0,0.24451157177289845,96,34029.0
58395.0,172,62389.0,324.9427083333333,1.1136435482002935,0,0.0,0.9683489494580655,9,5004.0,0.0,27,11600.0,0.0,4,224.0,0.1899268732462852,32,3917.0,0.0,17,9465.0,0.0,6,4287.0,0.23410183950626712,95,34497.0
58400.0,174,63253.0,331.1675392670157,1.1232805077497372,0,0.0,0.9390414670676641,9,5049.0,0.0,27,11735.0,0.0,4,244.0,0.1964641392276695,32,4077.0,0.0,17,9550.0,0.0,6,4320.0,0.3152948166632296,95,34975.0
58405.0,172,64101.0,335.60732984293196,1.087421631876906,1,3.0,0.4819614981472376,9,5094.0,0.09063074244552441,27,11870.0,0.0,4,264.0,0.0,32,4237.0,0.0,17,9635.0,0.025477686823119287,6,4346.0,0.3067180116516635,96,35449.0
58410.0,172,64961.0,340.10994764397907,1.186351361754327,1,8.0,0.0073731626135717975,9,5139.0,0.09887725880872132,27,12005.0,0.0,4,284.0,0.0,32,4397.0,0.0,17,9720.0,0.0,6,4374.0,0.22925106917064575,96,35927.0
58415.0,172,65809.0,342.7552083333333,1.1643673672175554,0,0.0,1.0,9,5184.0,0.0,27,12140.0,0.0,4,304.0,0.0,32,4557.0,0.0,17,9805.0,0.09121636270439572,6,4404.0,0.12131769613868496,95,36394.0
58420.0,174,66675.0,349.08376963350787,1.082729733178001,0,0.0,1.0,9,5229.0,0.0,27,12275.0,0.0,4,324.0,0.0,32,4717.0,0.0,17,9890.0,0.0,6,4432.0,0.0,95,36867.0
58425.0,174,67545.0,355.5,1.0937220905363763,0,0.0,0.9814406788600039,9,5274.0,0.0,27,12410.0,0.0,4,344.0,0.0,32,4877.0,0.0,17,9975.0,0.0548325877175795,6,4462.0,0.0,95,37342.0
58430.0,174,68415.0,363.9095744680851,0.7016226164492783,0,0.0,0.37339722795839714,9,5319.0,0.0,27,12545.0,0.0,4,364.0,0.0,32,5037.0,0.0,17,10060.0,0.0,6,4494.0,0.1370520574272174,95,37819.0
58435.0,175,69290.0,372.5268817204301,0.633943326754543,0,0.0,1.0,9,5364.0,0.0,27,12680.0,0.0,4,384.0,0.0,32,5197.0,0.0,17,10145.0,0.0,6,4524.0,0.14049396555304325,95,38294.0
58440.0,177,70165.0,371.2433862433862,0.7051060920903303,0,0.0,1.0,9,5409.0,0.0,27,12815.0,0.0,4,404.0,0.0,32,5357.0,0.0,17,10230.0,0.0,6,4552.0,0.1292535933332161,95,38767.0
58445.0,175,71040.0,371.9371727748691,0.840060877669356,0,0.0,1.0,9,5454.0,0.0,27,12950.0,0.03259123504216062,4,424.0,0.0,32,5517.0,0.0,17,10315.0,0.0,6,4582.0,0.13194852019834244,95,39242.0
58450.0,175,71915.0,376.5183246073298,1.0151640293210162,0,0.0,1.0,9,5499.0,0.0,27,13085.0,0.0627954152070465,4,444.0,0.0,32,5677.0,0.0,17,10400.0,0.05469205987706498,6,4612.0,0.2430680591519928,95,39717.0
58455.0,175,72790.0,383.10526315789474,0.9200101679944451,0,0.0,0.6344847517084603,9,5544.0,0.0,27,13220.0,0.0348893198487242,4,464.0,0.0,32,5837.0,0.0,17,10485.0,0.0,6,4642.0,0.13803798913973056,95,40192.0
58460.0,176,73670.0,385.70680628272254,0.8779047245272604,1,5.0,0.5384709668545694,9,5589.0,0.0,27,13355.0,0.0,4,484.0,0.0,32,5997.0,0.029201003467024776,17,10570.0,0.05352435589201593,6,4672.0,0.0,96,40672.0
58465.0,176,74541.0,384.2319587628866,0.8508825726814001,1,1.0,0.023887484860974962,9,5634.0,0.0,27,13490.0,0.0,4,504.0,0.1956767536886576,32,6157.0,0.0,17,10655.0,0.10044483733577421,6,4702.0,0.0,96,41143.0
58470.0,179,75429.0,384.84183673469386,0.9884260034495482,2,10.0,0.0,9,5679.0,0.0,27,13625.0,0.0,4,524.0,0.1820689241944968,32,6317.0,0.0,17,10740.0,0.0,6,4732.0,0.0,97,41627.0
58475.0,178,76299.0,387.3045685279188,1.0734968809490075,0,7.0,0.4343273747152865,9,5724.0,0.0,27,13760.0,0.033955063998413186,4,544.0,0.0,32,6477.0,0.0,17,10825.0,0.0,6,4762.0,0.0,95,42099.0
58480.0,177,77182.0,385.91,1.1810651319177745,1,3.0,0.006671241733087209,9,5769.0,0.0921117524903067,27,13895.0,0.0,4,564.0,0.0,32,6637.0,0.0,17,10910.0,0.0,6,4794.0,0.13529607356507703,96,42572.0
58485.0,176,78059.0,392.2562814070352,1.277490351028923,0,0.0,1.0,9,5814.0,0.09281626893747835,27,14030.0,0.03425544591687023,4,584.0,0.0,32,6797.0,0.030113892726701997,17,10995.0,0.0,6,4822.0,0.0,95,43042.0
58490.0,176,78939.0,398.6818181818182,1.1299034853802694,0,0.0,0.9615238666176505,9,5859.0,0.0,27,14165.0,0.0,4,604.0,0.19786254725926153,32,6957.0,0.02961187839553932,17,11080.0,0.0,6,4852.0,0.0,95,43517.0
58495.0,180,79828.0,401.1457286432161,0.9686043293687788,0,0.0,0.941169879410216,9,5904.0,0.0,27,14300.0,0.0,4,624.0,0.31646747740249587,32,7117.0,0.0,17,11165.0,0.0,6,4882.0,0.0,95,43992.0
58500.0,180,80723.0,407.69191919191917,0.9146086349746884,0,0.0,0.937302906239102,9,5949.0,0.0,27,14435.0,0.0,4,644.0,0.19756188614141057,32,7277.0,0.0,17,11250.0,0.054158236246391885,6,4912.0,0.0,95,44467.0
58505.0,181,81626.0,412.25252525252523,0.892122108722302,0,0.0,0.5177691928963359,9,5994.0,0.1716360563247612,27,14570.0,0.0,4,664.0,0.0,32,7437.0,0.0,17,11335.0,0.0,6,4942.0,0.0,95,44942.0
58510.0,180,82510.0,418.83248730964465,0.7849636485427965,1,4.0,0.3615205590101259,9,6039.0,0.09601313471680668,27,14705.0,0.0,4,684.0,0.0,32,7597.0,0.0,17,11420.0,0.051053900719612494,6,4972.0,0.0,96,45421.0
58515.0,180,83388.0,425.44897959183675,0.7316023838668831,2,11.0,0.0006653066084362057,9,6084.0,0.0,27,14840.0,0.0,4,704.0,0.0,32,7757.0,0.0,17,11505.0,0.05150615699029665,6,5002.0,0.0,97,45903.0
58520.0,182,84291.0,436.74093264248705,0.613124480840175,2,21.0,0.0,9,6129.0,0.0,27,14975.0,0.0,4,724.0,0.0,32,7917.0,0.0,17,11590.0,0.05130961257148009,6,5032.0,0.0,97,46388.0
58525.0,184,85205.0,436.94871794871796,0.533211964669802,2,31.0,0.31769396455917015,9,6174.0,0.0,27,15110.0,0.0,4,744.0,0.0,32,8077.0,0.0,17,11675.0,0.0,6,5062.0,0.1380864860337611,97,46873.0
58530.0,182,86084.0,436.9746192893401,0.5827874518660159,0,15.0,0.5689436267695706,9,6219.0,0.0,27,15245.0,0.0,4,764.0,0.0,32,8237.0,0.0,17,11760.0,0.0,6,5092.0,0.0,95,47332.0
58535.0,183,86998.0,434.99,0.8523672315109636,0,0.0,0.9663735286863178,9,6264.0,0.0,27,15380.0,0.03474188399790936,4,784.0,0.0,32,8397.0,0.0,17,11845.0,0.0,6,5122.0,0.0,95,47792.0
58540.0,183,87839.0,434.84653465346537,0.9903430295018444,0,0.0,0.983789328115425,9,6309.0,0.0,27,15515.0,0.03432664833184163,4,804.0,0.0,32,8557.0,0.0,17,11930.0,0.0,6,5152.0,0.0,95,48267.0
58545.0,183,88741.0,439.31188118811883,1.046821739827655,0,0.0,0.777952319864581,9,6354.0,0.0,27,15650.0,0.033657053190861604,4,824.0,0.0,32,8717.0,0.029368940260015287,17,12015.0,0.0,6,5182.0,0.0,95,48742.0
58550.0,185,89658.0,448.29,0.8298319323142843,1,1.0,0.3467176947496231,9,6399.0,0.0,27,15785.0,0.035040430601336346,4,844.0,0.19166779900794412,32,8877.0,0.05748409937987115,17,12100.0,0.05229015559196069,6,5212.0,0.0,96,49218.0
58555.0,186,90588.0,450.6865671641791,0.8581597958749417,2,11.0,0.32515228645955097,9,6444.0,0.0,27,15920.0,0.0,4,864.0,0.39811719199065937,32,9037.0,0.056677125206740224,17,12185.0,0.0,6,5242.0,0.0,97,49703.0
58560.0,184,91497.0,457.485,0.8145833275065318,0,8.0,0.3909095069593202,9,6489.0,0.0,27,16055.0,0.0,4,884.0,0.5123761457827214,32,9197.0,0.026155289688153782,17,12270.0,0.0,6,5272.0,0.0,95,50175.0
58565.0,186,92419.0,462.095,0.8485122881064597,1,1.0,0.0030357453378997605,9,6534.0,0.0,27,16190.0,0.0,4,904.0,0.38811128240020804,32,9357.0,0.0,17,12355.0,0.0,6,5302.0,0.0,96,50643.0
58570.0,187,93350.0,469.09547738693465,0.6223991293963982,1,6.0,1.1339135897419892e-05,9,6579.0,0.1748071700242509,27,16325.0,0.0,4,924.0,0.306975014146547,32,9517.0,0.0,17,12440.0,0.0,6,5332.0,0.0,96,51123.0
58575.0,189,94293.0,469.1194029850746,0.6361347940415999,1,11.0,0.0,9,6624.0,0.235596505567606,27,16460.0,0.0,4,944.0,0.0,32,9677.0,0.0,17,12525.0,0.0,6,5362.0,0.13757310977790632,96,51603.0
58580.0,189,95238.0,478.5829145728643,0.6196175060254289,1,16.0,0.49343887042712353,9,6669.0,0.17057966257271204,27,16595.0,0.03497343349045324,4,964.0,0.0,32,9837.0,0.0,17,12610.0,0.0,6,5392.0,0.2321837315503666,96,52083.0
58585.0,188,96162.0,490.6224489795918,0.46671545418432325,0,0.0,0.9986563929519217,9,6714.0,0.0,27,16730.0,0.0,4,984.0,0.0,32,9997.0,0.0,17,12695.0,0.0,6,5422.0,0.14123887879836247,95,52542.0
58590.0,190,97103.0,492.9086294416244,0.2664821144370362,0,0.0,0.04920808251230192,9,6759.0,0.0,27,16865.0,0.0,4,1004.0,0.0,32,10157.0,0.027507824002054187,17,12780.0,0.0,6,5452.0,0.0,95,53017.0
58595.0,186,97994.0,494.9191919191919,0.41952094402355866,0,0.0,1.0,9,6804.0,0.0,27,17000.0,0.0,4,1024.0,0.1898325825479669,32,10317.0,0.0,17,12865.0,0.0,6,5482.0,0.0,95,53492.0
58600.0,186,98924.0,494.62,0.652027803515915,0,0.0,1.0,9,6849.0,0.0,27,17135.0,0.0,4,1044.0,0.19284132846862687,32,10477.0,0.0,17,12950.0,0.0,6,5512.0,0.0,95,53967.0
58605.0,186,99854.0,496.7860696517413,0.633846823860313,0,0.0,1.0,9,6894.0,0.0,27,17270.0,0.0,4,1064.0,0.3044609141243018,32,10637.0,0.0,17,13035.0,0.0,6,5542.0,0.0,95,54442.0
58610.0,188,100794.0,496.5221674876847,0.679872539858356,0,0.0,1.0,9,6939.0,0.0897384650728856,27,17405.0,0.0,4,1084.0,0.1836041764481849,32,10797.0,0.0,17,13120.0,0.0,6,5572.0,0.12638978621947677,95,54917.0
58615.0,189,101734.0,486.76555023923447,0.7727833089168845,0,0.0,1.0,9,6984.0,0.09380769742105491,27,17540.0,0.0,4,1104.0,0.1821055722756991,32,10957.0,0.0,17,13205.0,0.0,6,5602.0,0.14068103220615077,95,55392.0
58620.0,189,102678.0,486.6255924170616,0.8175704658131205,0,0.0,1.0,9,7029.0,0.0,27,17675.0,0.0,4,1124.0,0.05884936744488987,32,11117.0,0.0,17,13290.0,0.0,6,5632.0,0.0,95,55867.0
58625.0,190,103627.0,486.51173708920186,0.8523501891102331,0,0.0,1.0,9,7074.0,0.0,27,17810.0,0.05770231800710228,4,1144.0,0.21216332028727228,32,11277.0,0.02901897771698705,17,13375.0,0.0,6,5662.0,0.0,95,56342.0
58630.0,192,104578.0,481.926267281106,0.9695625462449626,0,0.0,1.0,9,7119.0,0.0,27,17945.0,0.0,4,1164.0,0.1926600580930795,32,11437.0,0.028912391425912936,17,13460.0,0.0,6,5692.0,0.0,95,56817.0
58635.0,192,105528.0,479.6727272727273,1.0910295423625382,0,0.0,1.0,9,7164.0,0.0,27,18080.0,0.035018172951803074,4,1184.0,0.37537919067947045,32,11597.0,0.0,17,13545.0,0.0,6,5722.0,0.0,95,57292.0
58640.0,193,106408.0,475.0357142857143,1.1326166429019475,0,0.0,1.0,9,7209.0,0.0,27,18215.0,0.033253038483871636,4,1204.0,0.26668876426566923,32,11757.0,0.04615124807761551,17,13630.0,0.0,6,5752.0,0.0,95,57767.0
58645.0,196,107373.0,473.00881057268725,1.1189178109734303,0,0.0,1.0,9,7254.0,0.09214962877385299,27,18350.0,0.0,6,1229.0,0.22773580650671832,32,11917.0,0.04855968581686524,17,13715.0,0.0,6,5775.0,0.0,97,58240.0
58650.0,196,108334.0,468.97835497835496,1.131504054927111,0,0.0,1.0,9,7295.0,0.15639894057492718,27,18485.0,0.0,7,1264.0,0.2803249445513583,32,12077.0,0.02801707821694745,17,13800.0,0.0,6,5791.0,0.0,98,58712.0
58655.0,197,109271.0,470.99568965517244,1.101077638611938,0,0.0,1.0,9,7335.0,0.1521578162616093,27,18618.0,0.0,4,1280.0,0.4233092075580951,32,12237.0,0.0,17,13885.0,0.0,6,5806.0,0.0,95,59161.0
