step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58115.0,99,25284.0,200.66666666666666,2.3861845738709975,2,31.0,0.47175663423075287,8,2543.0,0.1068808976928434,16,4478.0,0.049217078333155445,0,0.0,0.8384303613102501,2,379.0,0.6459933987514509,17,4704.0,0.050030262528858074,6,2612.0,0.0,51,14747.0
58120.0,98,25686.0,207.1451612903226,2.3565915712327423,2,41.0,0.47904891791718907,8,2583.0,0.10554028286337924,17,4559.0,0.04352293184396679,0,0.0,0.8970786936952773,2,389.0,0.6295939904813468,17,4789.0,0.0,6,2642.0,0.0,52,15003.0
58125.0,99,26158.0,210.9516129032258,1.9880384013793024,2,51.0,0.0,8,2623.0,0.18483070107740865,18,4647.0,0.02399063994776913,0,0.0,0.8909279001301185,2,399.0,0.47231885746604557,17,4874.0,0.0,6,2672.0,0.0,53,15266.0
58130.0,96,26549.0,212.392,2.3502424361873917,0,0.0,1.0,8,2663.0,0.28848625708261044,19,4739.0,0.1254588094395013,0,0.0,0.9354435068743406,1,393.0,0.0,17,4959.0,0.0,6,2702.0,0.0,51,15456.0
58135.0,98,27031.0,219.7642276422764,2.2158739465119237,0,0.0,1.0,8,2703.0,0.274710224169919,21,4840.0,0.0011896365824547472,0,0.0,1.0,1,398.0,0.0,17,5044.0,0.0,6,2732.0,0.0,53,15717.0
58140.0,100,27528.0,233.28813559322035,1.7476512100812283,0,0.0,1.0,8,2743.0,0.10750350626209185,22,4950.0,1.547685434548654e-06,0,0.0,1.0,2,405.0,0.19010623839386057,17,5129.0,0.0,6,2762.0,0.0,55,15989.0
58145.0,101,28032.0,250.28571428571428,1.243333640727379,0,0.0,1.0,8,2783.0,0.0,22,5060.0,0.0,0,0.0,0.9598763934696841,2,415.0,0.0,17,5214.0,0.0,6,2794.0,0.1407881796823729,55,16266.0
58150.0,102,28539.0,254.8125,0.9235164506713793,0,0.0,0.8984891745100164,8,2823.0,0.0,22,5170.0,0.0,0,0.0,0.9817164110488444,2,425.0,0.0,17,5299.0,0.0,6,2822.0,0.0,55,16539.0
58155.0,103,29054.0,254.859649122807,1.0492746950454368,0,0.0,0.9189205406609675,8,2863.0,0.10638157344251437,22,5280.0,0.0,0,0.0,0.9159680082185976,2,435.0,0.0,17,5384.0,0.0,6,2852.0,0.0,55,16814.0
58160.0,103,29549.0,252.55555555555554,1.124230922528079,1,2.0,0.6523413868586031,8,2903.0,0.0,22,5390.0,0.0,0,0.0,1.0,2,445.0,0.0,17,5469.0,0.0,6,2882.0,0.0,56,17091.0
58165.0,103,30052.0,248.36363636363637,1.2806401006841577,0,0.0,0.4557047312704391,9,2943.0,0.0,22,5500.0,0.0,0,0.0,0.9512567661938051,2,455.0,0.0,17,5554.0,0.0,6,2912.0,0.0,56,17364.0
58170.0,105,30561.0,238.7578125,1.6276383676807848,0,0.0,1.0,9,2985.0,6.278735183370351e-06,22,5610.0,0.0,0,0.0,1.0,2,465.0,0.4930563034706318,17,5639.0,0.0,6,2942.0,0.0,56,17641.0
58175.0,106,31083.0,235.47727272727272,2.0057329332082996,0,0.0,0.04998320051560415,9,3030.0,0.06330012132646151,22,5720.0,0.0,0,0.0,1.0,2,475.0,0.5651589616210942,17,5724.0,0.0,6,2972.0,0.13442807167966303,56,17921.0
58180.0,107,31609.0,232.4191176470588,2.196229910093996,0,0.0,1.0,9,3075.0,0.0,22,5830.0,0.027364324241583478,0,0.0,0.9513848998212255,2,485.0,0.7220940785197822,17,5809.0,0.0,6,3002.0,0.0,56,18201.0
58185.0,108,32146.0,232.94202898550725,1.9832417547890395,0,0.0,1.0,9,3120.0,0.0,23,5943.0,0.06005839132234188,0,0.0,0.9766733699701394,2,495.0,0.6205071571514146,17,5894.0,0.0,6,3032.0,0.0,57,18484.0
58190.0,111,32669.0,230.06338028169014,2.1611301894668,0,0.0,0.9384587455399731,9,3165.0,0.0,24,6056.0,0.0007336449628871583,0,0.0,0.9762251858337404,2,511.0,0.5933296413214805,17,5979.0,0.0,6,3062.0,0.0,58,18773.0
58195.0,114,33220.0,230.69444444444446,2.1117359991098374,0,0.0,1.0,9,3210.0,0.0975994536518213,26,6182.0,6.296681906494229e-05,0,0.0,0.9254429340937181,2,522.0,0.6428460539174022,17,6064.0,0.0,6,3092.0,0.0,60,19070.0
58200.0,114,33787.0,233.01379310344828,2.2361358045789643,0,0.0,1.0,9,3255.0,0.17500110995882914,26,6312.0,0.00869386050650914,0,0.0,0.9515005552830773,2,526.0,0.6357220231265698,17,6149.0,0.09940987489218445,6,3122.0,0.14101564973956768,60,19364.0
58205.0,116,34366.0,238.65277777777777,2.0711388138448568,0,0.0,1.0,9,3300.0,0.0,27,6446.0,8.963782088056308e-06,0,0.0,0.9543289774134408,2,535.0,0.6441692435671705,17,6234.0,0.0,6,3152.0,0.14118252406374424,61,19667.0
58210.0,119,34928.0,239.23287671232876,1.974568585477131,0,0.0,0.6299301113748237,9,3345.0,0.09639003748685684,27,6581.0,0.0,0,0.0,0.9330258123995289,2,545.0,0.6378639812819654,17,6319.0,0.0,6,3182.0,0.1290690090078251,61,19972.0
58215.0,120,35518.0,243.27397260273972,2.005920911840505,0,0.0,0.9451039878310533,9,3390.0,0.2822807083080799,27,6716.0,0.0,0,0.0,0.936389612606392,3,556.0,0.2406919573271077,17,6404.0,0.0,6,3212.0,0.0,62,20278.0
58220.0,122,36122.0,244.06756756756758,1.9392672700927378,0,0.0,0.008632754675876762,9,3435.0,0.2377436342566098,27,6851.0,0.0,0,0.0,0.944666700808326,3,571.0,2.8161281989652085e-06,17,6489.0,0.0,6,3242.0,0.13062337768499166,62,20588.0
58225.0,124,36737.0,251.62328767123287,1.7040077221623768,0,0.0,1.0,9,3480.0,0.0968096369090456,27,6986.0,0.0,0,0.0,1.0,3,586.0,0.3795123046733773,17,6574.0,0.0,6,3272.0,0.1411118533300609,62,20898.0
58230.0,124,37353.0,263.0492957746479,1.5030895607176096,0,0.0,0.9591505778764301,9,3525.0,0.2342226552606087,27,7121.0,0.0,0,0.0,1.0,3,601.0,0.4714924941154348,17,6659.0,0.0,6,3302.0,0.0,62,21208.0
58235.0,123,37962.0,265.46853146853147,1.2376286853770946,0,0.0,0.4897442680476977,9,3570.0,0.09587820676713876,27,7256.0,0.0,0,0.0,1.0,3,616.0,0.29918403118511444,17,6744.0,0.0,6,3332.0,0.0,62,21518.0
58240.0,128,38589.0,269.8531468531468,1.0151678869991838,2,5.0,0.00018457915156683163,9,3615.0,0.0,27,7391.0,0.0,0,0.0,1.0,6,638.0,0.2087006048798926,17,6829.0,0.04559678909385781,6,3364.0,0.14074603253178336,67,21842.0
58245.0,129,39218.0,270.4689655172414,0.9544859701507155,0,0.0,0.9116360849312491,9,3660.0,0.0,27,7526.0,0.0,0,0.0,1.0,7,670.0,0.11700940649524172,17,6914.0,0.0,6,3392.0,0.0,66,22162.0
58250.0,130,39866.0,273.05479452054794,1.0877352717937574,0,0.0,0.8889940976195683,9,3705.0,0.0,27,7661.0,0.0,0,0.0,1.0,7,705.0,0.0017099541168639932,17,6999.0,0.0,6,3422.0,0.13766104736403023,66,22492.0
58255.0,132,40524.0,271.9731543624161,1.1865107596114344,0,0.0,0.9808101284305563,9,3750.0,0.0,27,7796.0,0.0,0,0.0,1.0,8,745.0,0.0,17,7084.0,0.0,6,3452.0,0.14115448157420565,67,22827.0
58260.0,133,41184.0,274.56,1.094731824177193,0,0.0,0.9910488110287724,9,3795.0,0.0,27,7931.0,0.03313381326174329,0,0.0,1.0,8,785.0,0.10768877560169199,17,7169.0,0.0,6,3482.0,0.0,67,23162.0
58265.0,135,41853.0,275.3486842105263,1.1921089898257176,1,1.0,0.004877470511183052,9,3840.0,0.0,27,8066.0,0.0326379266171012,0,0.0,0.7661051426792141,8,825.0,0.21672741616958247,17,7254.0,0.0,6,3512.0,0.0,68,23498.0
58270.0,136,42530.0,270.89171974522293,1.3887952205262748,1,6.0,0.0,9,3885.0,0.0,27,8201.0,0.0338873837552051,0,0.0,1.0,9,867.0,0.22290305951477893,17,7339.0,0.04305505972788745,6,3542.0,0.0,69,23840.0
58275.0,142,43222.0,270.1375,1.2715626812269893,1,11.0,0.0,9,3930.0,0.0,27,8336.0,0.0,0,0.0,1.0,11,918.0,0.1490530670805979,17,7424.0,0.0,6,3572.0,0.0,71,24191.0
58280.0,144,43920.0,272.7950310559006,1.116710144379741,0,0.0,1.0,9,3975.0,0.0,27,8471.0,0.0,0,0.0,0.9594058766444061,14,979.0,0.14856647901958567,17,7509.0,0.0,6,3602.0,0.0,73,24536.0
58285.0,142,44582.0,273.5092024539877,1.1606350097432536,0,0.0,1.0,9,4020.0,0.0,27,8606.0,0.0,0,0.0,0.9701710743363202,15,1051.0,0.10544361180485141,17,7594.0,0.0,6,3632.0,0.0,74,24903.0
58290.0,147,45303.0,274.56363636363636,1.0814446148249255,0,0.0,1.0,9,4065.0,0.0,27,8741.0,0.0,0,0.0,0.9445727703418612,17,1133.0,0.03860038369987802,17,7679.0,0.0,6,3662.0,0.0,76,25280.0
58295.0,151,46043.0,274.0654761904762,0.9933257655905333,0,0.0,0.9481562660085278,9,4110.0,0.0,27,8876.0,0.0,0,0.0,0.9102289889896391,20,1226.0,0.06260174408795818,17,7764.0,0.0,6,3692.0,0.0,79,25668.0
58300.0,152,46801.0,275.3,1.1299475856887562,0,0.0,1.0,9,4155.0,0.0,27,9011.0,0.0,0,0.0,1.0,21,1330.0,0.08603480179244914,17,7849.0,0.0,6,3722.0,0.0,80,26067.0
58305.0,152,47561.0,271.77714285714285,1.2055745220761405,0,0.0,1.0,9,4200.0,0.08480109866518035,27,9146.0,0.0,0,0.0,1.0,21,1435.0,0.11671070764528105,17,7934.0,0.0,6,3752.0,0.11744806810431495,80,26467.0
58310.0,156,48332.0,274.6136363636364,1.1606479289579648,0,0.0,1.0,9,4245.0,0.0,27,9281.0,0.0,0,0.0,0.9667083705328299,24,1548.0,0.025821245138519897,17,8019.0,0.0,6,3782.0,0.14067104656231952,83,26875.0
58315.0,161,49119.0,275.94943820224717,1.0403511670794574,0,0.0,0.49926064912115964,9,4290.0,0.0,27,9416.0,0.0,1,2.0,0.49497338476833636,26,1673.0,0.03401409501125727,17,8104.0,0.0,6,3812.0,0.14022419903380967,86,27297.0
58320.0,160,49914.0,280.4157303370786,1.0707715111047043,0,0.0,0.7338523491083917,9,4335.0,0.0,27,9551.0,0.0,1,7.0,0.46420604764518525,26,1803.0,0.09531453462466852,17,8189.0,0.0,6,3842.0,0.0,86,27727.0
58325.0,161,50710.0,283.2960893854749,1.0324111502582403,0,0.0,0.5032427017652583,9,4380.0,0.0,27,9686.0,0.0,1,12.0,0.23044630931326032,27,1934.0,0.06392368618204135,17,8274.0,0.0,6,3872.0,0.0,87,28158.0
58330.0,164,51519.0,286.21666666666664,0.8483416393076825,1,3.0,0.4791069272513576,9,4425.0,0.09392822813925175,27,9821.0,0.0,2,19.0,0.2995886810671479,29,2073.0,0.033178234746892396,17,8359.0,0.0,6,3902.0,0.0,91,28602.0
58335.0,167,52346.0,289.2044198895028,0.6966166516296897,2,10.0,0.000655896557299024,9,4470.0,0.0,27,9956.0,0.0,2,29.0,0.006198733119362113,30,2222.0,0.046943020554425355,17,8444.0,0.0,6,3932.0,0.12853880374069362,93,29063.0
58340.0,172,53191.0,289.08152173913044,0.6588047264681817,2,20.0,0.31703740405547115,9,4515.0,0.0,27,10091.0,0.0,3,43.0,0.0,31,2375.0,0.029411630297675066,17,8529.0,0.0,6,3962.0,0.12871899839711437,95,29535.0
58345.0,167,53997.0,290.30645161290323,0.7531576752276151,0,10.0,0.5226677014239004,9,4560.0,0.0,27,10226.0,0.0,3,58.0,0.002383190379697579,31,2530.0,0.03014098841195477,17,8614.0,0.0,6,3994.0,0.1343473777064114,93,29992.0
58350.0,169,54835.0,288.60526315789474,0.921923722284096,1,9.0,0.42953752497453496,9,4605.0,0.0,27,10361.0,0.0,4,78.0,0.0,31,2685.0,0.0,17,8699.0,0.0,6,4022.0,0.0,95,30459.0
58355.0,173,55688.0,285.57948717948716,1.0709531769545522,1,9.0,0.0,9,4650.0,0.0,27,10496.0,0.0,4,98.0,0.0,31,2840.0,0.0,17,8784.0,0.0,6,4052.0,0.0,95,30929.0
58360.0,174,56553.0,285.6212121212121,1.1482416667559288,1,14.0,0.013631801268951955,9,4696.0,0.038119172125798205,27,10631.0,0.0,4,118.0,0.0,31,2995.0,0.0,17,8869.0,0.14051933051890386,6,4084.0,0.13800533202905146,95,31407.0
58365.0,172,57404.0,291.39086294416245,1.1816236461705998,0,2.0,0.23089599855348966,9,4741.0,0.028495459558373355,27,10766.0,0.0,4,138.0,0.0,31,3150.0,0.012995521913790355,17,8954.0,0.0,6,4119.0,0.3178635235130695,94,31870.0
58370.0,173,58264.0,298.7897435897436,1.2286812001729523,0,0.0,1.0,9,4785.0,0.0,27,10901.0,0.0,4,158.0,0.0,31,3305.0,0.018699943357693146,17,9039.0,0.0,6,4151.0,0.31111583354408323,94,32339.0
58375.0,172,59124.0,304.7628865979381,1.1710203494722822,0,0.0,0.5027547944027156,9,4830.0,0.0,27,11036.0,0.0,4,178.0,0.31815248901489374,31,3460.0,2.604230454110018e-07,17,9124.0,0.0,6,4174.0,0.1412093070988649,94,32802.0
58380.0,176,59998.0,306.11224489795916,1.2175905989878648,1,5.0,3.2063601435456066e-05,9,4875.0,0.0,27,11171.0,0.0,4,198.0,0.31351233086337205,31,3615.0,2.052833058102447e-07,17,9209.0,0.0,6,4204.0,0.22733457903030665,95,33277.0
58385.0,177,60881.0,312.2102564102564,1.121927219648171,2,13.0,0.1459745896244035,9,4920.0,0.0,27,11306.0,0.0,4,218.0,0.18273983573693459,31,3770.0,0.030070218075395522,17,9294.0,0.054010133608407354,6,4232.0,0.31634958709696864,96,33753.0
58390.0,175,61720.0,316.5128205128205,1.013407804539007,0,0.0,0.9223278143798218,9,4965.0,0.0,27,11441.0,0.0,4,238.0,0.19143818918554464,31,3925.0,0.0,17,9379.0,0.0,6,4262.0,0.31822619164957416,94,34210.0
58395.0,172,62564.0,322.49484536082474,1.105453198033742,0,11.0,0.6348093636475661,9,5010.0,0.0,27,11576.0,0.0,4,258.0,0.1850551341962431,31,4080.0,0.0,17,9464.0,0.0,6,4292.0,0.13962543357946083,94,34691.0
58400.0,174,63428.0,326.9484536082474,1.163481866265404,1,5.0,0.3590891819835479,9,5055.0,0.09885462593278713,27,11711.0,0.0,4,278.0,0.0,31,4235.0,0.0,17,9549.0,0.0,6,4339.0,0.12381594221681706,95,35172.0
58405.0,173,64286.0,331.37113402061857,1.1814815245126442,1,3.0,0.08641764526290274,9,5100.0,0.09618812167181584,27,11846.0,0.0,4,298.0,0.0,31,4390.0,0.0,17,9634.0,0.05347275517582268,6,4369.0,0.14147817687704972,95,35640.0
58410.0,174,65156.0,339.3541666666667,1.2262619371765593,1,8.0,0.0,9,5145.0,0.0,27,11981.0,0.0,4,318.0,0.0,31,4545.0,0.0,17,9719.0,0.0,6,4395.0,0.32308967108523357,95,36111.0
58415.0,174,66019.0,342.0673575129534,1.2683217538329474,1,13.0,0.0,9,5190.0,0.0,27,12116.0,0.0,4,338.0,0.0,31,4700.0,0.0,17,9804.0,0.0,6,4414.0,0.23989080929764967,95,36575.0
58420.0,174,66823.0,349.8586387434555,1.0119977747810973,1,18.0,0.47826736744813386,9,5235.0,0.0,27,12251.0,0.0,4,358.0,0.0,31,4855.0,0.0,17,9889.0,0.08951767244284697,6,4446.0,0.23728061447104432,95,37052.0
58425.0,175,67677.0,354.32984293193715,1.0321851298110996,0,0.0,0.12200990659060386,9,5280.0,0.0,27,12386.0,0.0,4,445.0,0.18359063294015737,31,5010.0,0.0,17,9974.0,0.05140752974759059,6,4472.0,0.0,94,37567.0
58430.0,176,68555.0,358.9267015706806,0.8863202893635893,1,3.0,0.47785721246417107,9,5325.0,0.0,27,12521.0,0.0,4,398.0,0.0,31,5165.0,0.030381848546688805,17,10059.0,0.0,6,4502.0,0.0,95,37973.0
58435.0,176,69435.0,367.3809523809524,0.8064225489736049,1,8.0,0.05932868512893983,9,5370.0,0.0,27,12656.0,0.0,4,418.0,0.0,31,5320.0,0.030627893248804775,17,10144.0,0.0,6,4532.0,0.0,95,38448.0
58440.0,178,70303.0,368.0785340314136,0.725490653160104,0,0.0,1.0,9,5415.0,0.0,27,12791.0,0.0,4,438.0,0.0,32,5476.0,0.0,17,10229.0,0.0,6,4564.0,0.24492224969623033,95,38913.0
58445.0,176,71183.0,366.9226804123711,1.0131972557557183,0,0.0,1.0,9,5460.0,0.0,27,12926.0,0.035686474114000825,4,458.0,0.0,32,5636.0,0.0,17,10314.0,0.0,6,4594.0,0.24091872453511193,95,39388.0
58450.0,176,72063.0,373.3834196891192,1.065537022247856,0,0.0,0.9319115274421464,9,5505.0,0.0,27,13061.0,0.06613811195661559,4,478.0,0.0,32,5796.0,0.0,17,10399.0,0.0,6,4622.0,0.0,95,39861.0
58455.0,177,72944.0,377.9481865284974,1.060990787862321,1,1.0,0.4921188148369201,9,5550.0,0.0,27,13196.0,0.0,4,498.0,0.0,32,5956.0,0.0,17,10484.0,0.0,6,4656.0,0.23897751583118534,96,40341.0
58460.0,176,73823.0,382.5025906735751,0.9995894510050228,0,0.0,0.9829711360911412,9,5595.0,0.0,27,13331.0,0.0,4,518.0,0.0,32,6116.0,0.028547593798944376,17,10569.0,0.05408562749746427,6,4684.0,0.13304354367419127,95,40813.0
58465.0,176,74703.0,383.0923076923077,0.9223886837250377,0,0.0,0.01985152246178576,9,5640.0,0.0,27,13466.0,0.0,4,538.0,0.1966104526019996,32,6276.0,0.0,17,10654.0,0.0,6,4712.0,0.0,95,41286.0
58470.0,179,75592.0,383.71573604060916,0.9689253766393526,1,5.0,0.0,9,5685.0,0.0,27,13601.0,0.03386085967287615,4,558.0,0.18482266824139887,32,6436.0,0.0,17,10739.0,0.0,6,4742.0,0.0,96,41766.0
58475.0,179,76472.0,384.2814070351759,1.1134894826845139,0,0.0,0.5437735072912633,9,5730.0,0.0,27,13736.0,0.03425063925362986,4,578.0,0.0,32,6596.0,0.0,17,10824.0,0.05203065726565258,6,4774.0,0.13585705336822995,95,42238.0
58480.0,178,77360.0,384.8756218905473,1.1540952264067772,1,3.0,0.013602615202001917,9,5775.0,0.09061964054393218,27,13871.0,0.0,4,598.0,0.0,32,6756.0,0.0,17,10909.0,0.0,6,4802.0,0.12953815331412252,96,42714.0
58485.0,179,78254.0,393.2361809045226,1.158115040151876,2,12.0,5.1682267156229296e-06,9,5820.0,0.0,27,14006.0,0.033232952387787534,4,618.0,0.0,32,6916.0,0.03013349395679148,17,10994.0,0.0,6,4832.0,0.0,97,43198.0
58490.0,181,79152.0,399.75757575757575,0.9100641097225115,2,22.0,0.47559778248086726,9,5865.0,0.0,27,14141.0,0.0,4,638.0,0.19692235000337724,32,7076.0,0.02784434245435047,17,11079.0,0.0,6,4862.0,0.14117650176206198,97,43683.0
58495.0,179,79984.0,399.92,0.995303281904476,0,4.0,0.7369412047772186,9,5910.0,0.0,27,14276.0,0.0,4,658.0,0.32061299460017906,32,7236.0,0.0,17,11164.0,0.031109464026491094,6,4892.0,0.0,95,44140.0
58500.0,178,80870.0,406.3819095477387,1.0409240781799896,1,1.0,0.09065800677323953,9,5955.0,0.0,27,14411.0,0.0,4,678.0,0.18752625746603238,32,7396.0,0.0,17,11249.0,0.0,6,4922.0,0.0,96,44612.0
58505.0,178,81756.0,412.90909090909093,0.9613481434308054,0,0.0,0.6129450486792009,9,6000.0,0.1547738183594782,27,14546.0,0.0,4,698.0,0.0,32,7556.0,0.0,17,11334.0,0.0,6,4952.0,0.0,95,45086.0
58510.0,179,82650.0,419.5431472081218,0.8456431922166866,0,0.0,0.6274007867315787,9,6045.0,0.15113590235267257,27,14681.0,0.0,4,718.0,0.0,32,7716.0,0.0,17,11419.0,0.0,6,4982.0,0.0,95,45561.0
58515.0,180,83550.0,421.969696969697,0.7674741419505049,0,0.0,1.0,9,6090.0,0.0,27,14816.0,0.0,4,738.0,0.0,32,7876.0,0.0,17,11504.0,0.05412406173837067,6,5012.0,0.0,95,46036.0
58520.0,179,84431.0,432.9794871794872,0.7808734973280385,0,0.0,1.0,9,6135.0,0.0,27,14951.0,0.0,4,758.0,0.0,32,8036.0,0.0,17,11589.0,0.052152980120232666,6,5042.0,0.0,95,46511.0
58525.0,182,85332.0,439.8556701030928,0.5872944750093194,0,0.0,0.9422190108334556,9,6180.0,0.0,27,15086.0,0.0,4,778.0,0.0,32,8196.0,0.0,17,11674.0,0.0,6,5072.0,0.0,95,46986.0
58530.0,183,86240.0,440.0,0.5536306065727545,1,1.0,0.4898246089784431,9,6225.0,0.0,27,15221.0,0.0,4,798.0,0.0,32,8356.0,0.0,17,11759.0,0.0,6,5102.0,0.0,96,47462.0
58535.0,183,87153.0,440.1666666666667,0.7224003671023459,0,0.0,1.0,9,6270.0,0.0,27,15356.0,0.0,4,818.0,0.0,32,8516.0,0.0,17,11844.0,0.0,6,5132.0,0.0,95,47936.0
58540.0,183,88068.0,440.34,0.8667313553275972,0,0.0,1.0,9,6315.0,0.0,27,15491.0,0.029521177225257773,4,838.0,0.0,32,8676.0,0.0,17,11929.0,0.0,6,5162.0,0.0,95,48411.0
58545.0,184,88987.0,442.7213930348259,0.8974356377570523,0,0.0,1.0,9,6360.0,0.0,27,15626.0,0.0,4,858.0,0.0,32,8836.0,0.02904750450428128,17,12014.0,0.0,6,5192.0,0.0,95,48886.0
58550.0,185,89911.0,447.318407960199,0.9493324330909223,0,0.0,0.9200688518967928,9,6405.0,0.0,27,15761.0,0.03143299423145827,4,878.0,0.1931639401668574,32,8996.0,0.058034753872325893,17,12099.0,0.0,6,5222.0,0.0,95,49361.0
58555.0,185,90836.0,451.92039800995025,0.9285721768560693,0,0.0,0.8831425782781405,9,6450.0,0.0,27,15896.0,0.0,4,898.0,0.4113033111271471,32,9156.0,0.029575713532368722,17,12184.0,0.0,6,5252.0,0.0,95,49836.0
58560.0,185,91761.0,456.5223880597015,0.9554577610824643,0,0.0,0.8965111636466109,9,6495.0,0.0,27,16031.0,0.0,4,918.0,0.41381733522870945,32,9316.0,0.022717910811400004,17,12269.0,0.0,6,5282.0,0.0,95,50311.0
58565.0,187,92688.0,463.44,0.6830907845311589,2,2.0,0.26644579607901864,9,6540.0,0.09921995036799462,27,16166.0,0.0,4,938.0,0.37258983025659226,32,9476.0,0.0,17,12354.0,0.0,6,5312.0,0.0,97,50788.0
58570.0,188,93628.0,470.4924623115578,0.5785603152430073,3,17.0,0.03201004966569673,9,6585.0,0.17507211868522465,27,16301.0,0.0,4,958.0,0.2685216911276886,32,9636.0,0.0,17,12439.0,0.0,6,5342.0,0.0,98,51278.0
58575.0,187,94544.0,477.4949494949495,0.4829634522704918,0,8.0,0.21732020556359696,9,6630.0,0.09108595220846931,27,16436.0,0.0,4,978.0,0.19537234981041032,32,9796.0,0.0,17,12524.0,0.0,6,5372.0,0.0,95,51744.0
58580.0,187,95479.0,484.66497461928935,0.6490782566114934,0,0.0,0.9792882883204878,9,6675.0,0.1720259424500962,27,16571.0,0.0,4,998.0,0.0,32,9956.0,0.0,17,12609.0,0.0,6,5402.0,0.0,95,52211.0
58585.0,187,96402.0,491.8469387755102,0.4397523653909408,0,0.0,0.1849692204327884,9,6720.0,0.08868400393793,27,16706.0,0.0,4,1018.0,0.0,32,10116.0,0.0,17,12694.0,0.0,6,5432.0,0.0,95,52686.0
58590.0,191,97346.0,491.64646464646466,0.39335724981994835,1,4.0,6.571579078253844e-05,9,6765.0,0.0,27,16841.0,0.0,4,1038.0,0.19775482108506653,32,10276.0,0.0,17,12779.0,0.0,6,5465.0,0.24668830676159453,96,53168.0
58595.0,187,98248.0,496.2020202020202,0.5105451751023401,1,9.0,6.864284461084852e-06,9,6810.0,0.0,27,16976.0,0.0,4,1058.0,0.19562896584763628,32,10436.0,0.0,17,12864.0,0.0,6,5494.0,0.2343919869270422,96,53647.0
58600.0,187,99172.0,495.86,0.6246692984311701,0,0.0,1.0,9,6855.0,0.0,27,17111.0,0.0,4,1078.0,0.19130288834192377,32,10596.0,0.0,17,12949.0,0.0,6,5522.0,0.1310404593601676,95,54111.0
58605.0,189,100111.0,500.555,0.6528719616351256,0,0.0,1.0,9,6900.0,0.09473680283564248,27,17246.0,0.0,4,1098.0,0.18387217763557745,32,10756.0,0.0,17,13034.0,0.0,6,5552.0,0.14001541026601527,95,54586.0
58610.0,189,101052.0,500.25742574257424,0.6461896715453272,0,0.0,1.0,9,6945.0,0.0,27,17381.0,0.0,4,1118.0,0.15559211793749933,32,10916.0,0.0,17,13119.0,0.0,6,5582.0,0.0,95,55061.0
58615.0,190,101997.0,492.7391304347826,0.68166963902586,0,0.0,1.0,9,6990.0,0.0,27,17516.0,0.0,4,1138.0,0.17235998833668512,32,11076.0,0.0,17,13204.0,0.0,6,5612.0,0.0,95,55536.0
58620.0,190,102942.0,487.8767772511848,0.8302071028927092,0,0.0,1.0,9,7035.0,0.0,27,17651.0,0.0,4,1158.0,0.16396024326576888,32,11236.0,0.0,17,13289.0,0.0,6,5642.0,0.0,95,56011.0
58625.0,190,103891.0,485.47196261682245,0.9990604540602378,0,0.0,1.0,9,7080.0,0.0,27,17786.0,0.06530075724414133,4,1178.0,0.1948232835038241,32,11396.0,0.029582731133996537,17,13374.0,0.0,6,5672.0,0.0,95,56486.0
58630.0,192,104841.0,476.55,1.178016961471963,0,0.0,1.0,9,7125.0,0.0,27,17921.0,0.0,4,1198.0,0.1897060295707211,32,11556.0,0.029102334011673427,17,13459.0,0.0,6,5702.0,0.0,95,56961.0
58635.0,190,105791.0,480.8681818181818,1.1719302279452157,0,0.0,1.0,9,7170.0,0.0,27,18056.0,0.033670598962361006,4,1218.0,0.3247282198250577,32,11716.0,0.05225413909523978,17,13544.0,0.0,6,5732.0,0.0,95,57436.0
58640.0,190,106741.0,480.81531531531533,1.175587393231287,0,0.0,1.0,9,7215.0,0.0,27,18191.0,0.0320901256245862,4,1238.0,0.41367822511780517,32,11876.0,0.029129664971079303,17,13629.0,0.0,6,5760.0,0.0,95,57909.0
58645.0,193,107701.0,476.55309734513276,1.2172814603275357,0,0.0,1.0,9,7260.0,0.09120658951243468,27,18326.0,0.0,4,1258.0,0.4007536596364042,32,12036.0,0.029706243588769346,17,13714.0,0.0,6,5782.0,0.0,95,58376.0
58650.0,197,108673.0,474.55458515283846,1.1541944188601123,1,1.0,0.0036949308423442346,9,7300.0,0.09569379414502358,27,18461.0,0.0,6,1284.0,0.32751828243874276,32,12196.0,0.0286456228066735,17,13799.0,0.0,6,5797.0,0.0,98,58838.0
