step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58120.0,99,25508.0,209.08196721311475,2.0345797933676675,4,25.0,5.651045218322999e-05,8,2581.0,0.1922564248007085,17,4502.0,0.02934398116717993,0,0.0,0.7776976171700236,1,383.0,0.7092422915966684,17,4789.0,0.05486171398333244,6,2636.0,0.13669634101726755,53,14916.0
58125.0,102,26007.0,209.73387096774192,1.8296202431455133,4,45.0,0.0,8,2621.0,0.10339819821453788,18,4590.0,0.0006006110991890986,0,0.0,0.9452574312194665,1,388.0,0.6491225272707544,17,4874.0,0.0,6,2666.0,0.12993146252135962,54,15184.0
58130.0,101,26468.0,211.744,2.080308129157962,4,65.0,0.0,8,2661.0,0.2623902037004704,19,4677.0,0.08670562202159968,0,0.0,0.970776539464825,1,393.0,0.0,17,4959.0,0.0,6,2694.0,0.0,55,15449.0
58135.0,97,26888.0,216.83870967741936,2.05608647169357,0,37.0,0.14825013511695245,8,2701.0,0.34927049816527816,20,4777.0,0.044376430461687634,0,0.0,0.9159949218489065,1,398.0,0.0,17,5044.0,0.0,6,2724.0,0.0,52,15681.0
58140.0,99,27367.0,224.31967213114754,1.9815612275871501,1,23.0,0.11022671866247821,8,2741.0,0.2583224727822541,22,4882.0,5.7023400974338625e-05,0,0.0,0.9263657407461666,1,403.0,0.3431222548301014,17,5129.0,0.05221258774073427,6,2754.0,0.0,55,15932.0
58145.0,100,27861.0,238.12820512820514,1.6473957684013891,1,22.0,7.78919728955123e-05,8,2781.0,0.10412390438651714,22,4992.0,0.0,0,0.0,0.8675594620181655,2,413.0,2.832567198218691e-05,17,5214.0,0.0,6,2784.0,0.0,56,16206.0
58150.0,101,28364.0,246.64347826086956,1.474538135434262,1,27.0,0.6328340527990011,8,2821.0,0.0,22,5102.0,0.0,0,0.0,0.8100223081682912,2,423.0,0.0,17,5299.0,0.0,6,2814.0,0.0,56,16486.0
58155.0,101,28858.0,250.9391304347826,1.2861253936726598,0,0.0,0.7971933024158542,8,2861.0,0.10698288191618226,22,5212.0,0.0,0,0.0,0.8689692736030925,2,433.0,0.0,17,5384.0,0.0,6,2844.0,0.0,55,16734.0
58160.0,104,29370.0,248.89830508474577,1.0759320820507012,1,2.0,0.01240975967717144,8,2901.0,0.0,22,5322.0,0.0,0,0.0,1.0,2,443.0,0.0,17,5469.0,0.0,6,2874.0,0.0,56,17011.0
58165.0,105,29876.0,246.9090909090909,1.1987986879756116,0,0.0,1.0,9,2941.0,0.0,22,5432.0,0.0,0,0.0,1.0,2,453.0,0.0,17,5554.0,0.0,6,2904.0,0.0,56,17284.0
58170.0,106,30393.0,237.4453125,1.7140528711153118,0,0.0,1.0,9,2983.0,0.08781491126628865,22,5542.0,0.0,0,0.0,1.0,2,463.0,0.46676379286192693,17,5639.0,0.0,6,2934.0,0.0,56,17561.0
58175.0,104,30898.0,237.6769230769231,2.024040446509611,0,0.0,0.7825302784108658,9,3028.0,0.0,22,5652.0,0.04216582221688745,0,0.0,0.7362539330004177,2,473.0,0.5528100075819378,17,5724.0,0.0,6,2964.0,0.0,56,17841.0
58180.0,106,31419.0,234.47014925373134,2.2571157148985272,0,0.0,1.0,9,3073.0,0.0,22,5762.0,0.029078723421356728,0,0.0,0.9807392907982088,2,483.0,0.6023732874195918,17,5809.0,0.0,6,2994.0,0.0,56,18121.0
58185.0,108,31947.0,229.83453237410072,2.275624738180669,0,0.0,0.9539929912648978,9,3118.0,0.09049184812661235,23,5873.0,0.038450296107249406,0,0.0,0.932917142301663,2,493.0,0.6766055698478236,17,5894.0,0.0,6,3024.0,0.0,57,18402.0
58190.0,109,32488.0,230.4113475177305,2.4589616625337256,0,0.0,0.9464648593937479,9,3163.0,0.09304604478314579,24,5992.0,0.00048012010678605206,0,0.0,0.956639734263493,2,505.0,0.6331775135484865,17,5979.0,0.0,6,3054.0,0.13737259981197564,58,18693.0
58195.0,112,33038.0,229.43055555555554,2.5466637150829263,0,0.0,1.0,9,3208.0,0.09663117673782903,25,6117.0,0.015149437564793873,0,0.0,0.9531798208985149,2,513.0,0.621494000373987,17,6064.0,0.0,6,3084.0,0.1344407430015943,59,18986.0
58200.0,112,33596.0,233.30555555555554,2.4360204347627867,0,0.0,1.0,9,3253.0,0.1716550566995202,27,6250.0,0.00771898706810716,0,0.0,0.9426032304602684,2,523.0,0.6589916119150314,17,6149.0,0.0,6,3114.0,0.0,61,19289.0
58205.0,115,34147.0,237.13194444444446,2.337367012470096,0,0.0,1.0,9,3298.0,0.09304791531494074,28,6387.0,5.479264556705662e-05,0,0.0,0.955643442912993,2,533.0,0.6256684162176551,17,6234.0,0.0,6,3144.0,0.0,62,19596.0
58210.0,117,34672.0,240.77777777777777,2.0810421670584223,0,0.0,1.0,9,3343.0,0.23579352504724757,28,6527.0,0.0,0,0.0,0.9112081942351761,2,543.0,0.47568417714042244,17,6319.0,0.0,6,3174.0,0.0,62,19906.0
58215.0,119,35254.0,243.13103448275862,2.162102239848858,0,0.0,0.9556203107524097,9,3388.0,0.23112248817293077,28,6667.0,0.0,0,0.0,0.8428993716366211,2,553.0,0.3154691826091958,17,6404.0,0.051993548676161364,6,3204.0,0.0,62,20216.0
58220.0,120,35852.0,250.71328671328672,1.8159785514554432,0,0.0,0.6732851840719583,9,3433.0,0.17302526689995062,28,6807.0,0.0,0,0.0,0.9329851828359133,2,563.0,0.0,17,6489.0,0.0,6,3234.0,0.132799401625675,62,20526.0
58225.0,124,36464.0,258.6099290780142,1.5547145892130012,1,4.0,0.4626354221395047,9,3478.0,0.16130726402616105,28,6947.0,0.0,0,0.0,0.9375801090100874,2,573.0,0.4785847349592582,17,6574.0,0.0,6,3264.0,0.1355805850624498,63,20840.0
58230.0,125,37085.0,266.7985611510791,1.2957669508540979,2,10.0,0.0011367816794130075,9,3523.0,0.0,28,7087.0,0.0,0,0.0,0.9328410079195318,2,583.0,0.6378002212055263,17,6659.0,0.0,6,3294.0,0.12914140229754148,64,21156.0
58235.0,123,37668.0,274.94890510948903,0.9799947966257935,1,2.0,0.6545327961579409,9,3568.0,0.0,28,7227.0,0.0,0,0.0,1.0,3,594.0,0.4243444584531753,17,6744.0,0.0,6,3324.0,0.0,64,21459.0
58240.0,124,38288.0,277.4492753623188,0.9640209951416412,1,7.0,0.4678211450820601,9,3613.0,0.0,28,7367.0,0.0,0,0.0,1.0,4,614.0,0.11975008788122674,17,6829.0,0.0,6,3354.0,0.0,65,21784.0
58245.0,126,38901.0,273.9507042253521,0.8391984832942045,0,0.0,0.6146470317292583,9,3658.0,0.0,28,7507.0,0.0,0,0.0,0.4175238354214186,6,639.0,0.0018257816375069381,17,6914.0,0.0,6,3384.0,0.0,66,22102.0
58250.0,128,39538.0,276.4895104895105,0.8683651723731045,1,4.0,0.022836437233830394,9,3703.0,0.0,28,7647.0,0.0,0,0.0,0.923408219694794,7,673.0,5.078304075120298e-06,17,6999.0,0.0,6,3416.0,0.13408747230534915,68,22442.0
58255.0,133,40193.0,273.421768707483,1.0045604786792435,2,13.0,6.097717574893294e-05,9,3748.0,0.0,28,7787.0,0.0,0,0.0,0.9667590917961297,7,708.0,0.0,17,7084.0,0.0,6,3446.0,0.13041088309949148,69,22786.0
58260.0,134,40858.0,276.06756756756755,1.0313128223649841,2,23.0,0.0,9,3793.0,0.09662872370075594,28,7927.0,0.034067659930123236,0,0.0,0.9489723311831129,7,743.0,0.20511485305638338,17,7169.0,0.0,6,3476.0,0.13854143498462546,69,23131.0
58265.0,132,41509.0,274.89403973509934,1.2315258976718393,1,23.0,0.051820029795018034,9,3838.0,0.0,28,8067.0,0.0,0,0.0,0.9422085518377499,7,778.0,0.2537484985208274,17,7254.0,0.0,6,3506.0,0.13857305232137762,68,23466.0
58270.0,132,42148.0,271.9225806451613,1.4019049709291231,0,0.0,1.0,9,3883.0,0.0,28,8207.0,0.0,0,0.0,1.0,8,816.0,0.24366534972567652,17,7339.0,0.0,6,3534.0,0.0,68,23779.0
58275.0,135,42815.0,272.7070063694268,1.5212449577263119,0,0.0,1.0,9,3928.0,0.0,28,8347.0,0.0,0,0.0,1.0,9,861.0,0.24338606843755212,17,7424.0,0.0,6,3564.0,0.0,69,24124.0
58280.0,136,43470.0,273.39622641509436,1.471271934129044,0,0.0,1.0,9,3973.0,0.0,28,8487.0,0.0,0,0.0,0.9411378764955824,11,912.0,0.17585896654337088,17,7509.0,0.0,6,3594.0,0.0,71,24475.0
58285.0,141,44167.0,272.6358024691358,1.2687655347469702,0,0.0,1.0,9,4018.0,0.0,28,8627.0,0.0,0,0.0,1.0,14,977.0,0.09543983940914479,17,7594.0,0.05223274418133778,6,3624.0,0.0,74,24840.0
58290.0,146,44883.0,273.6768292682927,1.1747800640196868,0,0.0,1.0,9,4063.0,0.0,28,8767.0,0.0,0,0.0,0.9857178123624317,16,1052.0,0.08118911506612758,17,7679.0,0.0,6,3654.0,0.0,76,25215.0
58295.0,148,45614.0,276.44848484848484,1.0492488917280929,0,0.0,0.940563675230163,9,4108.0,0.0,28,8907.0,0.0,0,0.0,0.9427489592029011,18,1138.0,0.030596167657098085,17,7764.0,0.0,6,3684.0,0.0,78,25601.0
58300.0,149,46355.0,277.5748502994012,1.1280704259645928,0,0.0,1.0,9,4153.0,0.0,28,9047.0,0.0,0,0.0,0.9753276875088002,20,1234.0,0.08593231840618089,17,7849.0,0.0,6,3714.0,0.0,80,25997.0
58305.0,149,47100.0,273.83720930232556,1.3966233270402821,0,0.0,1.0,9,4198.0,0.0,28,9187.0,0.0,0,0.0,1.0,20,1334.0,0.18326497253002644,17,7934.0,0.0,6,3744.0,0.0,80,26397.0
58310.0,153,47851.0,271.8806818181818,1.274883937171414,0,0.0,0.9821494085211919,9,4243.0,0.0,28,9327.0,0.0,0,0.0,0.9231520803066066,22,1438.0,0.06505822697803815,17,8019.0,0.0,6,3774.0,0.13334938871807447,82,26801.0
58315.0,157,48620.0,270.1111111111111,1.1371643221777066,0,0.0,0.7116550644823079,9,4288.0,0.0,28,9467.0,0.0,0,0.0,0.9414365672933891,24,1556.0,0.04959774860966961,17,8104.0,0.0,6,3804.0,0.116057608426281,84,27219.0
58320.0,160,49411.0,272.9889502762431,1.2110575407599105,0,0.0,0.6157192710500107,9,4333.0,0.0,28,9607.0,0.0,0,0.0,0.8946046400171637,26,1685.0,0.06460909025333746,17,8189.0,0.0,6,3834.0,0.0,86,27648.0
58325.0,163,50212.0,277.414364640884,1.0978150381868004,1,1.0,0.4988202844352014,9,4378.0,0.09961664030725656,28,9747.0,0.0,1,3.0,0.16978087073750567,27,1817.0,0.05254431263266667,17,8274.0,0.0,6,3864.0,0.0,89,28084.0
58330.0,162,51016.0,285.00558659217876,0.7893794017970411,0,0.0,0.4742038128001737,9,4423.0,0.09521301960249319,28,9887.0,0.0,0,2.0,0.615075410495532,28,1956.0,0.04473073973571096,17,8359.0,0.0,6,3894.0,0.0,88,28521.0
58335.0,166,51841.0,286.414364640884,0.8375289350510505,1,5.0,0.0,9,4468.0,0.0,28,10027.0,0.0,1,5.0,0.0170232282748468,29,2103.0,0.08336091078686197,17,8444.0,0.0,6,3924.0,0.14087006443674593,91,28976.0
58340.0,167,52647.0,287.6885245901639,0.7316483072621861,0,6.0,0.2520598917824197,9,4513.0,0.0,28,10167.0,0.0,2,15.0,0.0,30,2251.0,0.03427501619775288,17,8529.0,0.0,6,3954.0,0.13502035172610458,92,29435.0
58345.0,166,53477.0,289.0648648648649,1.0299750762210678,0,0.0,0.7331266831847502,9,4558.0,0.0,28,10307.0,0.0,2,25.0,0.25654784253173135,31,2406.0,0.02823517036948599,17,8614.0,0.0,6,3986.0,0.13469397067849304,93,29896.0
58350.0,168,54313.0,287.3703703703704,1.060543929246575,0,0.0,1.0,9,4603.0,0.0,28,10447.0,0.0,3,40.0,0.013500122742826508,31,2561.0,0.030862668386850478,17,8699.0,0.0,6,4014.0,0.13335083403807105,94,30364.0
58355.0,171,55160.0,284.3298969072165,1.15474636725941,0,0.0,1.0,9,4648.0,0.0,28,10587.0,0.0,4,60.0,4.91024660912847e-06,32,2717.0,4.4410025113204766e-05,17,8784.0,0.0,6,4046.0,0.23717222109672745,96,30842.0
58360.0,173,56020.0,284.3654822335025,1.1708815870556057,0,0.0,0.04970527136668107,9,4693.0,0.0,28,10727.0,0.0,4,80.0,0.0,32,2877.0,0.0,17,8869.0,0.05240384454981774,6,4079.0,0.31985676144453973,96,31325.0
58365.0,172,56880.0,288.7309644670051,1.236167792762637,0,0.0,0.24917997393938907,9,4738.0,0.0,28,10867.0,0.0,4,100.0,0.0,32,3037.0,0.0,17,8954.0,0.0,6,4107.0,0.23036826458399892,96,31803.0
58370.0,173,57740.0,296.1025641025641,1.2482412425552485,0,0.0,0.4293510691175778,9,4783.0,0.0,28,11007.0,0.0,4,120.0,0.0,32,3197.0,0.04711734576333036,17,9039.0,0.0,6,4134.0,0.1369472129746066,96,32280.0
58375.0,172,58600.0,300.5128205128205,1.2629541620045628,0,0.0,0.5893290581892375,9,4828.0,0.0,28,11147.0,0.0,4,140.0,0.3096673026295495,32,3357.0,0.0,17,9124.0,0.0,6,4164.0,0.1288580463767425,96,32760.0
58380.0,174,59465.0,304.94871794871796,1.198578350232836,1,1.0,0.0018530059458311174,9,4873.0,0.0,28,11287.0,0.0,4,160.0,0.31902278721314187,32,3517.0,0.0,17,9209.0,0.02342333950810131,6,4194.0,0.23904603261769883,97,33241.0
58385.0,175,60336.0,309.4153846153846,1.2439720907034333,2,7.0,0.2883447195561878,9,4918.0,0.0,28,11427.0,0.0,4,180.0,0.1896237314055744,32,3677.0,0.02919914807729594,17,9294.0,0.0,6,4224.0,0.3215665331066846,98,33727.0
58390.0,178,61216.0,313.92820512820515,1.0649463179342418,3,20.0,0.3907544258367214,9,4963.0,0.0,28,11567.0,0.0,4,200.0,0.0,32,3837.0,0.0,17,9379.0,0.0,6,4254.0,0.3227013108771969,99,34220.0
58395.0,172,62040.0,323.125,0.9289089486694023,0,5.0,0.387998268945512,9,5008.0,0.0,28,11707.0,0.0,4,220.0,0.1931081182359167,32,3997.0,0.0,17,9464.0,0.0,6,4298.0,0.27403598896496617,96,34699.0
58400.0,175,62905.0,325.9326424870466,1.126852409117107,2,5.0,0.0008873989537409417,9,5053.0,0.0,28,11847.0,0.03007582047726224,4,240.0,0.19979952445008606,32,4157.0,0.0,17,9549.0,0.0,6,4328.0,0.13666781022148305,98,35179.0
58405.0,173,63761.0,330.36787564766837,1.1859724770614923,0,0.0,1.0,9,5098.0,0.09861749774570654,28,11987.0,0.0,4,260.0,0.0,32,4317.0,0.0,17,9634.0,0.0,6,4344.0,0.0,96,35640.0
58410.0,174,64628.0,336.6041666666667,1.198828636697779,0,0.0,1.0,9,5143.0,0.09334748857323191,28,12127.0,0.0,4,280.0,0.0,32,4477.0,0.0,17,9719.0,0.0,6,4376.0,0.13525686281953672,96,36122.0
58415.0,174,65498.0,339.36787564766837,1.173402616010699,0,0.0,1.0,9,5188.0,0.0,28,12267.0,0.0,4,300.0,0.0,32,4637.0,0.0,17,9804.0,0.048493739698250445,6,4407.0,0.2373721590070139,96,36603.0
58420.0,175,66362.0,347.4450261780105,1.0213809964348235,0,0.0,1.0,9,5233.0,0.0,28,12407.0,0.0,4,320.0,0.0,32,4797.0,0.0,17,9889.0,0.0,6,4436.0,0.2390802408307859,96,37082.0
58425.0,175,67237.0,353.87894736842105,1.0203098141224294,0,0.0,0.9158629593059286,9,5278.0,0.0,28,12547.0,0.0,4,340.0,0.1919943191170095,32,4957.0,0.0,17,9974.0,0.0516893967095725,6,4464.0,0.0,96,37560.0
58430.0,176,68113.0,358.4894736842105,0.7367284601486098,0,0.0,0.3162486928163026,9,5323.0,0.0,28,12687.0,0.0,4,360.0,0.0,32,5117.0,0.0,17,10059.0,0.055497485198276776,6,4494.0,0.0,96,38040.0
58435.0,178,69001.0,368.98930481283423,0.5887554319708924,2,8.0,0.00011926342300159675,9,5368.0,0.0,28,12827.0,0.0,4,380.0,0.0,32,5277.0,0.0,17,10144.0,0.0,6,4524.0,0.0,98,38528.0
58440.0,180,69891.0,367.84736842105264,0.6071520687558825,2,18.0,0.0,9,5413.0,0.0,28,12967.0,0.0,4,400.0,0.0,32,5437.0,0.0,17,10229.0,0.0,6,4554.0,0.0,98,39018.0
58445.0,178,70781.0,366.74093264248705,0.786572233248444,2,28.0,0.30835708052415356,9,5458.0,0.0,28,13107.0,0.027266678504608694,4,420.0,0.0,32,5597.0,0.0,17,10314.0,0.0,6,4584.0,0.14241818085309996,98,39508.0
58450.0,178,71671.0,373.2864583333333,0.8691229078978907,2,38.0,0.3146322486182129,9,5503.0,0.0,28,13247.0,0.05937989761156871,4,440.0,0.0,32,5757.0,0.0,17,10399.0,0.0,6,4614.0,0.1322548573156908,98,39998.0
58455.0,177,72514.0,377.6770833333333,0.8938115001961505,1,1.0,0.004871980351342497,9,5548.0,0.0,28,13387.0,0.032881870269950875,4,460.0,0.0,32,5917.0,0.0,17,10484.0,0.0,6,4644.0,0.0,97,40441.0
58460.0,177,73399.0,382.2864583333333,0.899273961765803,1,6.0,0.46337826002362664,9,5593.0,0.0,28,13527.0,0.0,4,480.0,0.0,32,6077.0,0.028794357625845743,17,10569.0,0.054488023506671,6,4674.0,0.0,97,40926.0
58465.0,176,74273.0,382.85051546391753,0.8212422560215271,0,0.0,0.5293792577211026,9,5638.0,0.0,28,13667.0,0.0,4,500.0,0.19015595176041272,32,6237.0,0.0,17,10654.0,0.0,6,4704.0,0.0,96,41400.0
58470.0,180,75165.0,381.5482233502538,0.9501346172541214,1,2.0,0.0001710678752010795,9,5683.0,0.0,28,13807.0,0.03293081575981133,4,520.0,0.19774431371598578,32,6397.0,0.0,17,10739.0,0.0,6,4738.0,0.24884757769397547,97,41886.0
58475.0,181,76060.0,382.2110552763819,1.0608399633317078,1,7.0,0.4586456029209867,9,5728.0,0.0,28,13947.0,0.0,4,540.0,0.0,32,6557.0,0.0,17,10824.0,0.0,6,4766.0,0.12622490804220343,97,42369.0
58480.0,180,76957.0,380.9752475247525,1.1306634604790813,1,12.0,0.0,9,5773.0,0.09195694837515336,28,14087.0,0.0,4,560.0,0.0,32,6717.0,0.03018338285834903,17,10909.0,0.0,6,4796.0,0.13754871268010888,97,42854.0
58485.0,178,77833.0,387.228855721393,1.2683593689935597,0,0.0,1.0,9,5818.0,0.09361277635899606,28,14227.0,0.032912010934381904,4,580.0,0.19161836157482118,32,6877.0,0.0,17,10994.0,0.0,6,4826.0,0.1391613538884416,96,43322.0
58490.0,178,78723.0,391.65671641791045,1.16634113922142,0,0.0,0.47036679182037977,9,5863.0,0.0,28,14367.0,0.0,4,600.0,0.19143715089190078,32,7037.0,0.027577737929570762,17,11079.0,0.0,6,4854.0,0.0,96,43800.0
58495.0,181,79589.0,394.0049504950495,1.0169550635468856,1,5.0,0.6260429701003014,9,5908.0,0.09798017014889102,28,14507.0,0.0,4,620.0,0.0,32,7197.0,0.0,17,11164.0,0.0,6,4884.0,0.0,97,44285.0
58500.0,178,80469.0,398.36138613861385,1.0663591595770974,1,1.0,0.42427211044577406,9,5953.0,0.09838880386115666,28,14647.0,0.0,4,640.0,0.19708527851017535,32,7357.0,0.0,17,11249.0,0.10077522119789634,6,4914.0,0.0,97,44761.0
58505.0,182,81371.0,406.855,0.9593313205959244,2,7.0,0.0012250478362243243,9,5998.0,0.0,28,14787.0,0.0,4,660.0,0.18648602382024942,32,7517.0,0.0,17,11334.0,0.0,6,4944.0,0.0,98,45247.0
58510.0,181,82265.0,413.39195979899495,0.8666578428931488,0,4.0,0.5909964143452181,9,6043.0,0.0,28,14927.0,0.0,4,680.0,0.0,32,7677.0,0.0,17,11419.0,0.05352358434015314,6,4974.0,0.0,96,45724.0
58515.0,182,83174.0,422.20304568527916,0.7642908528944904,0,0.0,0.9504857075067863,9,6088.0,0.0963935994373225,28,15067.0,0.0,4,700.0,0.0,32,7837.0,0.0,17,11504.0,0.0,6,5004.0,0.0,96,46200.0
58520.0,181,84075.0,426.7766497461929,0.7246997621170123,0,0.0,1.0,9,6133.0,0.0,28,15207.0,0.0,4,720.0,0.0,32,7997.0,0.0,17,11589.0,0.0,6,5034.0,0.0,96,46680.0
58525.0,183,84982.0,433.5816326530612,0.6253222747749598,0,0.0,1.0,9,6178.0,0.0,28,15347.0,0.0,4,740.0,0.0,32,8157.0,0.0,17,11674.0,0.0,6,5064.0,0.0,96,47160.0
58530.0,184,85897.0,436.0253807106599,0.5861032995447468,0,0.0,1.0,9,6223.0,0.0,28,15487.0,0.03381671850694932,4,760.0,0.0,32,8317.0,0.0,17,11759.0,0.0,6,5094.0,0.0,96,47640.0
58535.0,184,86747.0,435.9145728643216,0.6928610541104802,0,0.0,0.8580999136163634,9,6268.0,0.0,28,15627.0,0.033638632141460255,4,780.0,0.0,32,8477.0,0.0,17,11844.0,0.0,6,5124.0,0.0,96,48120.0
58540.0,184,87665.0,440.52763819095475,0.7486281702671881,0,0.0,0.7939525079587987,9,6313.0,0.0,28,15767.0,0.02203771429973964,4,800.0,0.0,32,8637.0,0.0,17,11929.0,0.0,6,5154.0,0.0,96,48600.0
58545.0,185,88587.0,440.7313432835821,0.8567065544068733,0,0.0,1.0,9,6358.0,0.0,28,15907.0,0.03403255011521593,4,820.0,0.0,32,8797.0,0.029630942724513967,17,12014.0,0.0,6,5184.0,0.0,96,49080.0
58550.0,185,89512.0,445.3333333333333,0.9013290606940313,0,0.0,0.9605049629107719,9,6403.0,0.0,28,16047.0,0.0,4,840.0,0.19544489139300764,32,8957.0,0.05524511883165723,17,12099.0,0.050292634337852755,6,5214.0,0.0,96,49560.0
58555.0,185,90437.0,447.7079207920792,0.8271671691477468,0,0.0,0.913093912352936,9,6448.0,0.0,28,16187.0,0.0,4,860.0,0.323077371544032,32,9117.0,0.02844602123838042,17,12184.0,0.0,6,5244.0,0.0,96,50040.0
58560.0,187,91371.0,452.33168316831683,0.7863985446773293,0,0.0,0.4769405815541667,9,6493.0,0.0,28,16327.0,0.0,4,880.0,0.40657090130605855,32,9277.0,0.04360370980659797,17,12269.0,0.0,6,5274.0,0.0,96,50520.0
58565.0,188,92308.0,456.970297029703,0.725196785301445,1,2.0,0.7126206315116914,9,6538.0,0.09831273523681308,28,16467.0,0.0,4,900.0,0.4362700015517361,32,9437.0,0.0,17,12354.0,0.0,6,5304.0,0.0,97,51002.0
58570.0,188,93248.0,463.92039800995025,0.6523090828469135,1,7.0,0.4613386047751767,9,6583.0,0.09009913649727022,28,16607.0,0.0,4,920.0,0.3510537104140683,32,9597.0,0.0,17,12439.0,0.0,6,5334.0,0.0,97,51487.0
58575.0,190,94195.0,466.31188118811883,0.6281070439574823,1,12.0,0.0,9,6628.0,0.09351857823540972,28,16747.0,0.0,4,940.0,0.3282667845723379,32,9757.0,0.0,17,12524.0,0.0,6,5364.0,0.0,97,51972.0
58580.0,190,95145.0,473.35820895522386,0.6001504882554392,1,17.0,0.4702102377993909,9,6673.0,0.23934324331789406,28,16887.0,0.0,4,960.0,0.0,32,9917.0,0.0,17,12609.0,0.0,6,5394.0,0.12913963524567285,97,52457.0
58585.0,190,96078.0,482.8040201005025,0.5248231956979822,0,0.0,0.8153612411188818,9,6718.0,0.17821216026039852,28,17027.0,0.0,4,980.0,0.0,32,10077.0,0.029444580432118558,17,12694.0,0.0,6,5424.0,0.23651372380262758,96,52920.0
58590.0,193,97030.0,482.7363184079602,0.4313600827450035,1,1.0,0.0005098434352827501,9,6763.0,0.0,28,17167.0,0.0,4,1000.0,0.18559629098308966,32,10237.0,0.0,17,12779.0,0.0,6,5454.0,0.12767936638407743,97,53401.0
58595.0,192,97986.0,489.93,0.36222921741557357,1,6.0,0.0,9,6808.0,0.0,28,17307.0,0.0,4,1020.0,0.19601547084779952,32,10397.0,0.0,17,12864.0,0.0,6,5484.0,0.0,97,53886.0
58600.0,189,98892.0,489.56435643564356,0.5798219066335697,1,11.0,0.0,9,6853.0,0.0,28,17447.0,0.0,4,1040.0,0.0,32,10557.0,0.0,17,12949.0,0.0,6,5514.0,0.12915214971917963,97,54371.0
58605.0,189,99837.0,489.3970588235294,0.717320832207314,1,16.0,0.0,9,6898.0,0.09172430365743044,28,17587.0,0.0,4,1060.0,0.0,32,10717.0,0.0,17,13034.0,0.0,6,5544.0,0.1370141495842828,97,54856.0
58610.0,190,100764.0,491.5317073170732,0.7429187165821424,0,0.0,1.0,9,6943.0,0.0,28,17727.0,0.0,4,1080.0,0.17838191220806568,32,10877.0,0.0,17,13119.0,0.051501197539187006,6,5574.0,0.0,96,55320.0
58615.0,191,101710.0,484.3333333333333,0.7413110528382324,0,0.0,1.0,9,6988.0,0.0,28,17867.0,0.0,4,1100.0,0.14551435964646728,32,11037.0,0.0,17,13204.0,0.0,6,5604.0,0.0,96,55800.0
58620.0,191,102662.0,481.981220657277,0.820910567792727,0,0.0,1.0,9,7033.0,0.0,28,18007.0,0.0,4,1120.0,0.09355193960931635,32,11197.0,0.0,17,13289.0,0.0,6,5634.0,0.0,96,56280.0
58625.0,193,103620.0,475.3211009174312,0.9832893233133783,0,0.0,1.0,9,7078.0,0.0,28,18147.0,0.06317664325290624,4,1140.0,0.10828952807007128,32,11357.0,0.02982664819277093,17,13374.0,0.0,6,5664.0,0.0,96,56760.0
58630.0,193,104580.0,471.0810810810811,1.1166499973083326,0,0.0,1.0,9,7123.0,0.0,28,18287.0,0.0,4,1160.0,0.18475130885103447,32,11517.0,0.029747351799410283,17,13459.0,0.0,6,5694.0,0.0,96,57240.0
58635.0,192,105540.0,471.1607142857143,1.2486206406701303,0,0.0,1.0,9,7168.0,0.0,28,18427.0,0.03268044274328545,4,1180.0,0.45230313299665387,32,11677.0,0.029305719608553576,17,13544.0,0.0,6,5724.0,0.0,96,57720.0
58640.0,194,106504.0,469.1806167400881,1.1767343503644163,0,0.0,1.0,9,7213.0,0.0,28,18567.0,0.03301220513474743,4,1200.0,0.35316852118864195,32,11837.0,0.02798554204120097,17,13629.0,0.0,6,5754.0,0.0,96,58200.0
58645.0,197,107483.0,465.2943722943723,1.1788191934355203,0,0.0,1.0,9,7257.0,0.09538215159372941,28,18707.0,0.0,6,1224.0,0.2756774767070659,32,11997.0,0.0,17,13714.0,0.0,6,5777.0,0.0,98,58676.0
58650.0,203,108483.0,465.5922746781116,1.0275863761146844,0,0.0,0.008808135033355554,9,7297.0,0.16579036031345018,28,18847.0,0.0,7,1259.0,0.21756545676496414,32,12157.0,0.06577223973118411,17,13799.0,0.0,6,5793.0,0.0,99,59152.0
