step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58115.0,99,25266.0,195.86046511627907,2.5871022311592133,0,0.0,0.8550048281415081,8,2542.0,0.18755678713032417,15,4454.0,0.07793519680630966,0,0.0,0.9559488290028727,5,415.0,0.45982413343950335,17,4710.0,0.05296833208631555,6,2605.0,0.0,51,14726.0
58120.0,100,25670.0,200.546875,2.42166743644177,1,2.0,0.06405719324869541,8,2582.0,0.24177136493111684,17,4535.0,0.022206361808873438,0,0.0,0.970477857619366,5,440.0,0.3222070651633136,17,4795.0,0.05126245616196161,6,2635.0,0.0,54,14989.0
58125.0,104,26158.0,204.359375,2.023668196150252,4,20.0,4.195944643782045e-05,8,2622.0,0.18889031754908525,18,4623.0,0.04055827942824676,0,0.0,0.9328260153035877,5,465.0,0.27281300547306014,17,4880.0,0.0,6,2665.0,0.0,58,15275.0
58130.0,97,26513.0,208.76377952755905,2.1118284508442935,0,15.0,0.14825912338138358,8,2662.0,0.10127897204614451,20,4721.0,0.13448242365457994,0,0.0,0.9489031902373453,1,456.0,0.12081199378574073,17,4965.0,0.0,6,2695.0,0.0,52,15514.0
58135.0,99,27001.0,216.008,2.0194849495005047,0,7.0,0.17682603625195722,8,2702.0,0.1820401580752841,22,4827.0,6.049771390511175e-06,0,0.0,1.0,1,415.0,0.16194943659569275,17,5050.0,0.0,6,2725.0,0.0,54,15726.0
58140.0,101,27504.0,227.30578512396696,1.8418596848401436,1,11.0,7.71481314670038e-06,8,2742.0,0.10526168431647037,22,4937.0,0.0,0,0.0,1.0,1,402.0,0.4695151206715939,17,5135.0,0.0,6,2755.0,0.0,55,15982.0
58145.0,101,28002.0,241.39655172413794,1.5973822751598972,1,16.0,0.0,8,2782.0,0.0,22,5047.0,0.0,0,0.0,0.9904795399458093,1,407.0,0.0,17,5220.0,0.0,6,2785.0,0.0,55,16257.0
58150.0,102,28508.0,252.28318584070797,1.2465186840072193,1,21.0,0.6445184315095369,8,2822.0,0.0,22,5157.0,0.0,0,0.0,0.9892785636032773,1,412.0,0.0,17,5305.0,0.0,6,2815.0,0.0,55,16532.0
58155.0,102,29000.0,254.3859649122807,0.9641028683506183,0,0.0,0.7272059129712756,8,2862.0,0.10097282033328057,22,5267.0,0.0,0,0.0,1.0,1,417.0,0.0,17,5390.0,0.0,6,2845.0,0.0,54,16781.0
58160.0,104,29512.0,252.23931623931625,1.064563679095202,0,0.0,0.1359719915108123,8,2902.0,0.10735383889709275,22,5377.0,0.0,0,0.0,1.0,1,422.0,0.0,17,5475.0,0.0,6,2875.0,0.0,54,17051.0
58165.0,106,30029.0,246.13934426229508,1.3793169845412585,1,2.0,3.1018469880814915e-05,9,2942.0,0.0,22,5487.0,0.0,0,0.0,0.9955638880323717,1,427.0,0.46389718527004936,17,5560.0,0.0,6,2905.0,0.0,56,17323.0
58170.0,106,30539.0,240.46456692913387,1.4960867432152711,1,7.0,0.0,9,2984.0,3.466017902839228e-05,22,5597.0,0.0,0,0.0,1.0,1,432.0,0.6414968777602932,17,5645.0,0.0,6,2935.0,0.0,56,17600.0
58175.0,106,31055.0,238.8846153846154,1.7474258607235622,0,0.0,0.1721078483635189,9,3029.0,0.0,22,5707.0,0.04016922729171574,0,0.0,0.9613319398652101,1,437.0,0.7117420999892912,17,5730.0,0.0,6,2965.0,0.14162405686333437,55,17868.0
58180.0,110,31594.0,235.77611940298507,1.81595238067723,2,6.0,5.735279638065455e-05,9,3074.0,0.0,22,5817.0,0.004061816292843628,0,0.0,0.987707311208549,1,442.0,0.7894428870417874,17,5815.0,0.0,6,2995.0,0.0,57,18149.0
58185.0,110,32142.0,232.91304347826087,1.8100862874867845,2,16.0,0.0,9,3119.0,0.0,22,5928.0,0.083772241768903,0,0.0,0.9170987371229591,1,447.0,0.8170435420858729,17,5900.0,0.0,6,3025.0,0.0,57,18435.0
58190.0,113,32693.0,231.86524822695034,2.0284594020371762,2,26.0,0.3270657041199341,9,3164.0,0.0,25,6046.0,0.03128692018607542,0,0.0,0.9621661283016791,1,459.0,0.6723846448448155,17,5985.0,0.0,6,3055.0,0.0,60,18735.0
58195.0,115,33254.0,230.93055555555554,2.077435400808106,2,36.0,0.3029008852227346,9,3209.0,0.0,26,6173.0,0.0072347308927885115,0,0.0,0.9679573716179386,1,458.0,0.7085999464047302,17,6070.0,0.05382305645263727,6,3085.0,0.0,61,19031.0
58200.0,114,33824.0,233.26896551724138,2.247546558191773,2,46.0,0.0,9,3254.0,0.09980721654061062,27,6309.0,0.00041012053332046096,0,0.0,0.9137349261218958,1,462.0,0.7386221809105032,17,6155.0,0.0,6,3115.0,0.0,62,19341.0
58205.0,117,34405.0,237.27586206896552,2.1153532692626764,2,56.0,0.0,9,3299.0,0.17115047050135287,28,6449.0,0.0,0,0.0,0.8751978976505919,1,467.0,0.6974018607786112,17,6240.0,0.05279985833447995,6,3145.0,0.0,63,19656.0
58210.0,116,34918.0,239.16438356164383,1.9758954652491716,0,0.0,0.2666649237808731,9,3344.0,0.15713314598069095,28,6589.0,0.0,0,0.0,0.8676460637606673,1,472.0,0.6385949577089312,17,6325.0,0.0,6,3175.0,0.0,61,19905.0
58215.0,120,35506.0,243.1917808219178,1.925479022494195,0,0.0,0.9833053564853353,9,3389.0,0.26744560828744784,28,6729.0,0.0,0,0.0,0.8430481012184954,1,477.0,0.4587095311404056,17,6410.0,0.0,6,3205.0,0.0,61,20210.0
58220.0,121,36109.0,243.97972972972974,2.0923136611011706,0,0.0,1.0,9,3434.0,0.26511091358296557,28,6869.0,0.0,0,0.0,0.8018183076826737,1,482.0,0.4822225001719543,17,6495.0,0.0,6,3235.0,0.0,61,20515.0
58225.0,122,36717.0,251.486301369863,1.8972829280720915,0,0.0,0.9885102677846732,9,3479.0,0.09887316666268885,28,7009.0,0.0,0,0.0,0.7651165322608073,1,487.0,0.47651752121687846,17,6580.0,0.0,6,3267.0,0.24070931489472602,61,20822.0
58230.0,123,37327.0,261.02797202797206,1.62917598914767,0,0.0,0.8955605747278372,9,3524.0,0.16920959846813702,28,7149.0,0.0,0,0.0,1.0,1,492.0,0.6608042411215657,17,6665.0,0.0,6,3295.0,0.23914474954885695,61,21125.0
58235.0,125,37939.0,265.3076923076923,1.320946355295674,1,3.0,0.5991856864383792,9,3569.0,0.09780918067944183,28,7289.0,0.0,0,0.0,1.0,2,499.0,0.4950459968534223,17,6750.0,0.0,6,3325.0,0.1322260764617648,63,21435.0
58240.0,124,38556.0,269.6223776223776,1.3319982310863974,0,0.0,0.9851104191508784,9,3614.0,0.0,28,7429.0,0.0,0,0.0,1.0,2,509.0,0.5661886899663596,17,6835.0,0.0,6,3355.0,0.0,62,21742.0
58245.0,127,39181.0,270.21379310344827,0.9734551472282019,0,0.0,0.008639411279411965,9,3659.0,0.0,28,7569.0,0.0,0,0.0,1.0,3,522.0,0.17364221352043696,17,6920.0,0.0,6,3385.0,0.0,63,22055.0
58250.0,133,39835.0,270.98639455782313,0.8520693794484191,1,5.0,0.4736606397000323,9,3704.0,0.0,28,7709.0,0.0,0,0.0,1.0,6,546.0,0.0009567887794539542,17,7005.0,0.0,6,3415.0,0.0,67,22384.0
58255.0,135,40509.0,270.06,1.0046753792547825,1,10.0,0.21532509241486925,9,3749.0,0.0,28,7849.0,0.0,0,0.0,0.9516169568099121,6,576.0,0.0,17,7090.0,0.0,6,3447.0,0.1370827464029924,67,22721.0
58260.0,134,41169.0,272.6423841059603,1.0761774425328445,0,1.0,0.2403111168833417,9,3794.0,0.0,28,7989.0,0.03395655432985898,0,0.0,0.91977250299842,6,606.0,0.24309548961549202,17,7175.0,0.0,6,3477.0,0.13907554987915702,66,23042.0
58265.0,135,41839.0,273.4575163398693,1.2167014355169226,0,0.0,1.0,9,3839.0,0.0,28,8129.0,0.0,0,0.0,0.9388660781635623,6,636.0,0.2047305522596522,17,7260.0,0.0,6,3505.0,0.0,66,23369.0
58270.0,136,42514.0,270.78980891719743,1.3934778310469198,0,0.0,1.0,9,3884.0,0.0,28,8269.0,0.0,0,0.0,0.9274036503597569,8,671.0,0.26168385342657585,17,7345.0,0.0,6,3535.0,0.0,68,23704.0
58275.0,139,43200.0,271.6981132075472,1.1592164290559313,0,0.0,1.0,9,3929.0,0.0,28,8409.0,0.0,0,0.0,1.0,9,712.0,0.23725679439427474,17,7430.0,0.0,6,3565.0,0.0,69,24045.0
58280.0,145,43914.0,271.0740740740741,1.1421116552378208,0,0.0,1.0,9,3974.0,0.0,28,8549.0,0.0,0,0.0,0.9018812341214582,11,763.0,0.17757112077412812,17,7515.0,0.0,6,3595.0,0.0,71,24396.0
58285.0,145,44638.0,272.1829268292683,1.067538532870449,0,0.0,1.0,9,4019.0,0.0,28,8689.0,0.0,0,0.0,0.925730733883755,12,822.0,0.14182268074224771,17,7600.0,0.0,6,3625.0,0.0,72,24755.0
58290.0,147,45370.0,274.969696969697,0.9815113430196736,0,0.0,1.0,9,4064.0,0.0,28,8829.0,0.0,0,0.0,1.0,14,889.0,0.07988853954055002,17,7685.0,0.052813307171603104,6,3655.0,0.0,74,25122.0
58295.0,152,46116.0,272.8757396449704,0.9728083726086371,0,0.0,0.9337907458157702,9,4109.0,0.0,28,8969.0,0.0,0,0.0,0.9628903212795575,17,970.0,0.023901378920824425,17,7770.0,0.0,6,3685.0,0.0,77,25503.0
58300.0,150,46826.0,275.4470588235294,1.1432011683575711,0,0.0,1.0,9,4154.0,0.0,28,9109.0,0.0,0,0.0,0.9782478565348431,19,1063.0,0.09100834914864095,17,7855.0,0.053433311884790745,6,3715.0,0.0,79,25896.0
58305.0,152,47581.0,271.89142857142855,1.3631522197722241,0,0.0,1.0,9,4199.0,0.0,28,9249.0,0.0,0,0.0,0.9878452406654822,19,1158.0,0.17825090707781674,17,7940.0,0.0,6,3745.0,0.0,79,26291.0
58310.0,154,48343.0,274.6761363636364,1.1476007666286017,0,0.0,1.0,9,4244.0,0.0,28,9389.0,0.0,0,0.0,0.9760153115718813,21,1257.0,0.03721889816700474,17,8025.0,0.0,6,3775.0,0.13100796722059838,81,26690.0
58315.0,158,49121.0,274.4189944134078,1.138034703307045,0,0.0,1.0,9,4289.0,0.0,28,9529.0,0.0,0,0.0,0.9513365877191445,24,1370.0,0.07021970339966567,17,8110.0,0.0,6,3805.0,0.1322651847651265,84,27103.0
58320.0,159,49911.0,278.83240223463685,1.108829950498616,0,0.0,0.6458726869832009,9,4334.0,0.0,28,9669.0,0.0,0,0.0,0.9646875458731875,25,1495.0,0.08027029448932567,17,8195.0,0.0,6,3835.0,0.0,85,27528.0
58325.0,160,50702.0,284.8426966292135,1.0587674836603171,0,0.0,0.9521175998192333,9,4379.0,0.09159462443991825,28,9809.0,0.0,0,0.0,0.937282670220857,26,1621.0,0.05127182069126191,17,8280.0,0.0,6,3865.0,0.0,86,27954.0
58330.0,165,51512.0,286.1777777777778,0.8754848584741994,1,2.0,0.3219118357760762,9,4424.0,0.09464392708324196,28,9949.0,0.0,1,2.0,7.061808547112251e-05,29,1759.0,0.031136481069852753,17,8365.0,0.0,6,3895.0,0.0,91,28396.0
58335.0,165,52331.0,289.121546961326,0.9075270921029581,0,1.0,0.7542513034382402,9,4469.0,0.0,28,10089.0,0.0,2,8.0,0.00041754992039504807,29,1904.0,0.06180448205710451,17,8450.0,0.0,6,3925.0,0.23942306548506573,91,28846.0
58340.0,168,53146.0,288.8369565217391,0.8847576116646095,1,1.0,0.5565973421024419,9,4514.0,0.0,28,10229.0,0.0,2,18.0,0.0,30,2051.0,0.029864026588391285,17,8535.0,0.0,6,3955.0,0.1342391465220837,93,29303.0
58345.0,167,53977.0,290.1989247311828,0.9880701169441295,1,6.0,0.0,9,4559.0,0.0,28,10369.0,0.0,3,29.0,0.00037351093731182323,30,2201.0,0.0,17,8620.0,0.0,6,3985.0,0.0,94,29769.0
58350.0,167,54802.0,288.4315789473684,1.1660029535871492,0,0.0,1.0,9,4604.0,0.0,28,10509.0,0.0,3,44.0,0.007928293679399491,30,2351.0,0.03222773487578176,17,8705.0,0.0,6,4017.0,0.1395015732916361,93,30230.0
58355.0,169,55644.0,286.82474226804123,1.2491740678639554,0,0.0,1.0,9,4649.0,0.0,28,10649.0,0.0,4,64.0,2.9248736336965e-06,30,2501.0,0.02047923635877278,17,8790.0,0.0,6,4045.0,0.3781454766934473,94,30698.0
58360.0,172,56498.0,288.2551020408163,1.10346879159786,0,0.0,0.0280244490745587,9,4694.0,0.0,28,10789.0,0.0,4,84.0,0.0,31,2655.0,0.0,17,8875.0,0.05338393969550894,6,4075.0,0.24688916144280448,95,31172.0
58365.0,171,57353.0,292.6173469387755,1.2746693328573047,0,1.0,0.2182745534397786,9,4739.0,0.0,28,10929.0,0.0,4,104.0,0.0,31,2810.0,0.015015163828538606,17,8960.0,0.0,6,4107.0,0.1330995192877076,95,31650.0
58370.0,172,58208.0,301.5958549222798,1.1122206237979746,0,0.0,0.4560547244845977,9,4784.0,0.0,28,11069.0,0.0,4,124.0,0.0,31,2965.0,0.01964639270982312,17,9045.0,0.0,6,4135.0,0.0,95,32122.0
58375.0,171,59063.0,304.4484536082474,1.29663198256007,0,0.0,0.778599851999282,9,4829.0,0.0,28,11209.0,0.0,4,144.0,0.31509594562788384,31,3120.0,0.0,17,9130.0,0.028694132237807493,6,4165.0,0.0,95,32597.0
58380.0,172,59919.0,308.86082474226805,1.3467770263322347,0,0.0,0.5032716093614665,9,4874.0,0.0,28,11349.0,0.0,4,164.0,0.3220442302473182,31,3275.0,0.0,17,9215.0,0.0,6,4197.0,0.22856270710157706,95,33074.0
58385.0,173,60782.0,314.9326424870466,1.2172844033790238,1,3.0,0.1476924661003038,9,4919.0,0.0,28,11489.0,0.0,4,184.0,0.18859468436729562,31,3430.0,0.02919782889782116,17,9300.0,0.0,6,4227.0,0.38369525104000407,96,33552.0
58390.0,176,61653.0,321.109375,0.9975776537003697,3,14.0,0.23239418818242988,9,4964.0,0.0,28,11629.0,0.0,4,204.0,0.1932631130678531,31,3585.0,0.0,17,9385.0,0.0,6,4255.0,0.3164684660517833,98,34036.0
58395.0,172,62499.0,325.515625,1.1354517788500045,0,2.0,0.7484965646357086,9,5009.0,0.0,28,11769.0,0.0,4,224.0,0.18847519307419128,31,3740.0,0.0,17,9470.0,0.0,6,4285.0,0.13323670619055691,95,34499.0
58400.0,173,63340.0,329.8958333333333,1.1182819442586867,1,2.0,0.05520619172289684,9,5054.0,0.0,28,11909.0,0.0,4,244.0,0.0,31,3895.0,0.0,17,9555.0,0.051974511031176555,6,4315.0,0.13786579631042312,96,34974.0
58405.0,171,64193.0,336.0890052356021,1.1804486511780683,0,2.0,0.1761987554668944,9,5099.0,0.09161273783871066,28,12049.0,0.0,4,264.0,0.0,31,4050.0,0.0,17,9640.0,0.05551338938400346,6,4364.0,0.23719805640845237,95,35468.0
58410.0,172,65049.0,340.57068062827227,1.2826531154740304,0,0.0,1.0,9,5144.0,0.0,28,12189.0,0.0,4,284.0,0.0,31,4205.0,0.0,17,9725.0,0.0,6,4396.0,0.3147299558554036,95,35943.0
58415.0,172,65909.0,345.0732984293194,1.1927946781693308,0,0.0,1.0,9,5189.0,0.0,28,12329.0,0.0,4,304.0,0.0,31,4360.0,0.0,17,9810.0,0.0,6,4405.0,0.1255904303169217,95,36397.0
58420.0,173,66764.0,351.38947368421054,1.0400575274828845,0,0.0,1.0,9,5234.0,0.0,28,12469.0,0.0,4,324.0,0.0,31,4515.0,0.0,17,9895.0,0.0,6,4436.0,0.1305965798547717,95,36873.0
58425.0,174,67633.0,361.67379679144386,0.8626734971087171,0,0.0,0.9367859637028085,9,5279.0,0.0,28,12609.0,0.0,4,344.0,0.0,31,4670.0,0.0,17,9980.0,0.10231815704469095,6,4466.0,0.13836642306842226,95,37348.0
58430.0,175,68506.0,366.3422459893048,0.630089454965056,0,0.0,0.4654833512023655,9,5324.0,0.0,28,12749.0,0.0,4,364.0,0.12327956930472272,31,4825.0,0.0,17,10065.0,0.0,6,4495.0,0.0,95,37822.0
58435.0,176,69385.0,371.0427807486631,0.6849303027965756,1,4.0,1.2506001835196864e-05,9,5369.0,0.0,28,12889.0,0.0,4,384.0,0.0,31,4980.0,0.0,17,10150.0,0.0,6,4525.0,0.0,96,38301.0
58440.0,178,70265.0,371.7724867724868,0.6319019506943921,1,9.0,0.0,9,5414.0,0.0,28,13029.0,0.0,4,404.0,0.0,31,5135.0,0.0,17,10235.0,0.0,6,4555.0,0.13125097696040436,96,38781.0
58445.0,175,71131.0,370.4739583333333,0.8685175188917335,0,0.0,1.0,9,5459.0,0.0,28,13169.0,0.033214741515150026,4,424.0,0.0,31,5290.0,0.0,17,10320.0,0.0,6,4585.0,0.23502637283843064,95,39247.0
58450.0,175,72006.0,378.9789473684211,0.9034921237336282,0,0.0,1.0,9,5504.0,0.0,28,13309.0,0.06129470743750038,4,444.0,0.0,31,5445.0,0.0,17,10405.0,0.0,6,4615.0,0.13057408685577435,95,39722.0
58455.0,175,72881.0,383.5842105263158,0.9368496301637775,0,0.0,0.9332915582858365,9,5549.0,0.0,28,13449.0,0.03252020420489862,4,464.0,0.0,31,5600.0,0.0,17,10490.0,0.0,6,4645.0,0.0,95,40197.0
58460.0,175,73756.0,388.18947368421055,0.9136140451193078,0,0.0,0.9208643122775015,9,5594.0,0.0,28,13589.0,0.0,4,484.0,0.0,31,5755.0,0.030105611062522266,17,10575.0,0.05519682419217114,6,4677.0,0.13729151360762043,95,40674.0
58465.0,175,74631.0,388.703125,0.8504805431070057,0,0.0,0.993023375358592,9,5639.0,0.0,28,13729.0,0.0,4,504.0,0.1861700209638627,31,5910.0,0.0,17,10660.0,0.05223070420917451,6,4705.0,0.1408088955967075,95,41147.0
58470.0,176,75506.0,387.2102564102564,1.0050966668231727,0,0.0,1.0,9,5684.0,0.0,28,13869.0,0.032577089263635346,4,524.0,0.19268698403120982,31,6065.0,0.0,17,10745.0,0.0,6,4735.0,0.13484751771912823,95,41622.0
58475.0,177,76381.0,387.7208121827411,1.0936664497809017,0,0.0,1.0,9,5729.0,0.0,28,14009.0,0.0,4,544.0,0.0,31,6220.0,0.0,17,10830.0,0.0,6,4765.0,0.13675906963263623,95,42097.0
58480.0,177,77263.0,386.315,1.0699898016755323,1,3.0,0.07302237304401314,9,5774.0,0.09698471652042454,28,14149.0,0.0,4,564.0,0.0,31,6375.0,0.0,17,10915.0,0.055412578647028574,6,4795.0,0.0,96,42575.0
58485.0,178,78146.0,390.73,1.2123357190427806,0,0.0,1.0,9,5819.0,0.09929895213503331,28,14289.0,0.02894145642459399,4,584.0,0.0,31,6530.0,0.0,17,11000.0,0.0,6,4825.0,0.0,95,43047.0
58490.0,178,79036.0,397.16582914572865,1.121300009061496,0,0.0,0.9863379688638361,9,5864.0,0.0,28,14429.0,0.0,4,604.0,0.19659092265165073,31,6685.0,0.029340839982287224,17,11085.0,0.0,6,4855.0,0.0,95,43522.0
58495.0,180,79926.0,397.64179104477614,1.0637255256193532,0,0.0,0.9776555532036153,9,5909.0,0.0,28,14569.0,0.0,4,624.0,0.3215764539953473,31,6840.0,0.0,17,11170.0,0.0,6,4885.0,0.0,95,43997.0
58500.0,179,80819.0,408.17676767676767,0.9254368669357482,0,0.0,0.9954028223761378,9,5954.0,0.0,28,14709.0,0.0,4,644.0,0.188801013723036,31,6995.0,0.0,17,11255.0,0.0,6,4915.0,0.0,95,44472.0
58505.0,179,81690.0,412.57575757575756,0.8510354982620693,0,0.0,1.0,9,5999.0,0.09920979971530441,28,14849.0,0.0,4,664.0,0.19405005461891686,31,7150.0,0.0,17,11340.0,0.0,6,4945.0,0.0,95,44947.0
58510.0,178,82577.0,414.95979899497485,0.977020959139219,0,0.0,0.9967287744298492,9,6044.0,0.09855407227561194,28,14989.0,0.0,4,684.0,0.0,31,7305.0,0.0,17,11425.0,0.05200833665718447,6,4975.0,0.0,95,45422.0
58515.0,178,83467.0,421.550505050505,0.8585603664890716,0,0.0,0.9287754040066891,9,6089.0,0.09994512087284414,28,15129.0,0.0,4,704.0,0.0,31,7460.0,0.0,17,11510.0,0.05217479063560292,6,5005.0,0.0,95,45897.0
58520.0,182,84368.0,428.26395939086296,0.6871568414013188,0,0.0,0.02537883091110181,9,6134.0,0.0,28,15269.0,0.0,4,724.0,0.0,31,7615.0,0.0,17,11595.0,0.054184770619440034,6,5035.0,0.0,95,46372.0
58525.0,185,85283.0,432.9086294416244,0.6322883531622481,1,4.0,0.0,9,6179.0,0.0,28,15409.0,0.0,4,744.0,0.0,31,7770.0,0.0,17,11680.0,0.0,6,5065.0,0.0,96,46851.0
58530.0,184,86203.0,439.8112244897959,0.5768326052160071,1,9.0,0.49526108320220824,9,6224.0,0.0,28,15549.0,0.034078136045156145,4,764.0,0.0,31,7925.0,0.0,17,11765.0,0.0,6,5095.0,0.0,96,47331.0
58535.0,183,87109.0,439.94444444444446,0.7236399977557585,0,0.0,0.9213795159258484,9,6269.0,0.0,28,15689.0,0.03252581091131025,4,784.0,0.0,31,8080.0,0.0,17,11850.0,0.0,6,5125.0,0.0,95,47797.0
58540.0,185,88028.0,440.14,0.8882243658418802,0,0.0,0.9521446732894259,9,6314.0,0.0,28,15829.0,0.027437604489530427,4,804.0,0.0,31,8235.0,0.0,17,11935.0,0.0,6,5155.0,0.0,95,48272.0
58545.0,184,88942.0,442.49751243781094,0.9680574793584629,0,0.0,0.9521154805504376,9,6359.0,0.0,28,15969.0,0.03199150900229618,4,824.0,0.0,31,8390.0,0.0587637022381745,17,12020.0,0.0,6,5185.0,0.0,95,48747.0
58550.0,185,89866.0,447.09452736318406,0.8736539352972507,0,0.0,0.012239253384201084,9,6404.0,0.0,28,16109.0,0.03270641267301016,4,844.0,0.31914428076117535,31,8545.0,0.0,17,12105.0,0.05176686867711336,6,5215.0,0.0,95,49222.0
58555.0,186,90726.0,449.13861386138615,0.9308162034697769,1,5.0,0.45293926315924815,9,6449.0,0.0,28,16249.0,0.0,4,864.0,0.4113868175751271,31,8700.0,0.022980208574553632,17,12190.0,0.0,6,5245.0,0.0,96,49702.0
58560.0,185,91646.0,455.9502487562189,0.9181019223772434,0,0.0,0.7866355570562149,9,6494.0,0.09570207817045726,28,16389.0,0.0,4,884.0,0.2832095926998955,31,8855.0,0.029136089175258457,17,12275.0,0.0,6,5275.0,0.0,95,50172.0
58565.0,185,92571.0,462.855,0.8503500930092922,0,0.0,0.48370940849510535,9,6539.0,0.17295931985496046,28,16529.0,0.0,4,904.0,0.38412203999987143,31,9010.0,0.0,17,12360.0,0.0,6,5305.0,0.0,95,50647.0
58570.0,186,93498.0,469.8391959798995,0.616369666216813,0,0.0,0.010206064510045559,9,6584.0,0.15018872971001365,28,16669.0,0.0,4,924.0,0.1922907437250448,31,9165.0,0.0,17,12445.0,0.0,6,5335.0,0.0,95,51122.0
58575.0,189,94441.0,474.5778894472362,0.530988622555056,1,5.0,0.0,9,6629.0,0.15146473828037454,28,16809.0,0.0,4,944.0,0.0,31,9320.0,0.0,17,12530.0,0.0,6,5365.0,0.1396510797729155,96,51602.0
58580.0,189,95379.0,484.15736040609136,0.4987866942127402,0,0.0,0.932043743286045,9,6674.0,0.09616882897578681,28,16949.0,0.031243981313815897,4,964.0,0.0,31,9475.0,0.0,17,12615.0,0.0,6,5395.0,0.13860208987186143,95,52072.0
58585.0,188,96316.0,493.92820512820515,0.35587149407518553,0,0.0,0.5596493145205249,9,6719.0,0.0,28,17089.0,0.0,4,984.0,0.0,31,9630.0,0.0,17,12700.0,0.0,6,5425.0,0.0,95,52547.0
58590.0,190,97260.0,493.70558375634516,0.3569719239063766,1,4.0,2.8826178984611645e-05,9,6764.0,0.0,28,17229.0,0.0,4,1004.0,0.0,31,9785.0,0.0,17,12785.0,0.0,6,5455.0,0.0,96,53026.0
58595.0,187,98154.0,495.72727272727275,0.49470863998279635,1,9.0,0.0,9,6809.0,0.0,28,17369.0,0.0,4,1024.0,0.19003400615707863,31,9940.0,0.0,17,12870.0,0.0,6,5487.0,0.1354658058545025,96,53508.0
58600.0,188,99079.0,495.395,0.5819994368943855,0,0.0,1.0,9,6854.0,0.0,28,17509.0,0.0,4,1044.0,0.1895214379215951,31,10095.0,0.0,17,12955.0,0.0,6,5517.0,0.13539252225996026,95,53974.0
58605.0,189,100022.0,500.11,0.5834286689458646,0,0.0,1.0,9,6899.0,0.09512432581574963,28,17649.0,0.0,4,1064.0,0.0,31,10250.0,0.0,17,13040.0,0.0,6,5545.0,0.0,95,54447.0
58610.0,189,100967.0,497.3743842364532,0.6723691610885342,0,0.0,1.0,9,6944.0,0.09858569139047024,28,17789.0,0.0,4,1084.0,0.15054190794072606,31,10405.0,0.0,17,13125.0,0.0,6,5575.0,0.0,95,54922.0
58615.0,189,101912.0,487.61722488038276,0.8513769416624756,0,0.0,1.0,9,6989.0,0.0,28,17929.0,0.0,4,1104.0,0.16254460758979233,31,10560.0,0.0,17,13210.0,0.052681146721195414,6,5607.0,0.13638181441466884,95,55399.0
58620.0,190,102858.0,487.478672985782,0.7796860458552296,0,0.0,1.0,9,7034.0,0.0,28,18069.0,0.0,4,1124.0,0.07732080980858878,31,10715.0,0.0,17,13295.0,0.0,6,5635.0,0.0,95,55872.0
58625.0,190,103808.0,482.8279069767442,1.0042301514219618,0,0.0,1.0,9,7079.0,0.0,28,18209.0,0.06224894569952499,4,1144.0,0.30040811287163977,31,10870.0,0.0,17,13380.0,0.0,6,5665.0,0.0,95,56347.0
58630.0,192,104758.0,476.1727272727273,1.0870081748159037,0,0.0,1.0,9,7124.0,0.0,28,18349.0,0.0,4,1164.0,0.194687004876356,31,11025.0,0.028043529881766012,17,13465.0,0.0,6,5695.0,0.0,95,56822.0
58635.0,191,105708.0,476.1621621621622,1.2278790820861047,0,0.0,1.0,9,7169.0,0.0,28,18489.0,0.032632645315895964,4,1184.0,0.38551450891003636,31,11180.0,0.030511927284222307,17,13550.0,0.0,6,5725.0,0.0,95,57297.0
58640.0,191,106658.0,474.03555555555556,1.2309569475442035,0,0.0,1.0,9,7214.0,0.0,28,18629.0,0.033682552234930045,4,1204.0,0.396354969046972,31,11335.0,0.029025788078934436,17,13635.0,0.0,6,5755.0,0.0,95,57772.0
58645.0,194,107548.0,469.6419213973799,1.1709460250432764,0,0.0,1.0,9,7259.0,0.0,28,18769.0,0.0,5,1226.0,0.36333905514901343,31,11490.0,0.05432728309235344,17,13720.0,0.0,6,5778.0,0.0,96,58242.0
58650.0,198,108522.0,467.76724137931035,1.0752536960431376,1,1.0,0.003754772869076846,9,7300.0,0.1689312597160174,28,18909.0,0.0,7,1255.0,0.32612422662544316,31,11645.0,0.02997587338552299,17,13805.0,0.0,6,5794.0,0.0,99,58709.0
