step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58115.0,94,25160.0,199.68253968253967,2.54235194113239,0,0.0,0.954235388071183,8,2541.0,0.10172276740480662,16,4456.0,0.057535913462341465,0,0.0,0.940703746119014,1,377.0,0.6717705079293402,17,4706.0,0.052697867019138964,6,2603.0,0.135734196237089,48,14683.0
58120.0,97,25640.0,208.45528455284554,2.187324293798687,0,0.0,0.008051394651554978,8,2581.0,0.18584158057079053,17,4538.0,7.569293912210261e-05,0,0.0,0.9066516622246679,2,387.0,0.5834748824505583,17,4794.0,0.04554295802042676,6,2633.0,0.14040307702088903,50,14933.0
58125.0,99,26119.0,207.29365079365078,2.0369243763936833,0,0.0,0.8720399086531851,8,2621.0,0.19043823953220573,18,4624.0,0.04009360805514178,0,0.0,0.8695173339024376,2,397.0,0.30057491058508845,17,4876.0,0.0,6,2661.0,0.0,51,15179.0
58130.0,99,26550.0,209.0551181102362,2.1894396547470607,1,1.0,0.0033328038075673074,8,2661.0,0.19684073794326049,20,4720.0,0.08863717768164571,0,0.0,0.893250278378258,1,392.0,0.4483141864525602,17,4961.0,0.0,6,2691.0,0.1422012281934255,53,15426.0
58135.0,98,27038.0,216.304,2.240423624150325,1,6.0,0.0,8,2701.0,0.2764425644433281,20,4819.0,0.0018622639066790251,0,0.0,0.9161351497076184,1,397.0,0.0,17,5046.0,0.0,6,2721.0,0.0,53,15690.0
58140.0,98,27510.0,227.35537190082644,1.809358533263666,0,0.0,1.0,8,2741.0,0.2968328580901254,21,4924.0,0.0014180199143894808,0,0.0,1.0,1,402.0,0.37949369463156696,17,5131.0,0.05182651724078408,6,2751.0,0.0,53,15949.0
58145.0,101,28014.0,237.40677966101694,1.595078628860249,0,0.0,0.9821153520664705,8,2781.0,0.09764752511120227,22,5033.0,4.425217459275779e-06,0,0.0,0.9237919641055006,1,407.0,0.0,17,5216.0,0.0,6,2781.0,0.0,54,16218.0
58150.0,102,28523.0,250.2017543859649,1.108748587983342,0,0.0,0.9393090023229274,8,2821.0,0.0,22,5143.0,0.0,0,0.0,0.9519049066689823,1,412.0,0.0,17,5301.0,0.0,6,2811.0,0.0,54,16488.0
58155.0,103,29036.0,254.7017543859649,0.9506481761902967,0,0.0,0.6373997103247826,8,2861.0,0.10755308515357018,22,5253.0,0.0,0,0.0,1.0,1,417.0,0.0,17,5386.0,0.0,6,2841.0,0.0,54,16758.0
58160.0,104,29551.0,252.57264957264957,1.1251275112690367,0,1.0,0.9455164412573605,8,2901.0,0.10149543534241963,22,5363.0,0.0,0,0.0,1.0,1,422.0,0.0,17,5471.0,0.0,6,2871.0,0.0,54,17029.0
58165.0,104,30053.0,246.3360655737705,1.3520285464225985,0,1.0,0.05820642382148223,9,2941.0,0.0,22,5473.0,0.0,0,0.0,0.9432500881680831,1,427.0,0.4907147663949191,17,5556.0,0.0,6,2901.0,0.0,55,17299.0
58170.0,105,30570.0,242.61904761904762,1.588007445228848,1,6.0,0.0,9,2983.0,0.00019302312637645144,22,5583.0,0.0,0,0.0,0.953806430648401,1,432.0,0.6229571675434927,17,5641.0,0.0,6,2931.0,0.0,56,17576.0
58175.0,107,31096.0,237.3740458015267,1.9173146036632758,1,11.0,0.40709112044488815,9,3028.0,0.0,22,5693.0,0.03982965834959695,0,0.0,1.0,1,437.0,0.7805794714818903,17,5726.0,0.0,6,2961.0,0.14255126644376273,56,17856.0
58180.0,109,31628.0,234.28148148148148,1.9694985289925233,1,16.0,0.0,9,3073.0,0.0,22,5803.0,0.02051742104269448,0,0.0,0.9738299470904344,1,442.0,0.7048589263423694,17,5811.0,0.0,6,2991.0,0.0,56,18136.0
58185.0,108,32167.0,231.41726618705036,2.0317927608954305,1,21.0,0.0,9,3118.0,0.0,22,5915.0,0.048597373826483485,0,0.0,0.9289208791663675,1,447.0,0.7857354550844615,17,5896.0,0.0,6,3021.0,0.0,56,18418.0
58190.0,111,32689.0,230.20422535211267,2.1106964347215564,0,0.0,0.9420771082140539,9,3163.0,0.0,25,6032.0,0.007129957361827013,0,0.0,0.9258096297564142,1,453.0,0.681071070028502,17,5981.0,0.0,6,3051.0,0.13755175820428772,58,18680.0
58195.0,115,33250.0,229.31034482758622,2.3571701325817385,0,0.0,1.0,9,3208.0,0.0,26,6161.0,8.177834752158835e-07,0,0.0,0.9562473103223162,1,457.0,0.6487907573655399,17,6066.0,0.0,6,3081.0,0.14192926963115596,59,18973.0
58200.0,113,33809.0,231.56849315068493,2.4550897020440465,0,0.0,1.0,9,3253.0,0.09687340537814727,27,6294.0,0.00016801592473447396,0,0.0,0.9004019094003141,1,462.0,0.681827681971173,17,6151.0,0.05302414482421133,6,3111.0,0.0,60,19271.0
58205.0,116,34371.0,237.04137931034484,2.3125207000548165,0,0.0,1.0,9,3298.0,0.23585327220496285,27,6429.0,0.0,0,0.0,0.9142906278804863,1,467.0,0.6879537980050726,17,6236.0,0.0,6,3141.0,0.0,60,19571.0
58210.0,119,34952.0,237.7687074829932,2.081005506461505,0,0.0,1.0,9,3343.0,0.22473466074622395,27,6564.0,0.0,0,0.0,0.9465503164251471,1,472.0,0.6857019494281802,17,6321.0,0.0,6,3171.0,0.0,60,19871.0
58215.0,120,35546.0,241.8095238095238,1.9974732261278316,0,0.0,1.0,9,3388.0,0.27259476009571953,27,6699.0,0.0,0,0.0,0.9277593700577869,2,480.0,0.2498719662712394,17,6406.0,0.0,6,3201.0,0.0,61,20174.0
58220.0,121,36147.0,245.89795918367346,1.8641628880707304,0,0.0,0.9481443638115268,9,3433.0,0.23827676701134295,27,6834.0,0.0,0,0.0,0.9298470462660983,2,491.0,0.0262178042922278,17,6491.0,0.0,6,3231.0,0.0,61,20480.0
58225.0,124,36758.0,255.26388888888889,1.6046427158886323,0,0.0,1.0,9,3478.0,0.16487346860738136,27,6969.0,0.0,0,0.0,0.9434680497847769,2,500.0,0.3135118860856693,17,6576.0,0.0,6,3261.0,0.1309490785789984,61,20784.0
58230.0,124,37375.0,263.2042253521127,1.458577817077199,0,0.0,0.9312456673002945,9,3523.0,0.0,27,7104.0,0.0,0,0.0,1.0,2,510.0,0.5551898983818265,17,6661.0,0.0,6,3291.0,0.13803763978396907,61,21089.0
58235.0,123,37983.0,269.3829787234043,1.2188794889907701,0,0.0,0.7008267634019887,9,3568.0,0.09660957509756787,27,7239.0,0.0,0,0.0,1.0,2,520.0,0.5766009888538923,17,6746.0,0.0,6,3321.0,0.13449213319134795,61,21394.0
58240.0,124,38600.0,271.83098591549293,1.1242572291004946,0,0.0,0.8920060522869052,9,3613.0,0.0980903241694888,27,7374.0,0.0,0,0.0,1.0,3,532.0,0.17693018007101077,17,6831.0,0.0,6,3351.0,0.13959059787104364,62,21701.0
58245.0,130,39233.0,270.57241379310346,0.852814482415823,0,0.0,0.01747580111683178,9,3658.0,0.0,27,7509.0,0.0,0,0.0,1.0,7,558.0,0.000943375442708933,17,6916.0,0.0459843393178766,6,3381.0,0.13883734660338642,66,22022.0
58250.0,132,39892.0,275.11724137931037,0.7410067040863602,1,4.0,9.202067950385564e-06,9,3703.0,0.0,27,7644.0,0.0,0,0.0,1.0,7,593.0,1.1702661470901488e-06,17,7001.0,0.0,6,3411.0,0.1427185820724237,67,22356.0
58255.0,135,40566.0,272.255033557047,0.9708130684157528,1,9.0,0.4757580476931742,9,3748.0,0.0,27,7779.0,0.0,0,0.0,1.0,7,628.0,0.11770589506411942,17,7086.0,0.053971430402060525,6,3441.0,0.0,67,22691.0
58260.0,135,41227.0,274.8466666666667,1.1068088610316997,0,0.0,0.9488955415478391,9,3793.0,0.0,27,7914.0,0.0,0,0.0,1.0,7,663.0,0.20795786633604832,17,7171.0,0.0,6,3471.0,0.0,66,23012.0
58265.0,135,41898.0,275.64473684210526,1.202569148664808,0,0.0,1.0,9,3838.0,0.0,27,8049.0,0.034211138265681146,0,0.0,0.7589261907519279,8,699.0,0.1714617387692817,17,7256.0,0.0,6,3501.0,0.0,67,23343.0
58270.0,136,42575.0,271.1783439490446,1.30357040525144,0,0.0,1.0,9,3883.0,0.0,27,8184.0,0.0,0,0.0,1.0,9,741.0,0.14381202791366074,17,7341.0,0.0,6,3531.0,0.0,68,23680.0
58275.0,137,43232.0,270.2,1.4768557856835716,0,0.0,1.0,9,3928.0,0.0,27,8319.0,0.0,0,0.0,1.0,9,786.0,0.16047600422705097,17,7426.0,0.0,6,3561.0,0.0,68,24020.0
58280.0,142,43932.0,274.575,1.1813726952700025,0,0.0,1.0,9,3973.0,0.0,27,8454.0,0.0,0,0.0,1.0,11,837.0,0.1796644787915924,17,7511.0,0.0,6,3591.0,0.0,70,24366.0
58285.0,146,44653.0,273.9447852760736,1.0363075833636284,0,0.0,1.0,9,4018.0,0.0,27,8589.0,0.0,0,0.0,0.9215624696962096,14,902.0,0.08690188585848048,17,7596.0,0.0,6,3621.0,0.0,73,24726.0
58290.0,150,45392.0,275.1030303030303,0.9993656232762479,0,0.0,1.0,9,4063.0,0.0,27,8724.0,0.0,0,0.0,1.0,17,981.0,0.04871081620443,17,7681.0,0.0,6,3651.0,0.0,76,25100.0
58295.0,152,46144.0,274.6666666666667,1.0016023904286255,0,0.0,0.9212855217895181,9,4108.0,0.0,27,8859.0,0.0,0,0.0,0.8811988814551781,19,1073.0,0.009901563693464226,17,7766.0,0.0,6,3681.0,0.0992193412596983,78,25487.0
58300.0,152,46902.0,275.8941176470588,1.025948316673281,0,0.0,0.04380259325017112,9,4153.0,0.0,27,8994.0,0.0,0,0.0,1.0,20,1171.0,0.04759078908724494,17,7851.0,0.0,6,3711.0,0.0,79,25880.0
58305.0,153,47667.0,277.1337209302326,1.0617361090037796,1,5.0,3.0368688239687986e-05,9,4198.0,0.0,27,9129.0,0.0,0,0.0,1.0,20,1274.0,0.08351516053718738,17,7936.0,0.0,6,3741.0,0.0,80,26283.0
58310.0,154,48427.0,276.7257142857143,1.1383130479133619,0,0.0,1.0,9,4243.0,0.0,27,9264.0,0.0,0,0.0,0.9706934019063529,22,1379.0,0.054371176343107515,17,8021.0,0.0,6,3771.0,0.0,81,26678.0
58315.0,158,49205.0,279.5738636363636,1.0756453488385718,0,0.0,0.5787530826727776,9,4288.0,0.0,27,9399.0,0.0,0,0.0,0.5048802489746583,24,1497.0,0.039795340597001065,17,8106.0,0.0,6,3801.0,0.0,83,27091.0
58320.0,161,49999.0,282.48022598870057,0.9994552972395728,1,3.0,0.40018520590392076,9,4333.0,0.0,27,9534.0,0.0,1,5.0,0.6316783283980087,26,1623.0,0.06979516454338755,17,8191.0,0.0,6,3831.0,0.0,87,27520.0
58325.0,160,50791.0,285.3426966292135,0.9374145971140093,0,0.0,0.533482957652658,9,4378.0,0.0,27,9669.0,0.0,1,10.0,0.0600926589533836,26,1753.0,0.06748744514526808,17,8276.0,0.0,6,3863.0,0.13227113337179744,86,27949.0
58330.0,162,51598.0,286.65555555555557,1.0087149362121985,1,3.0,0.4864127284423621,9,4423.0,0.09314022485351593,27,9804.0,0.0,2,20.0,8.69089919674948e-06,27,1887.0,0.042765053766468566,17,8361.0,0.0,6,3891.0,0.0,89,28389.0
58335.0,164,52417.0,289.5966850828729,0.9814660913532749,1,8.0,0.4781279206459347,9,4468.0,0.09035909335403736,27,9939.0,0.0,2,30.0,0.01625721290887844,29,2031.0,0.060602393883568875,17,8446.0,0.0,6,3921.0,0.0,91,28843.0
58340.0,168,53242.0,289.35869565217394,0.9219035042659433,1,13.0,0.5401577662591173,9,4513.0,0.0,27,10074.0,0.0,3,43.0,0.0,30,2178.0,0.031981706101052436,17,8531.0,0.0,6,3952.0,0.23794542767275817,93,29304.0
58345.0,168,54078.0,292.3135135135135,0.9006350002007171,1,18.0,0.11755119775809518,9,4558.0,0.0,27,10209.0,0.0,4,59.0,0.0010707369592473787,30,2328.0,0.0,17,8616.0,0.0,6,3981.0,0.1320305828490446,94,29769.0
58350.0,170,54916.0,290.5608465608466,0.9628236814825472,2,26.0,0.0,9,4603.0,0.0,27,10344.0,0.0,4,79.0,0.0,30,2478.0,0.0,17,8701.0,0.0,6,4011.0,0.24053273285165977,95,30242.0
58355.0,171,55736.0,290.2916666666667,1.0885075954951073,0,0.0,1.0,9,4648.0,0.0,27,10479.0,0.0,4,99.0,0.0,30,2628.0,0.0,17,8786.0,0.0510664695759106,6,4041.0,0.23604565533624744,93,30681.0
58360.0,171,56585.0,288.69897959183675,1.1699668059712742,0,0.0,0.08638853250522592,9,4693.0,0.0,27,10614.0,0.0,4,119.0,0.0,30,2778.0,0.0,17,8871.0,0.0,6,4071.0,0.0,93,31146.0
58365.0,174,57445.0,294.5897435897436,1.2240635185224993,1,3.0,0.00034733108934557265,9,4738.0,0.0,27,10749.0,0.0,4,139.0,0.0,30,2928.0,0.0,17,8956.0,0.0,6,4101.0,0.0,94,31614.0
58370.0,173,58297.0,302.05699481865287,0.9439914202039278,0,5.0,0.2706959653937601,9,4783.0,0.0,27,10884.0,0.0,4,159.0,0.0,30,3078.0,0.047469740447475525,17,9041.0,0.05245459867155867,6,4135.0,0.23356675882999567,93,32085.0
58375.0,171,59149.0,308.0677083333333,1.0849098274704458,0,0.0,0.9945988194089915,9,4828.0,0.0,27,11019.0,0.0,4,179.0,0.31743986935700036,30,3228.0,0.0,17,9126.0,0.0,6,4165.0,0.2467660230172872,93,32545.0
58380.0,172,60005.0,310.90673575129534,1.158831928779139,1,4.0,6.929632226243026e-05,9,4873.0,0.0,27,11154.0,0.0,4,199.0,0.29134255620107496,30,3378.0,0.0,17,9211.0,0.0,6,4191.0,0.23293995741026435,94,33010.0
58385.0,175,60874.0,315.40932642487047,1.102394211261757,2,11.0,0.18559429310817735,9,4918.0,0.0,27,11289.0,0.0,4,219.0,0.28101725568902935,30,3528.0,0.03100762235172053,17,9296.0,0.0,6,4223.0,0.24500628489272075,95,33484.0
58390.0,174,61717.0,318.12886597938143,1.0525539719202355,0,0.0,0.9649558867918795,9,4963.0,0.0,27,11424.0,0.0,4,239.0,0.19788554790705556,30,3678.0,0.0,17,9381.0,0.0,6,4258.0,0.3839281893391493,93,33943.0
58395.0,171,62569.0,327.586387434555,1.01913520929649,0,8.0,0.7779848851168559,9,5008.0,0.0,27,11559.0,0.0,4,259.0,0.19629002707594795,30,3828.0,0.0,17,9466.0,0.051920843709534426,6,4286.0,0.306404309953823,93,34414.0
58400.0,172,63424.0,330.3333333333333,1.0000079899606664,0,2.0,0.4502506463725432,9,5053.0,0.0,27,11694.0,0.0,4,279.0,0.0,30,3978.0,0.0,17,9551.0,0.0,6,4311.0,0.0,93,34868.0
58405.0,173,64282.0,333.0673575129534,1.1093201286539875,1,4.0,0.4909841569823338,9,5098.0,0.09982231660892538,27,11829.0,0.0,4,299.0,0.0,30,4128.0,0.0,17,9636.0,0.0,6,4341.0,0.0,94,35335.0
58410.0,174,65150.0,341.0994764397906,1.1235304109010726,1,9.0,0.0,9,5143.0,0.0,27,11964.0,0.0,4,319.0,0.0,30,4278.0,0.0,17,9721.0,0.05403438722528028,6,4381.0,0.330850448898824,94,35815.0
58415.0,171,65940.0,347.05263157894734,1.0634925862419262,1,14.0,0.0,9,5188.0,0.0,27,12099.0,0.0,4,339.0,0.0,30,4428.0,0.0,17,9806.0,0.0,6,4411.0,0.316819943207008,94,36285.0
58420.0,170,66778.0,351.46315789473687,1.165738068532271,0,0.0,1.0,9,5233.0,0.0,27,12234.0,0.0,4,359.0,0.0,30,4578.0,0.0,17,9891.0,0.0,6,4433.0,0.23237592439530913,93,36728.0
58425.0,173,67639.0,355.9947368421053,1.0737436818564468,0,0.0,0.6872373820173889,9,5278.0,0.0,27,12369.0,0.0,4,379.0,0.0,30,4786.0,0.031225609044904283,17,9976.0,0.05416148153520481,6,4461.0,0.14277360190153213,93,37249.0
58430.0,174,68508.0,358.6806282722513,0.9155683519788879,0,0.0,0.061464376764665624,9,5323.0,0.0,27,12504.0,0.0,4,399.0,0.0,30,4936.0,0.021853856875195737,17,10061.0,0.05287427349618116,6,4491.0,0.0,93,37714.0
58435.0,176,69386.0,367.1216931216931,0.8168663442026545,1,5.0,0.46616351167442666,9,5368.0,0.0,27,12639.0,0.0,4,419.0,0.0,31,5089.0,0.0,17,10146.0,0.0,6,4523.0,0.1349988823432244,95,38189.0
58440.0,177,70256.0,369.7684210526316,0.7038983934661003,0,0.0,0.2266993270576462,9,5413.0,0.0,27,12774.0,0.0,4,439.0,0.0,31,5244.0,0.0,17,10231.0,0.0,6,4551.0,0.1363791501857185,94,38652.0
58445.0,176,71134.0,368.5699481865285,0.9199447400600338,1,3.0,9.827034968491603e-06,9,5458.0,0.0,27,12909.0,0.035373608991687885,4,459.0,0.0,31,5399.0,0.0,17,10316.0,0.0,6,4581.0,0.13251247041571895,95,39125.0
58450.0,176,72014.0,371.2061855670103,1.1088597909985016,1,8.0,0.0,9,5503.0,0.0,27,13044.0,0.06403263238399351,4,479.0,0.0,31,5554.0,0.0,17,10401.0,0.0,6,4611.0,0.0,95,39600.0
58455.0,176,72882.0,381.5811518324607,0.9419374158249498,1,1.0,0.46087808752821163,9,5548.0,0.0,27,13179.0,0.03385102453103474,4,499.0,0.0,31,5709.0,0.0,17,10486.0,0.0,6,4643.0,0.1396477036972431,95,40065.0
58460.0,176,73762.0,386.18848167539267,0.9007604778862073,1,6.0,0.6144852148540462,9,5593.0,0.0,27,13314.0,0.0,4,519.0,0.0,31,5864.0,0.029500227007341704,17,10571.0,0.0,6,4671.0,0.0,95,40538.0
58465.0,177,74643.0,386.75129533678756,0.8447011177255954,1,11.0,0.46740361583263157,9,5638.0,0.0,27,13449.0,0.0,4,539.0,0.18518250382400658,31,6019.0,0.0,17,10656.0,0.05172913419795874,6,4701.0,0.0,95,41013.0
58470.0,178,75528.0,385.3469387755102,0.9972013790419761,1,16.0,0.0,9,5683.0,0.0,27,13584.0,0.03251072762296394,4,559.0,0.18372901449536921,31,6174.0,0.0,17,10741.0,0.0,6,4733.0,0.14007672668772353,95,41490.0
58475.0,180,76414.0,387.88832487309645,0.9245873534416059,1,21.0,0.1605524217177504,9,5728.0,0.0,27,13719.0,0.0,4,579.0,0.0,31,6329.0,0.0,17,10826.0,0.0,6,4763.0,0.1331895747641219,95,41965.0
58480.0,177,77278.0,386.39,1.101543988603388,0,0.0,1.0,9,5773.0,0.09713871749281056,27,13854.0,0.0,4,599.0,0.0,31,6484.0,0.03051687893443097,17,10911.0,0.0,6,4791.0,0.0,94,42412.0
58485.0,178,78164.0,390.82,1.2858222050427108,0,0.0,1.0,9,5818.0,0.0,27,13989.0,0.03328144354037522,4,619.0,0.19718558691601693,31,6639.0,0.0,17,10996.0,0.0,6,4821.0,0.0,94,42882.0
58490.0,178,79054.0,397.2562814070352,1.0863882867072645,0,0.0,0.6767367832111458,9,5863.0,0.0,27,14124.0,0.0,4,639.0,0.18944031531570904,31,6794.0,0.029574896136635342,17,11081.0,0.0,6,4851.0,0.0,94,43352.0
58495.0,181,79949.0,397.7562189054726,1.018759403489079,0,0.0,0.9787754908680487,9,5908.0,0.0,27,14259.0,0.0,4,659.0,0.19130921212030766,31,6949.0,0.0,17,11166.0,0.051958450115614827,6,4883.0,0.14087613588032874,94,43824.0
58500.0,180,80846.0,404.23,1.0365012757784566,0,0.0,0.8958452220336571,9,5953.0,0.09669686726185873,27,14394.0,0.0,4,679.0,0.1930433866178281,31,7104.0,0.0,17,11251.0,0.0,6,4911.0,0.0,94,44292.0
58505.0,179,81711.0,410.60804020100505,1.0129689110994913,0,0.0,0.9280550379378951,9,5998.0,0.0,27,14529.0,0.0,4,699.0,0.0,31,7259.0,0.0,17,11336.0,0.0,6,4941.0,0.0,94,44762.0
58510.0,179,82603.0,415.09045226130655,0.9428082185640895,0,0.0,0.4847725971303089,9,6043.0,0.09592007438807511,27,14664.0,0.0,4,719.0,0.0,31,7414.0,0.0,17,11421.0,0.0,6,4971.0,0.0,94,45232.0
58515.0,180,83496.0,419.5778894472362,0.7236273118855993,1,5.0,0.004393945172087379,9,6088.0,0.0,27,14799.0,0.0,4,739.0,0.0,31,7569.0,0.0,17,11506.0,0.0,6,5001.0,0.0,95,45707.0
58520.0,183,84410.0,430.66326530612247,0.7138884858704297,2,15.0,0.3088977513624919,9,6133.0,0.0,27,14934.0,0.0,4,759.0,0.0,31,7724.0,0.0,17,11591.0,0.0,6,5031.0,0.0,96,46187.0
58525.0,185,85326.0,435.33673469387753,0.5126339975603281,2,25.0,0.23928357870554037,9,6178.0,0.0,27,15069.0,0.0,4,779.0,0.0,31,7879.0,0.0,17,11676.0,0.0,6,5061.0,0.0,96,46667.0
58530.0,185,86251.0,437.8223350253807,0.5116740561280925,3,40.0,0.2472247865038803,9,6223.0,0.0,27,15204.0,0.03174725398599095,4,799.0,0.0,31,8034.0,0.0,17,11761.0,0.0,6,5091.0,0.0,97,47152.0
58535.0,186,87106.0,435.53,0.7173846599465239,4,56.0,0.0005792938800093813,9,6268.0,0.0,27,15339.0,0.0,4,819.0,0.0,31,8189.0,0.0,17,11846.0,0.0,6,5121.0,0.0,98,47638.0
58540.0,181,87955.0,441.9849246231156,0.883373279746577,0,28.0,0.4323308551247333,9,6313.0,0.0,27,15474.0,0.03406988909761569,4,839.0,0.0,31,8344.0,0.0,17,11931.0,0.0,6,5151.0,0.0,94,48080.0
58545.0,183,88866.0,442.1194029850746,1.0100897775506206,0,0.0,0.9649692984042733,9,6358.0,0.0,27,15609.0,0.03422405984008635,4,859.0,0.0,31,8499.0,0.030939934390220393,17,12016.0,0.0,6,5181.0,0.0,94,48522.0
58550.0,182,89773.0,446.6318407960199,1.0838149313190402,0,0.0,0.47948978634769635,9,6403.0,0.0,27,15744.0,0.0,4,879.0,0.19500207510448944,31,8654.0,0.05577147805489314,17,12101.0,0.0,6,5211.0,0.0,94,48992.0
58555.0,184,90689.0,451.18905472636817,0.9480434470590255,1,4.0,0.540200505834353,9,6448.0,0.0,27,15879.0,0.0,4,899.0,0.3961921131246881,31,8809.0,0.05606000025181826,17,12186.0,0.0,6,5241.0,0.0,95,49466.0
58560.0,186,91615.0,458.075,0.7569690187638013,2,10.0,0.24461761075615965,9,6493.0,0.0,27,16014.0,0.0,4,919.0,0.45146356180585945,31,8964.0,0.0233865894902764,17,12271.0,0.0,6,5271.0,0.0,96,49942.0
58565.0,188,92554.0,462.77,0.6067932231122317,3,25.0,0.20045032977217908,9,6538.0,0.0,27,16149.0,0.0,4,939.0,0.44119323152903067,31,9119.0,0.0,17,12356.0,0.0,6,5301.0,0.0,97,50427.0
58570.0,189,93499.0,472.2171717171717,0.5297967009017868,4,45.0,0.09745745167594497,9,6583.0,0.16753283516520598,27,16284.0,0.0,4,959.0,0.2838584444106334,31,9274.0,0.0,17,12441.0,0.0,6,5331.0,0.0,98,50917.0
58575.0,189,94429.0,474.5175879396985,0.43259805328873174,3,50.0,0.017880367319126886,9,6628.0,0.3253505238797139,27,16419.0,0.0,4,979.0,0.0,31,9429.0,0.0,17,12526.0,0.0,6,5361.0,0.0,97,51392.0
58580.0,191,95383.0,479.3115577889447,0.5160931907295797,5,74.0,1.3071890138962039e-05,9,6673.0,0.1478052939551083,27,16554.0,0.0,4,999.0,0.0,31,9584.0,0.0,17,12611.0,0.0,6,5391.0,0.0,99,51886.0
58585.0,190,96327.0,491.4642857142857,0.3518249805699317,5,99.0,0.16579193453097144,9,6718.0,0.0,27,16689.0,0.0,4,1019.0,0.0,31,9739.0,0.02925466476800003,17,12696.0,0.0,6,5421.0,0.0,99,52381.0
58590.0,192,97278.0,493.79695431472084,0.20756769739925565,5,124.0,0.04127517382139464,9,6763.0,0.0,27,16824.0,0.0,4,1039.0,0.1979380756007839,31,9894.0,0.0,17,12781.0,0.0,6,5451.0,0.0,99,52876.0
58595.0,192,98233.0,496.12626262626264,0.25060377266257844,6,152.0,4.2959373540271536e-05,9,6808.0,0.0,27,16959.0,0.0,4,1059.0,0.19978068646920427,31,10049.0,0.0,17,12866.0,0.0,6,5481.0,0.0,100,53374.0
58600.0,192,99193.0,495.965,0.37473013219651946,6,182.0,0.0,9,6853.0,0.0,27,17094.0,0.0,4,1079.0,0.0,31,10204.0,0.0,17,12951.0,0.0,6,5511.0,0.0,100,53874.0
58605.0,192,100153.0,498.27363184079604,0.5065145869672381,6,212.0,0.0,9,6898.0,0.09995577398823986,27,17229.0,0.0,4,1099.0,0.0,31,10359.0,0.0,17,13036.0,0.0,6,5541.0,0.13781728378992184,100,54374.0
58610.0,192,101113.0,498.0935960591133,0.48515319189201855,6,242.0,0.0,9,6943.0,0.0,27,17364.0,0.0,4,1119.0,0.10050836773669343,31,10514.0,0.0,17,13121.0,0.0,6,5571.0,0.13287737422479545,100,54874.0
58615.0,187,101802.0,489.4326923076923,0.6969948927516296,0,41.0,0.2861540862646318,9,6988.0,0.0,27,17499.0,0.0,4,1139.0,0.09574774158251201,31,10669.0,0.0,17,13206.0,0.0,6,5601.0,0.0,94,55143.0
58620.0,187,102732.0,484.58490566037733,0.990689220275191,0,0.0,1.0,9,7033.0,0.0,27,17634.0,0.0,4,1159.0,0.0576674757376799,31,10824.0,0.0,17,13291.0,0.0,6,5631.0,0.0,94,55572.0
58625.0,188,103667.0,479.93981481481484,0.9956383390724107,0,0.0,1.0,9,7078.0,0.0,27,17769.0,0.0654630697320236,4,1179.0,0.2062816003776804,31,10979.0,0.02862901096053631,17,13376.0,0.0,6,5661.0,0.0,94,56042.0
58630.0,192,104549.0,473.07239819004525,1.1858826471966142,0,0.0,1.0,9,7123.0,0.0,27,17904.0,0.0,4,1199.0,0.19274448734937405,31,11134.0,0.02905012279591285,17,13461.0,0.0,6,5695.0,0.2450673750136228,94,56516.0
58635.0,191,105499.0,473.0896860986547,1.3643939211687346,0,0.0,1.0,9,7168.0,0.0,27,18039.0,0.03251428689472806,4,1219.0,0.3966014723134375,31,11289.0,0.0560027187720064,17,13546.0,0.0,6,5721.0,0.0,94,56982.0
58640.0,192,106450.0,471.01769911504425,1.2696275667378396,0,0.0,1.0,9,7213.0,0.0,27,18174.0,0.03529201216735269,4,1239.0,0.4094699277065279,31,11444.0,0.029873197761317468,17,13631.0,0.0,6,5751.0,0.0,94,57452.0
58645.0,195,107415.0,467.0217391304348,1.2405165097760573,0,0.0,1.0,9,7258.0,0.09166804693874839,27,18309.0,0.0,5,1260.0,0.29040498985975405,31,11599.0,0.05391718769860993,17,13716.0,0.0,6,5775.0,0.0,95,57917.0
58650.0,196,108330.0,462.94871794871796,1.3670664596951356,0,0.0,1.0,9,7299.0,0.09177150588025182,27,18444.0,0.0,7,1292.0,0.3259888807814955,31,11754.0,0.03111574132683382,17,13801.0,0.0,6,5791.0,0.0,97,58381.0
