step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58120.0,100,25702.0,207.2741935483871,2.0186642906324725,3,13.0,0.1571735753858872,8,2583.0,0.17345051001314854,17,4536.0,0.02070130849976304,0,0.0,0.9795225523604634,3,403.0,0.600758171265954,17,4792.0,0.0,6,2636.0,0.0,54,14963.0
58125.0,99,26176.0,209.408,2.00476280010688,0,9.0,0.19246359838190133,8,2623.0,0.17988214469538016,18,4623.0,0.05213025344908604,0,0.0,0.9396546178821473,3,418.0,0.24823946560242524,17,4877.0,0.0,6,2666.0,0.0,52,15216.0
58130.0,97,26565.0,210.83333333333334,2.070533012410134,0,2.0,0.3348773491112953,8,2663.0,0.196504043775405,19,4714.0,0.05752881257474494,0,0.0,0.9672856034778423,1,409.0,0.024927996272874155,17,4962.0,0.05446400328310525,6,2696.0,0.0,51,15446.0
58135.0,98,27049.0,216.392,2.124831990709667,0,0.0,0.26693511839496403,8,2703.0,0.18745515928103754,21,4806.0,0.0011888816442921792,0,0.0,0.9908646539669206,1,397.0,0.0,17,5047.0,0.0,6,2726.0,0.0,53,15679.0
58140.0,99,27535.0,227.56198347107437,1.9074739374889962,0,0.0,1.0,8,2743.0,0.2685602747486417,22,4915.0,0.0,0,0.0,1.0,1,402.0,0.4704445081938526,17,5132.0,0.0,6,2756.0,0.0,54,15948.0
58145.0,101,28036.0,245.9298245614035,1.2464690318393998,0,0.0,1.0,8,2783.0,0.1823181097845113,22,5025.0,0.0,0,0.0,0.9334075185649185,1,407.0,0.0,17,5217.0,0.0,6,2786.0,0.0,54,16218.0
58150.0,102,28542.0,250.3684210526316,1.1373423739483757,0,0.0,0.9696104911544249,8,2823.0,0.0,22,5135.0,0.0,0,0.0,0.9479458161292853,1,412.0,0.0,17,5302.0,0.0,6,2816.0,0.0,54,16488.0
58155.0,102,29052.0,257.0973451327434,0.9906388654181709,0,0.0,0.946727123747513,8,2863.0,0.11097559168532532,22,5245.0,0.0,0,0.0,0.9466425781640244,1,417.0,0.0,17,5387.0,0.0,6,2846.0,0.12422746461389766,54,16758.0
58160.0,104,29565.0,254.8706896551724,0.8981752827492794,0,0.0,0.9582449362170679,8,2903.0,0.11083061721764688,22,5355.0,3.866748775987411e-07,0,0.0,1.0,1,422.0,0.0,17,5472.0,0.0,6,2876.0,0.0,54,17028.0
58165.0,105,30080.0,248.59504132231405,1.1715915438097306,0,0.0,1.0,9,2943.0,0.0,22,5465.0,0.0,0,0.0,0.9749719044983307,1,427.0,0.0,17,5557.0,0.0,6,2906.0,0.0,55,17298.0
58170.0,106,30584.0,240.8188976377953,1.5919233312650931,0,0.0,1.0,9,2984.0,0.0004769554792373741,22,5575.0,0.0,0,0.0,1.0,1,432.0,0.6236989092738864,17,5642.0,0.0,6,2936.0,0.0,55,17569.0
58175.0,105,31104.0,239.26153846153846,1.849412036106448,0,0.0,0.006771470769546614,9,3029.0,0.08669294222109117,22,5685.0,0.04243139620675943,0,0.0,0.941384722907873,1,437.0,0.7163692807155568,17,5727.0,0.0,6,2966.0,0.13049759241513142,55,17844.0
58180.0,108,31633.0,236.06716417910448,1.9608142618225952,2,7.0,0.3063189050128154,9,3074.0,0.0,22,5795.0,0.0,0,0.0,0.9341856296663243,1,442.0,0.7910557100130144,17,5812.0,0.0,6,2996.0,0.0,57,18126.0
58185.0,106,32156.0,234.71532846715328,2.227140302313603,0,0.0,0.9303489012170668,9,3119.0,0.0,22,5905.0,0.09837012256927215,0,0.0,0.9565801882677756,1,447.0,0.7957695311786533,17,5897.0,0.0,6,3026.0,0.0,55,18394.0
58190.0,109,32689.0,231.8368794326241,2.424345854827791,0,0.0,0.6376433931581799,9,3164.0,0.0,24,6018.0,0.01322286411827164,0,0.0,0.9304921276660275,1,453.0,0.7563414418414728,17,5982.0,0.0,6,3056.0,0.0,57,18673.0
58195.0,113,33241.0,230.84027777777777,2.395886597961272,1,5.0,0.32901971920070355,9,3209.0,0.09835664184973689,26,6145.0,1.7973115318385166e-06,0,0.0,0.9044553795693776,1,457.0,0.6897837635177361,17,6067.0,0.0,6,3086.0,0.0,60,18969.0
58200.0,114,33795.0,233.06896551724137,2.181739605734627,0,0.0,0.26745170770734095,9,3254.0,0.1650290423958877,27,6277.0,6.705073077618641e-06,0,0.0,0.8508934031167765,1,462.0,0.6340021059154585,17,6152.0,0.05204995791744881,6,3118.0,0.13069639623441157,60,19263.0
58205.0,114,34362.0,236.97931034482758,2.403727123482354,0,0.0,1.0,9,3299.0,0.09918961013611158,27,6412.0,0.0,0,0.0,0.8292171843171352,1,467.0,0.7430340524337583,17,6237.0,0.05142557539132504,6,3148.0,0.23895625963707412,60,19563.0
58210.0,117,34934.0,240.9241379310345,2.06463227107061,1,2.0,0.1943925338860993,9,3344.0,0.1461171748017708,27,6547.0,0.0,0,0.0,0.8861540555660931,1,472.0,0.7294256422728015,17,6322.0,0.0,6,3176.0,0.0,61,19863.0
58215.0,119,35513.0,244.91724137931035,1.8769507460598993,2,10.0,0.3246654933197425,9,3389.0,0.3075291120071904,27,6682.0,0.0,0,0.0,0.9476625146984637,2,479.0,0.24622503319230457,17,6407.0,0.05396520326826485,6,3206.0,0.0,63,20173.0
58220.0,118,36091.0,245.51700680272108,2.091879937625383,0,0.0,0.5339965276587771,9,3434.0,0.2212919738792912,27,6817.0,0.0,0,0.0,1.0,2,489.0,0.4397210385659945,17,6492.0,0.0,6,3236.0,0.0,61,20468.0
58225.0,123,36691.0,254.79861111111111,1.590132140753835,1,4.0,0.04061761938492596,9,3479.0,0.17222702966028292,27,6952.0,0.0,0,0.0,0.9685857805745874,2,499.0,0.4733026933102078,17,6577.0,0.0,6,3266.0,0.0,62,20777.0
58230.0,126,37320.0,262.8169014084507,1.3589466328598605,2,13.0,0.32973059451529757,9,3524.0,0.0,27,7087.0,0.0,0,0.0,1.0,2,509.0,0.40590596193174056,17,6662.0,0.0,6,3296.0,0.0,63,21091.0
58235.0,125,37921.0,268.9432624113475,1.0329043047843962,1,2.0,0.550358608075452,9,3569.0,0.0,27,7222.0,0.0,0,0.0,1.0,3,523.0,0.3944927733806845,17,6747.0,0.0,6,3328.0,0.13985951272031238,63,21391.0
58240.0,127,38554.0,271.50704225352115,1.172390359617939,1,7.0,0.4899074599289167,9,3614.0,0.0,27,7357.0,0.0,0,0.0,1.0,4,541.0,0.3139044854759946,17,6832.0,0.0,6,3356.0,0.0,64,21707.0
58245.0,129,39173.0,272.03472222222223,0.913801662104317,0,0.0,0.9260119772607971,9,3659.0,0.0,27,7492.0,0.0,0,0.0,1.0,6,564.0,0.022484208813031387,17,6917.0,0.0,6,3386.0,0.0,65,22018.0
58250.0,132,39823.0,274.6413793103448,0.840792340471602,0,0.0,0.0778829136169256,9,3704.0,0.0,27,7627.0,0.0,0,0.0,1.0,7,599.0,3.194903325527159e-05,17,7002.0,0.0,6,3418.0,0.1365252348649482,66,22350.0
58255.0,134,40488.0,271.7315436241611,0.8605995410330655,1,3.0,7.272134118132875e-05,9,3749.0,0.0,27,7762.0,0.0,0,0.0,1.0,7,634.0,0.0,17,7087.0,0.0,6,3448.0,0.13472452446996364,67,22683.0
58260.0,135,41159.0,272.57615894039736,1.12535085563152,0,0.0,1.0,9,3794.0,0.0,27,7897.0,0.03430582930857864,0,0.0,1.0,7,669.0,0.20881763748458335,17,7172.0,0.0,6,3476.0,0.0,66,23008.0
58265.0,135,41834.0,275.2236842105263,1.237046708819383,0,0.0,1.0,9,3839.0,0.0,27,8032.0,0.0,0,0.0,0.9793112829765326,7,704.0,0.2091675687697588,17,7257.0,0.0,6,3508.0,0.14140960787627266,66,23340.0
58270.0,136,42513.0,270.78343949044586,1.4068490025823621,0,0.0,1.0,9,3884.0,0.0,27,8167.0,0.03462865105690856,0,0.0,0.9598817446724349,8,743.0,0.21439238354090184,17,7342.0,0.0,6,3536.0,0.0,67,23672.0
58275.0,143,43204.0,270.025,1.1728714273204155,0,0.0,1.0,9,3929.0,0.0,27,8302.0,0.0,0,0.0,1.0,11,791.0,0.14102482185439216,17,7427.0,0.0,6,3566.0,0.0,70,24015.0
58280.0,142,43887.0,270.9074074074074,1.213345727651648,0,0.0,1.0,9,3974.0,0.0,27,8437.0,0.0,0,0.0,0.8921166516948668,12,849.0,0.07820167036383709,17,7512.0,0.0,6,3596.0,0.0,71,24368.0
58285.0,144,44607.0,270.3454545454546,1.3277473994543523,0,0.0,1.0,9,4019.0,0.0,27,8572.0,0.0,0,0.0,1.0,13,914.0,0.18387616226037268,17,7597.0,0.0,6,3626.0,0.0,72,24728.0
58290.0,148,45333.0,271.45508982035926,1.1507589204571638,0,0.0,1.0,9,4064.0,0.0,27,8707.0,0.0,0,0.0,1.0,15,984.0,0.06880080207528887,17,7682.0,0.0,6,3656.0,0.0,74,25093.0
58295.0,150,46076.0,274.26190476190476,1.0229293409126792,0,0.0,1.0,9,4109.0,0.0,27,8842.0,0.0,0,0.0,0.9888366488882718,17,1067.0,0.01009784318655928,17,7767.0,0.0,6,3686.0,0.0,76,25471.0
58300.0,152,46832.0,275.4823529411765,1.1469119795683311,0,0.0,0.7550075558532491,9,4154.0,0.0,27,8977.0,0.0,0,0.0,0.9680426183863877,20,1163.0,0.087511297959598,17,7852.0,0.0,6,3716.0,0.0,79,25862.0
58305.0,153,47594.0,276.7093023255814,1.020842166077658,1,2.0,0.00016541510305394092,9,4199.0,0.0,27,9112.0,0.0,0,0.0,0.40882728365980714,20,1263.0,0.1278846421134191,17,7937.0,0.0,6,3746.0,0.0,80,26259.0
58310.0,153,48353.0,279.4971098265896,1.1001815853349302,0,0.0,1.0,9,4244.0,0.0,27,9247.0,0.0,0,0.0,0.9786923683095805,21,1365.0,0.054056821231149306,17,8022.0,0.0,6,3776.0,0.0,80,26654.0
58315.0,157,49125.0,279.1193181818182,1.0986064644445974,0,0.0,0.4924858119404805,9,4289.0,0.0,27,9382.0,0.0,0,0.0,0.5038584463139257,23,1477.0,0.07378390609721465,17,8107.0,0.0,6,3806.0,0.0,82,27061.0
58320.0,160,49916.0,282.01129943502826,0.9684261825596411,1,4.0,0.17961540170251378,9,4334.0,0.0,27,9517.0,0.0,1,5.0,3.402499944458001e-05,25,1599.0,0.07302855675197097,17,8192.0,0.0,6,3836.0,0.0,86,27487.0
58325.0,159,50702.0,284.8426966292135,1.024602842616221,0,0.0,0.05220476272138706,9,4379.0,0.09470073468260613,27,9652.0,0.0,1,10.0,0.35363900754579985,25,1724.0,0.07961751289564317,17,8277.0,0.0,6,3868.0,0.1321883424304411,85,27910.0
58330.0,162,51507.0,287.7486033519553,0.9883273312937372,1,3.0,0.6313578512929211,9,4424.0,0.0,27,9787.0,0.0,2,19.0,0.32071739010813166,27,1857.0,0.06881875758746128,17,8362.0,0.0,6,3898.0,0.13110509209776727,89,28350.0
58335.0,162,52313.0,290.6277777777778,0.7714601436014217,0,0.0,0.46571823944861734,9,4469.0,0.0,27,9922.0,0.0,2,29.0,0.0045456762352968335,28,1996.0,0.04263568154835926,17,8447.0,0.0,6,3926.0,0.0,89,28789.0
58340.0,170,53146.0,288.8369565217391,0.7657774936379041,1,5.0,0.49911347268461553,9,4514.0,0.0,27,10057.0,0.0,3,44.0,0.0,30,2145.0,0.029421172190057857,17,8532.0,0.0,6,3957.0,0.14154423071253927,93,29254.0
58345.0,167,53971.0,290.1666666666667,0.8841337439815721,0,5.0,0.15092650291368018,9,4559.0,0.0,27,10192.0,0.0,4,61.0,0.0008600543097084346,30,2295.0,2.744839157835653e-07,17,8617.0,0.0,6,3987.0,0.23664974646486298,93,29716.0
58350.0,168,54799.0,291.4840425531915,0.887871176716589,1,4.0,4.434155205345381e-05,9,4604.0,0.0,27,10327.0,0.0,4,81.0,0.0,30,2445.0,0.0,17,8702.0,0.0,6,4018.0,0.24688357556873294,94,30181.0
58355.0,170,55639.0,288.2849740932642,1.1291055378000958,0,0.0,1.0,9,4649.0,0.0,27,10462.0,0.0,4,101.0,0.0,30,2595.0,3.423862095709417e-07,17,8787.0,0.0,6,4046.0,0.0,93,30640.0
58360.0,171,56489.0,288.2091836734694,1.1352187543568202,0,0.0,0.00950184720635299,9,4694.0,0.0,27,10597.0,0.0,4,121.0,0.0,30,2745.0,0.0,17,8872.0,0.09796739856385166,6,4078.0,0.2325527935344665,93,31107.0
58365.0,174,57352.0,294.1128205128205,1.1302639227340363,1,5.0,0.0,9,4739.0,0.0,27,10732.0,0.0,4,141.0,0.0,30,2895.0,0.013079831418962297,17,8957.0,0.04753558545805247,6,4112.0,0.31317970819566165,94,31581.0
58370.0,175,58222.0,300.11340206185565,1.0008961976310395,1,10.0,0.0,9,4784.0,0.0,27,10867.0,0.0,4,161.0,0.0,30,3045.0,0.0181521995308841,17,9042.0,0.0,6,4142.0,0.2313694574814183,94,32051.0
58375.0,174,59063.0,304.4484536082474,1.0542356854709916,0,10.0,0.6272964062861931,9,4829.0,0.0,27,11002.0,0.0,4,181.0,0.3206744675428383,30,3195.0,3.008556696111348e-07,17,9127.0,0.0,6,4168.0,0.23459189434857328,93,32512.0
58380.0,171,59909.0,308.80927835051546,1.248421112822479,0,4.0,0.597330235324926,9,4874.0,0.0,27,11137.0,0.0,4,201.0,0.32553757301496467,30,3345.0,0.0,17,9212.0,0.0,6,4196.0,0.13495567248124526,93,32969.0
58385.0,172,60767.0,314.85492227979273,1.2307409500067346,1,3.0,0.00018587423163730189,9,4919.0,0.0,27,11272.0,0.0,4,221.0,0.0,30,3495.0,0.0,17,9297.0,0.047828322463025354,6,4226.0,0.13473162321140658,94,33433.0
58390.0,174,61622.0,319.2849740932642,1.1840439535323923,1,6.0,0.6517423087055403,9,4964.0,0.0,27,11407.0,0.0,4,241.0,0.0,30,3645.0,0.0,17,9382.0,0.0,6,4258.0,0.13670378717149315,94,33903.0
58395.0,174,62490.0,323.7823834196891,1.1602185313672824,1,11.0,0.6521381523784466,9,5009.0,0.0,27,11542.0,0.0,4,261.0,0.19701471270124643,30,3795.0,0.0,17,9467.0,0.0,6,4296.0,0.24820325002826188,94,34381.0
58400.0,176,63364.0,328.31088082901556,1.0962223633699715,1,16.0,0.49223456171800584,9,5054.0,0.0,27,11677.0,0.0,4,281.0,0.19403635231950322,30,3945.0,0.0,17,9552.0,0.052216285074593694,6,4320.0,0.32143171881194443,94,34845.0
58405.0,175,64233.0,332.8134715025907,1.0613390907631541,1,21.0,0.0,9,5099.0,0.0,27,11812.0,0.0,4,301.0,0.0,30,4095.0,0.0,17,9637.0,0.0,6,4348.0,0.24309539223152932,94,35313.0
58410.0,173,65048.0,338.7916666666667,1.1433221954299175,0,19.0,0.2658538054393866,9,5144.0,0.09284551592684119,27,11947.0,0.0,4,321.0,0.0,30,4245.0,0.0,17,9722.0,0.054282529217329165,6,4378.0,0.13647236082040942,93,35776.0
58415.0,174,65915.0,343.3072916666667,1.0787215186432826,0,0.0,1.0,9,5189.0,0.0,27,12082.0,0.0,4,341.0,0.0,30,4395.0,0.0,17,9807.0,0.0,6,4406.0,0.130328809274402,93,36220.0
58420.0,174,66725.0,349.3455497382199,1.087737703019892,0,0.0,1.0,9,5234.0,0.0,27,12217.0,0.0,4,361.0,0.0,30,4545.0,0.0,17,9892.0,0.055549456033450156,6,4436.0,0.14191484484472136,93,36685.0
58425.0,174,67595.0,357.64550264550263,1.0360093222018958,0,0.0,1.0,9,5279.0,0.0,27,12352.0,0.0,4,381.0,0.19589679306557206,30,4695.0,0.0,17,9977.0,0.0,6,4468.0,0.24261129967679948,93,37152.0
58430.0,174,68465.0,362.24867724867727,0.8322832788581275,0,0.0,0.48677544530872435,9,5324.0,0.0,27,12487.0,0.0,4,401.0,0.0,30,4907.0,0.01196624716300323,17,10062.0,0.0,6,4515.0,0.3114699395953731,93,37696.0
58435.0,174,69335.0,368.8031914893617,0.8965144207901528,0,0.0,1.0,9,5369.0,0.0,27,12622.0,0.0,4,421.0,0.0,30,5057.0,0.028752489373452938,17,10147.0,0.0,6,4543.0,0.2437294894313941,93,38159.0
58440.0,177,70207.0,367.5759162303665,0.8510248988594538,0,0.0,1.0,9,5414.0,0.0,27,12757.0,0.0,4,441.0,0.0,31,5209.0,1.2062969775071122e-05,17,10232.0,0.0,6,4556.0,0.13276902104827223,94,38609.0
58445.0,175,71082.0,370.21875,0.8739390156706769,0,0.0,1.0,9,5459.0,0.0,27,12892.0,0.03294124468423309,4,461.0,0.0,31,5364.0,0.0,17,10317.0,0.05103773088591613,6,4586.0,0.14020629281864003,94,39079.0
58450.0,175,71957.0,372.8341968911917,1.123783830725493,0,0.0,0.951702205527456,9,5504.0,0.0,27,13027.0,0.059331546800982855,4,481.0,0.0,31,5519.0,0.0,17,10402.0,0.0,6,4617.0,0.2384404495791198,94,39550.0
58455.0,175,72832.0,379.3333333333333,1.0306007915608488,0,0.0,0.6420347753589389,9,5549.0,0.0,27,13162.0,0.034526434194945145,4,501.0,0.0,31,5674.0,0.0,17,10487.0,0.0,6,4647.0,0.13069097784013609,94,40020.0
58460.0,176,73712.0,383.9166666666667,0.9937145414328149,1,5.0,0.0,9,5594.0,0.0,27,13297.0,0.0,4,521.0,0.0,31,5829.0,0.030223763658671268,17,10572.0,0.0520682149785995,6,4676.0,0.0,95,40494.0
58465.0,177,74593.0,384.5,0.9398372637341829,1,10.0,0.0,9,5639.0,0.0,27,13432.0,0.0,4,541.0,0.19495079747853847,31,5984.0,0.0,17,10657.0,0.0,6,4706.0,0.0,95,40969.0
58470.0,178,75478.0,385.09183673469386,0.9115397762773995,1,15.0,0.0,9,5684.0,0.0,27,13567.0,0.03314169917747247,4,561.0,0.1962794798483879,31,6139.0,0.0,17,10742.0,0.0,6,4736.0,0.0,95,41444.0
58475.0,180,76352.0,387.5736040609137,0.9552835798485855,0,0.0,1.0,9,5729.0,0.0,27,13702.0,0.033981750032306364,4,581.0,0.19917802454795763,31,6294.0,0.0,17,10827.0,0.0,6,4766.0,0.0,94,41899.0
58480.0,178,77242.0,386.21,1.1427733253182553,0,0.0,1.0,9,5774.0,0.09604258866520543,27,13837.0,0.0,4,601.0,0.0,31,6449.0,0.0,17,10912.0,0.0,6,4796.0,0.0,94,42369.0
58485.0,178,78132.0,392.62311557788945,1.1877700464862788,0,0.0,1.0,9,5819.0,0.09081951711446254,27,13972.0,0.03168840122888865,4,621.0,0.1969345974522449,31,6604.0,0.0,17,10997.0,0.0,6,4826.0,0.0,94,42839.0
58490.0,179,79025.0,397.1105527638191,1.1158960935121571,0,0.0,0.9722284132539792,9,5864.0,0.0,27,14107.0,0.0,4,641.0,0.18368037449105468,31,6759.0,0.02898516151682293,17,11082.0,0.0,6,4858.0,0.13115976873376908,94,43311.0
58495.0,179,79864.0,397.3333333333333,0.9864037346931851,0,0.0,0.7083149852715069,9,5909.0,0.0,27,14242.0,0.0,4,661.0,0.18472529522797496,31,6914.0,0.0,17,11167.0,0.0,6,4888.0,0.1325910384998272,94,43781.0
58500.0,178,80752.0,405.7889447236181,1.011510709980448,0,0.0,0.3105759147423224,9,5954.0,0.09441398915153439,27,14377.0,0.0,4,681.0,0.19234285935594464,31,7069.0,0.0,17,11252.0,0.05375530085842248,6,4916.0,0.0,94,44249.0
58505.0,180,81646.0,412.35353535353534,0.9740915385221709,0,0.0,1.0,9,5999.0,0.0,27,14512.0,0.0,4,701.0,0.0,31,7224.0,0.0,17,11337.0,0.0,6,4946.0,0.0,94,44719.0
58510.0,181,82546.0,416.8989898989899,0.8689097163060504,0,0.0,0.9816845207136387,9,6044.0,0.09163002782898629,27,14647.0,0.0,4,721.0,0.0,31,7379.0,0.0,17,11422.0,0.05178331378300682,6,4976.0,0.0,94,45189.0
58515.0,180,83442.0,419.3065326633166,0.8863948298489445,0,0.0,0.7494233330666938,9,6089.0,0.0,27,14782.0,0.0,4,741.0,0.0,31,7534.0,0.0,17,11507.0,0.0,6,5006.0,0.0,94,45659.0
58520.0,182,84347.0,430.34183673469386,0.7508484237408856,0,0.0,1.0,9,6134.0,0.0,27,14917.0,0.0,4,761.0,0.0,31,7689.0,0.0,17,11592.0,0.053706587328229694,6,5036.0,0.0,94,46129.0
58525.0,184,85260.0,435.0,0.6094633630570365,0,0.0,1.0,9,6179.0,0.0,27,15052.0,0.0,4,781.0,0.0,31,7844.0,0.0,17,11677.0,0.0,6,5066.0,0.0,94,46599.0
58530.0,183,86175.0,441.9230769230769,0.5586998381487533,0,0.0,0.941763663120096,9,6224.0,0.0,27,15187.0,0.03353768870353437,4,801.0,0.0,31,7999.0,0.0,17,11762.0,0.0,6,5096.0,0.0,94,47069.0
58535.0,183,87090.0,442.0812182741117,0.6304678930133107,0,0.0,0.9287356196358262,9,6269.0,0.0,27,15322.0,0.0,4,821.0,0.0,31,8154.0,0.0,17,11847.0,0.0,6,5126.0,0.0,94,47539.0
58540.0,184,88010.0,444.4949494949495,0.7748677740928297,0,0.0,0.9660187667380488,9,6314.0,0.0,27,15457.0,0.027015394543726045,4,841.0,0.0,31,8309.0,0.0,17,11932.0,0.0,6,5156.0,0.0,94,48009.0
58545.0,184,88930.0,444.65,0.8975186341455759,0,0.0,0.9205451660245019,9,6359.0,0.0,27,15592.0,0.027897477564796637,4,861.0,0.0,31,8464.0,0.030895729406224363,17,12017.0,0.0,6,5186.0,0.0,94,48479.0
58550.0,184,89850.0,449.25,0.8941347788367539,0,0.0,0.2551046169455062,9,6404.0,0.0,27,15727.0,0.03005647316319744,4,881.0,0.19420763521815285,31,8619.0,0.056874516302612164,17,12102.0,0.052568230211161054,6,5216.0,0.0,94,48949.0
58555.0,186,90776.0,451.62189054726366,0.8268761804935698,1,3.0,0.46017840319860975,9,6449.0,0.0,27,15862.0,0.0,4,901.0,0.41787388057102665,31,8774.0,0.030118318529914777,17,12187.0,0.0,6,5246.0,0.0,95,49422.0
58560.0,186,91703.0,456.23383084577114,0.8414987771283715,0,0.0,0.42757095655298877,9,6494.0,0.0,27,15997.0,0.0,4,921.0,0.5264312555478646,31,8929.0,0.0,17,12272.0,0.0,6,5276.0,0.0,94,49889.0
58565.0,187,92634.0,460.86567164179104,0.8024191440685875,1,1.0,0.615927857433417,9,6539.0,0.09350891067253377,27,16132.0,0.0,4,941.0,0.4008816903069226,31,9084.0,0.0,17,12357.0,0.0,6,5306.0,0.08753258992861564,95,50360.0
58570.0,189,93572.0,467.86,0.6294052522522183,1,6.0,0.0,9,6584.0,0.23606642296712996,27,16267.0,0.0,4,961.0,0.1819113743615734,31,9239.0,0.0,17,12442.0,0.0,6,5336.0,0.0,95,50835.0
58575.0,189,94509.0,467.86633663366337,0.6976311534002388,0,0.0,1.0,9,6629.0,0.22474239917513017,27,16402.0,0.0,4,981.0,0.0,31,9394.0,0.0,17,12527.0,0.0,6,5366.0,0.0,94,51299.0
58580.0,186,95410.0,479.4472361809045,0.6161559035703679,0,0.0,1.0,9,6674.0,0.08884526028302595,27,16537.0,0.03560152554122674,4,1001.0,0.0,31,9549.0,0.0,17,12612.0,0.0,6,5396.0,0.23971219938155108,94,51769.0
58585.0,187,96341.0,491.5357142857143,0.4279295817129314,0,0.0,0.9311307499782135,9,6719.0,0.0,27,16672.0,0.0,4,1021.0,0.0,31,9704.0,0.0,17,12697.0,0.0,6,5426.0,0.12877137854970433,94,52239.0
58590.0,189,97283.0,493.8223350253807,0.30703389570335315,0,0.0,0.47296140163072253,9,6764.0,0.0,27,16807.0,0.0,4,1041.0,0.0,31,9859.0,0.029488042048032397,17,12782.0,0.0,6,5456.0,0.0,94,52709.0
58595.0,188,98219.0,493.56281407035175,0.4171138072547386,0,0.0,0.20884636929800443,9,6809.0,0.0,27,16942.0,0.0,4,1061.0,0.17930571198914327,31,10014.0,0.0,17,12867.0,0.0,6,5486.0,0.0,94,53179.0
58600.0,189,99164.0,493.3532338308458,0.582699145083306,1,5.0,0.0,9,6854.0,0.0,27,17077.0,0.0,4,1081.0,0.17680051239875255,31,10169.0,0.0,17,12952.0,0.0,6,5516.0,0.0,95,53654.0
58605.0,189,100103.0,498.02487562189054,0.5815471038238055,0,0.0,1.0,9,6899.0,0.0,27,17212.0,0.0,4,1101.0,0.19256996784798025,31,10324.0,0.0,17,13037.0,0.0,6,5546.0,0.0,94,54119.0
58610.0,189,101048.0,495.3333333333333,0.6802788335621534,0,0.0,1.0,9,6944.0,0.0,27,17347.0,0.0,4,1121.0,0.20325183261212867,31,10479.0,0.0,17,13122.0,0.0,6,5578.0,0.13687406913915728,94,54591.0
58615.0,190,101995.0,485.6904761904762,0.7866894225897832,0,0.0,1.0,9,6989.0,0.08957749719247951,27,17482.0,0.0,4,1141.0,0.13783360848476267,31,10634.0,0.0,17,13207.0,0.0,6,5608.0,0.13113103652172958,94,55061.0
58620.0,191,102946.0,483.3145539906103,0.8203603222315594,0,0.0,1.0,9,7034.0,0.09200479168783392,27,17617.0,0.0,4,1161.0,0.076554017094824,31,10789.0,0.0,17,13292.0,0.0,6,5636.0,0.0,94,55529.0
58625.0,192,103901.0,478.80645161290323,0.9544255923271749,0,0.0,1.0,9,7079.0,0.0,27,17752.0,0.05765063805416319,4,1181.0,0.13783081662229166,31,10944.0,0.029824713063086723,17,13377.0,0.0,6,5666.0,0.0,94,55999.0
58630.0,193,104856.0,476.6181818181818,1.0758474857115086,0,0.0,1.0,9,7124.0,0.0,27,17887.0,0.0,4,1201.0,0.2506754436508663,31,11099.0,0.030277196476443148,17,13462.0,0.0,6,5696.0,0.0,94,56469.0
58635.0,191,105811.0,476.6261261261261,1.1481489325717187,0,0.0,1.0,9,7169.0,0.0,27,18022.0,0.0,4,1221.0,0.37373240533345087,31,11254.0,0.025222915520178867,17,13547.0,0.0,6,5726.0,0.0,94,56939.0
58640.0,192,106768.0,472.42477876106193,1.2264850171653428,0,0.0,1.0,9,7214.0,0.0,27,18157.0,0.034253419307313224,4,1241.0,0.3705032631781665,31,11409.0,0.02800550502516122,17,13632.0,0.0,6,5755.0,0.0,94,57408.0
58645.0,192,107728.0,468.38260869565215,1.1903100650738818,0,0.0,1.0,9,7259.0,0.17134535319609226,27,18292.0,0.0,4,1262.0,0.298300279446603,31,11564.0,0.05376124538566233,17,13717.0,0.0,6,5777.0,0.0,94,57871.0
58650.0,201,108701.0,464.53418803418805,1.1049684955935828,1,1.0,0.004883157470465829,9,7299.0,0.09650895919068488,27,18427.0,0.0,4,1282.0,0.3064325239293449,31,11719.0,0.05204398451435152,17,13802.0,0.0,6,5792.0,0.0,95,58322.0
58655.0,204,109706.0,468.8290598290598,1.005854372903754,1,6.0,1.6029240493118345e-05,9,7339.0,0.17027622035223008,27,18558.0,0.0,7,1309.0,0.36364705338864045,31,11874.0,0.0,17,13887.0,0.0,6,5807.0,0.0,98,58780.0
