step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58120.0,95,25544.0,206.0,2.5176009747958243,0,0.0,0.541007112140105,8,2582.0,0.19741170048068105,16,4513.0,0.0670881855721278,0,0.0,0.9407903662190079,2,388.0,0.6282578546656584,17,4793.0,0.050656266451188495,6,2638.0,0.0,49,14914.0
58125.0,100,26030.0,206.5873015873016,2.1833864541109027,1,2.0,8.18637649341852e-05,8,2622.0,0.10048992957918358,18,4599.0,0.007604344679739918,0,0.0,0.8997967234484604,2,398.0,0.6094095125775661,17,4878.0,0.0,6,2668.0,0.0,52,15167.0
58130.0,99,26491.0,213.63709677419354,1.8619048044283673,1,7.0,0.0,8,2662.0,0.21973230433785143,19,4693.0,0.061306334410887266,0,0.0,0.9742023070360123,2,408.0,0.0,17,4963.0,0.0,6,2698.0,0.0,53,15431.0
58135.0,95,26937.0,220.79508196721312,1.9253728218722534,0,0.0,0.2842922791690031,8,2702.0,0.24521931664141955,19,4788.0,0.028205844828494985,0,0.0,0.9798651495055043,1,399.0,0.0,17,5048.0,0.0,6,2728.0,0.1424372006859735,51,15665.0
58140.0,100,27430.0,224.8360655737705,1.99809626542121,1,4.0,0.46958058747611164,8,2742.0,0.10552902236937564,22,4895.0,7.344493258037559e-05,0,0.0,0.9913027415071392,1,404.0,0.361508585682442,17,5133.0,0.0,6,2758.0,0.0,55,15936.0
58145.0,102,27931.0,247.1769911504425,1.2155898508382788,0,0.0,0.9462996064054773,8,2782.0,0.10439876295446848,22,5005.0,0.0,0,0.0,0.974097267268581,1,409.0,0.0,17,5218.0,0.0,6,2788.0,0.0,54,16202.0
58150.0,103,28443.0,253.95535714285714,0.9957552246615714,1,2.0,0.48599991371690693,8,2822.0,0.10934494300255398,22,5115.0,0.0,0,0.0,0.9578949009367285,1,414.0,0.0,17,5303.0,0.0,6,2818.0,0.0,55,16474.0
58155.0,102,28951.0,253.9561403508772,1.0603587368736236,0,0.0,0.848136600094186,8,2862.0,0.10268610485114249,22,5225.0,0.0,0,0.0,1.0,1,419.0,0.0,17,5388.0,0.0,6,2848.0,0.0,54,16742.0
58160.0,103,29461.0,253.97413793103448,1.088563310152148,0,0.0,1.0,8,2902.0,0.10055189136357755,22,5335.0,0.0,0,0.0,1.0,1,424.0,0.0,17,5473.0,0.0,6,2878.0,0.0,54,17012.0
58165.0,105,29972.0,249.76666666666668,1.279660354511273,0,0.0,1.0,9,2942.0,0.0,22,5445.0,0.0,0,0.0,1.0,1,429.0,0.4980451725400897,17,5558.0,0.0,6,2908.0,0.0,55,17282.0
58170.0,106,30489.0,241.97619047619048,1.4684959541900946,0,0.0,1.0,9,2984.0,0.0002633484275452411,22,5555.0,0.0,0,0.0,1.0,1,434.0,0.6454590161959718,17,5643.0,0.0,6,2938.0,0.0,55,17554.0
58175.0,105,31003.0,240.33333333333334,1.7211243191999337,0,0.0,0.3210340707648531,9,3029.0,0.0,22,5665.0,0.040609331244918015,0,0.0,0.982534553615083,1,439.0,0.45678322020933965,17,5728.0,0.0,6,2968.0,0.0,55,17829.0
58180.0,110,31537.0,235.3507462686567,1.7401379030606159,2,7.0,0.00019486205361181097,9,3074.0,0.0,22,5775.0,0.021793198732595418,0,0.0,0.9791686900112104,1,444.0,0.7262726682090671,17,5813.0,0.0,6,2998.0,0.0,57,18111.0
58185.0,114,32091.0,230.8705035971223,1.8085136591698592,2,17.0,0.0,9,3119.0,0.0,23,5891.0,0.04371667383184095,0,0.0,0.9436222276532569,1,449.0,0.7094180717114643,17,5898.0,0.0,6,3028.0,0.0,58,18402.0
58190.0,109,32605.0,231.24113475177305,2.1435401063369555,0,0.0,0.9607623668544754,9,3164.0,0.0,24,6008.0,0.0014857625491227393,0,0.0,0.9147723701884786,1,460.0,0.6222341835948073,17,5983.0,0.0,6,3058.0,0.0,57,18673.0
58195.0,113,33157.0,230.25694444444446,2.296037533868681,0,0.0,0.9243981619245408,9,3209.0,0.09656383891373291,25,6133.0,4.4777935857849386e-07,0,0.0,0.9575417979068064,1,467.0,0.7340358517664939,17,6068.0,0.0,6,3088.0,0.0,58,18965.0
58200.0,113,33721.0,232.55862068965519,2.250892987694451,0,0.0,0.1626489274920122,9,3254.0,0.17507318029597194,25,6258.0,0.00029374090596216625,0,0.0,0.915306337073597,1,466.0,0.7335909733159861,17,6153.0,0.05314888747448658,6,3118.0,0.0,58,19249.0
58205.0,114,34281.0,236.42068965517242,2.182661710369919,1,4.0,4.547244694752622e-05,9,3299.0,0.17608488267548356,26,6388.0,0.0,0,0.0,0.8716189002189445,1,469.0,0.6068706157876337,17,6238.0,0.0,6,3150.0,0.13792944926453,60,19548.0
58210.0,119,34859.0,238.76027397260273,2.0752370757889937,1,9.0,0.47988367018489075,9,3344.0,0.09415910263298845,27,6535.0,0.014534427364051004,0,0.0,0.919677739915301,1,474.0,0.6110858666623572,17,6323.0,0.0,6,3178.0,0.0,61,19863.0
58215.0,118,35432.0,242.68493150684932,2.012333002566844,1,14.0,0.0,9,3389.0,0.16723668752903392,29,6673.0,0.00021157811733750072,0,0.0,0.8629008932266761,1,479.0,0.6450976003204453,17,6408.0,0.05179500985098013,6,3208.0,0.0,63,20171.0
58220.0,119,36016.0,243.35135135135135,2.026436925161429,1,19.0,0.6629331175330055,9,3434.0,0.21129551910366465,29,6818.0,0.0,0,0.0,0.8735167511136543,1,484.0,0.0,17,6493.0,0.0,6,3238.0,0.0,63,20486.0
58225.0,124,36628.0,250.87671232876713,1.7882820717111465,2,26.0,0.32710247314489316,9,3479.0,0.2696321216733662,29,6963.0,0.0,0,0.0,0.7882067153039997,1,489.0,0.0,17,6578.0,0.0,6,3268.0,0.13783890310950064,64,20803.0
58230.0,127,37253.0,258.7013888888889,1.427763006950843,3,37.0,0.387479730577476,9,3524.0,0.16109672708298325,29,7108.0,0.0,0,0.0,1.0,1,494.0,0.571337346587636,17,6663.0,0.0,6,3298.0,0.13049695725890226,65,21124.0
58235.0,124,37836.0,266.4507042253521,1.0453827552849102,0,4.0,0.1735715546640688,9,3569.0,0.0,29,7253.0,0.0,0,0.0,1.0,1,499.0,0.6025245944307274,17,6748.0,0.0,6,3328.0,0.0,62,21401.0
58240.0,123,38432.0,270.6478873239437,1.325897067545687,1,5.0,0.2659766705778915,9,3614.0,0.0,29,7398.0,0.0,0,0.0,1.0,1,504.0,0.6450292867949664,17,6833.0,0.0,6,3358.0,0.0,63,21712.0
58245.0,125,39040.0,271.1111111111111,1.073317793201643,0,0.0,0.9289910280414556,9,3659.0,0.0,29,7543.0,0.0,0,0.0,1.0,1,509.0,0.2114362737703397,17,6918.0,0.0,6,3388.0,0.0,62,22017.0
58250.0,130,39678.0,273.6413793103448,0.9313805374928018,0,0.0,0.9662496882481826,9,3704.0,0.0,29,7688.0,0.0,0,0.0,1.0,4,523.0,0.0032605397111067766,17,7003.0,0.0,6,3420.0,0.1300552216497373,65,22338.0
58255.0,133,40336.0,270.71140939597313,1.0034012132569359,0,0.0,1.0,9,3749.0,0.0,29,7833.0,0.0,0,0.0,0.9674600430390481,5,547.0,5.2174055660303093e-05,17,7088.0,0.0,6,3450.0,0.1367246676582529,66,22667.0
58260.0,135,41009.0,273.3933333333333,1.102092200153656,0,0.0,1.0,9,3794.0,0.0,29,7978.0,0.030004239292604016,0,0.0,1.0,5,572.0,0.2668528128097757,17,7173.0,0.0,6,3478.0,0.0,66,22995.0
58265.0,136,41684.0,272.44444444444446,1.0910500129411724,0,0.0,1.0,9,3839.0,0.0,29,8123.0,0.0,0,0.0,0.9359901188954026,5,597.0,0.26877728371370657,17,7258.0,0.0,6,3510.0,0.13956747100329608,66,23327.0
58270.0,138,42370.0,269.87261146496814,1.2804625868424835,0,0.0,1.0,9,3884.0,0.0,29,8268.0,0.030581607709110874,0,0.0,0.93504186145878,7,630.0,0.28653686665421063,17,7343.0,0.050616451313580106,6,3538.0,0.0,68,23663.0
58275.0,142,43069.0,269.18125,1.2331705793136378,0,0.0,1.0,9,3929.0,0.0,29,8413.0,0.0,0,0.0,0.9794086524186673,9,668.0,0.2298783949029213,17,7428.0,0.0,6,3568.0,0.0,70,24006.0
58280.0,142,43748.0,268.39263803680984,1.1879507136974954,0,0.0,1.0,9,3974.0,0.0,29,8558.0,0.0,0,0.0,0.7029296011386009,9,713.0,0.15556583363415846,17,7513.0,0.0,6,3598.0,0.0,70,24356.0
58285.0,145,44465.0,269.4848484848485,1.2788313846594574,0,0.0,1.0,9,4019.0,0.0,29,8703.0,0.0,0,0.0,0.9331476911710586,12,767.0,0.16601319914596377,17,7598.0,0.05439128240575031,6,3628.0,0.0,73,24715.0
58290.0,147,45193.0,270.6167664670659,1.1785431225570677,0,0.0,1.0,9,4064.0,0.0,29,8848.0,0.0,0,0.0,0.9420990309625473,13,828.0,0.08470958185884013,17,7683.0,0.05549310791428652,6,3658.0,0.0,74,25081.0
58295.0,152,45936.0,271.81065088757396,1.0419147559961919,0,0.0,1.0,9,4109.0,0.0,29,8993.0,0.0,0,0.0,1.0,16,901.0,0.0961333525469361,17,7768.0,0.0,6,3688.0,0.0,77,25459.0
58300.0,152,46691.0,274.65294117647056,1.1558686721179594,0,0.0,0.9416036063852378,9,4154.0,0.0,29,9138.0,0.0,0,0.0,1.0,18,986.0,0.13734295918877887,17,7853.0,0.0,6,3718.0,0.1353385866334373,79,25849.0
58305.0,153,47451.0,271.1485714285714,1.2399468019766018,0,0.0,1.0,9,4199.0,0.0,29,9283.0,0.0,0,0.0,1.0,18,1076.0,0.07917081680538599,17,7938.0,0.0,6,3748.0,0.0,79,26244.0
58310.0,155,48219.0,272.4237288135593,1.2286898426269925,0,0.0,1.0,9,4244.0,0.0,29,9428.0,0.0,0,0.0,1.0,21,1174.0,0.05049756520877841,17,8023.0,0.0,6,3778.0,0.0,82,26647.0
58315.0,158,49002.0,276.8474576271187,1.087399294137434,0,0.0,1.0,9,4289.0,0.0,29,9573.0,0.0,0,0.0,0.978763996569143,23,1287.0,0.04070176375356842,17,8108.0,0.0,6,3808.0,0.14031496908986635,84,27065.0
58320.0,160,49793.0,281.316384180791,1.033816975615175,0,0.0,0.6710824131006272,9,4334.0,0.0,29,9718.0,0.0,0,0.0,0.8690145444563373,25,1408.0,0.035382996724200075,17,8193.0,0.0,6,3838.0,0.12536048403290634,86,27491.0
58325.0,160,50588.0,284.2022471910112,1.0786989441318475,0,0.0,0.7060426436157856,9,4379.0,0.0,29,9863.0,0.0,0,0.0,1.0,25,1533.0,0.10411325224561886,17,8278.0,0.0,6,3868.0,0.0,86,27921.0
58330.0,163,51391.0,285.50555555555553,0.9011355261602697,1,1.0,0.4422575659849281,9,4424.0,0.0908948373671898,29,10008.0,0.0,0,0.0,1.0,27,1663.0,0.07240270193665972,17,8363.0,0.0,6,3898.0,0.0,89,28357.0
58335.0,165,52208.0,288.44198895027625,0.7621722140872547,1,6.0,0.45877876586853583,9,4469.0,0.09814877778834843,29,10153.0,0.0,0,0.0,0.05837471445340953,28,1799.0,0.059214574426022085,17,8448.0,0.0,6,3928.0,0.12999355446772418,90,28803.0
58340.0,168,53016.0,286.572972972973,0.9137913194192513,0,4.0,0.6401800963297347,9,4514.0,0.0,29,10298.0,0.0,1,4.0,1.54302995035778e-05,30,1946.0,0.029939305849069463,17,8533.0,0.0,6,3960.0,0.23986131221335788,92,29259.0
58345.0,166,53841.0,291.0324324324324,1.0025408509961935,0,1.0,0.3582207635407722,9,4559.0,0.0,29,10443.0,0.0,2,10.0,0.32344280786199264,30,2096.0,0.0,17,8618.0,0.0,6,3990.0,0.14229608191449547,93,29717.0
58350.0,168,54675.0,289.2857142857143,1.0374575946416333,1,4.0,1.5986582842028688e-05,9,4604.0,0.0,29,10588.0,0.0,3,21.0,0.00010105329618320979,30,2246.0,0.03151126697215485,17,8703.0,0.0,6,4018.0,0.0,95,30184.0
58355.0,171,55524.0,289.1875,1.0126161521226666,1,9.0,0.0,9,4649.0,0.0,29,10733.0,0.0,4,39.0,5.535476531516612e-06,30,2396.0,0.0007540761652044984,17,8788.0,0.0,6,4050.0,0.2377769833688813,96,30664.0
58360.0,172,56369.0,287.5969387755102,1.15255225354872,0,0.0,0.3152545120987942,9,4694.0,0.0,29,10878.0,0.0,4,59.0,0.0,31,2551.0,3.3853275350348854e-07,17,8873.0,0.09636633581648674,6,4080.0,0.3159082460400365,96,31135.0
58365.0,171,57224.0,293.45641025641027,1.2724777834446548,0,0.0,0.5295819104202847,9,4739.0,0.0,29,11023.0,0.0,4,79.0,0.0,31,2706.0,0.0,17,8958.0,0.0,6,4110.0,0.23800869053707935,96,31615.0
58370.0,172,58079.0,299.37628865979383,1.324033193024511,0,0.0,1.0,9,4784.0,0.0,29,11168.0,0.0,4,99.0,0.0,31,2861.0,0.046905313408318466,17,9043.0,0.0,6,4138.0,0.14218137044232657,96,32093.0
58375.0,171,58934.0,305.35751295336786,1.2264759061543253,0,0.0,0.9420744490816124,9,4829.0,0.0,29,11313.0,0.0,4,119.0,0.2818352144958739,31,3016.0,0.0,17,9128.0,0.04498287598397256,6,4170.0,0.13725340049227844,96,32575.0
58380.0,172,59791.0,306.62051282051283,1.3429164583430027,0,0.0,0.10288501200301324,9,4874.0,0.0,29,11458.0,0.0,4,139.0,0.2830573057403564,31,3171.0,0.0,17,9213.0,0.0,6,4200.0,0.3750463936824657,96,33055.0
58385.0,172,60651.0,312.6340206185567,1.337978673018765,0,0.0,0.6064735331719489,9,4919.0,0.0,29,11603.0,0.0,4,159.0,0.15920881704048276,31,3326.0,0.0,17,9298.0,0.0,6,4228.0,0.3739973330939069,96,33533.0
58390.0,175,61516.0,318.7357512953368,1.1176845003117768,2,5.0,0.0011074348745122257,9,4964.0,0.0,29,11748.0,0.0,4,179.0,0.0,31,3481.0,0.0,17,9383.0,0.0,6,4258.0,0.3182502788952131,98,34018.0
58395.0,172,62371.0,324.8489583333333,1.0753059619074863,0,0.0,0.6329101569292868,9,5009.0,0.0,29,11893.0,0.0,4,199.0,0.19028663561186432,31,3636.0,0.0,17,9468.0,0.0,6,4288.0,0.0,96,34493.0
58400.0,174,63235.0,327.64248704663214,1.1448563318271379,0,0.0,0.6669096599825772,9,5054.0,0.0,29,12038.0,0.0,4,219.0,0.193834551466317,31,3791.0,0.0,17,9553.0,0.0,6,4318.0,0.13440520372812062,96,34973.0
58405.0,174,64095.0,332.0984455958549,1.0016466180650077,2,4.0,0.0007174822414494352,9,5099.0,0.0,29,12183.0,0.0,4,239.0,0.0,31,3946.0,0.0,17,9638.0,0.09308727886823599,6,4348.0,0.13445386709042814,98,35457.0
58410.0,173,64954.0,336.5492227979275,1.1370824085908893,0,0.0,1.0,9,5144.0,0.09820085486244157,29,12328.0,0.0,4,259.0,0.0,31,4101.0,0.0,17,9723.0,0.0,6,4380.0,0.13773869687269777,96,35935.0
58415.0,173,65787.0,340.86528497409324,1.1638597887631723,0,0.0,1.0,9,5189.0,0.0,29,12473.0,0.0,4,279.0,0.0,31,4256.0,0.0,17,9808.0,0.0,6,4408.0,0.1393830474132964,96,36413.0
58420.0,173,66644.0,350.7578947368421,1.029185141740287,0,0.0,1.0,9,5234.0,0.0,29,12618.0,0.0,4,299.0,0.0,31,4411.0,0.0,17,9893.0,0.050583182750264695,6,4471.0,0.23587125516225932,96,36926.0
58425.0,174,67510.0,357.1957671957672,0.9764354643290213,0,0.0,1.0,9,5279.0,0.0,29,12763.0,0.0,4,319.0,0.0,31,4566.0,0.0,17,9978.0,0.0,6,4470.0,0.13351619979138057,96,37375.0
58430.0,175,68382.0,363.7340425531915,0.6966508961623837,0,0.0,0.48989268285551535,9,5324.0,0.0,29,12908.0,0.0,4,339.0,0.0,31,4721.0,0.0,17,10063.0,0.0,6,4500.0,0.13650131880380187,96,37855.0
58435.0,176,69261.0,372.3709677419355,0.6252352513613061,1,4.0,3.782617068468074e-05,9,5369.0,0.0,29,13053.0,0.0,4,359.0,0.0,31,4876.0,0.0,17,10148.0,0.0,6,4528.0,0.0,97,38337.0
58440.0,177,70132.0,371.0687830687831,0.6595855585556685,0,0.0,0.988841118462779,9,5414.0,0.0,29,13198.0,0.0,4,379.0,0.0,31,5031.0,0.0,17,10233.0,0.04652173327088081,6,4558.0,0.0,96,38813.0
58445.0,175,71007.0,371.76439790575915,0.7556152680808138,0,0.0,0.10334249337620527,9,5459.0,0.0,29,13343.0,0.03275032872477796,4,399.0,0.0,31,5186.0,0.0,17,10318.0,0.0,6,4588.0,0.0,96,39293.0
58450.0,176,71886.0,374.40625,0.9807358944973918,1,4.0,0.6279238586830306,9,5504.0,0.0,29,13488.0,0.06006028000238658,4,419.0,0.0,31,5341.0,0.0,17,10403.0,0.0,6,4618.0,0.1408521753161431,97,39777.0
58455.0,176,72766.0,380.9738219895288,0.9501876494146534,1,9.0,0.6309227321161325,9,5549.0,0.0,29,13633.0,0.03147762873237176,4,439.0,0.0,31,5496.0,0.0,17,10488.0,0.0,6,4650.0,0.22805277179216205,97,40264.0
58460.0,175,73632.0,383.5,0.9728027369331705,0,0.0,1.0,9,5594.0,0.0,29,13778.0,0.0,4,459.0,0.0,31,5651.0,0.0,17,10573.0,0.0,6,4680.0,0.13307045038278395,96,40735.0
58465.0,176,74508.0,382.0923076923077,1.035857012183313,0,0.0,1.0,9,5639.0,0.0,29,13923.0,0.0,4,479.0,0.18281209902258935,31,5806.0,0.0,17,10658.0,0.051186377546558255,6,4708.0,0.13821226979609788,96,41213.0
58470.0,177,75388.0,386.6051282051282,0.8951855152886812,0,0.0,1.0,9,5684.0,0.0,29,14068.0,0.030968229450017162,4,499.0,0.19016368550839652,31,5961.0,0.0,17,10743.0,0.0,6,4738.0,0.13241195739933376,96,41693.0
58475.0,180,76272.0,387.16751269035535,0.9576674306181892,0,0.0,1.0,9,5729.0,0.09594579574977721,29,14213.0,0.030641121387449007,4,519.0,0.0,31,6116.0,0.0,17,10828.0,0.051948482332198204,6,4770.0,0.1409448987669231,96,42175.0
58480.0,178,77162.0,385.81,1.1265970252765427,0,0.0,1.0,9,5774.0,0.09529218932262369,29,14358.0,0.0,4,539.0,0.0,31,6271.0,0.0,17,10913.0,0.0,6,4800.0,0.13803416447313316,96,42655.0
58485.0,178,78052.0,390.26,1.192240259486467,0,0.0,1.0,9,5819.0,0.0,29,14503.0,0.027959510307471666,4,559.0,0.0,31,6426.0,0.0,17,10998.0,0.0,6,4830.0,0.13709549213275718,96,43135.0
58490.0,179,78946.0,396.713567839196,1.0036164642458794,0,0.0,0.03278435673073165,9,5864.0,0.0,29,14648.0,0.0,4,579.0,0.1982233700200923,31,6581.0,0.02970450292639646,17,11083.0,0.0,6,4858.0,0.0,96,43613.0
58495.0,180,79798.0,395.03960396039605,0.9492719192096729,1,5.0,0.4546498680595366,9,5909.0,0.0,29,14793.0,0.0,4,599.0,0.3115864722871435,31,6736.0,0.0,17,11168.0,0.0,6,4888.0,0.0,97,44098.0
58500.0,177,80670.0,405.37688442211055,1.0102489509214048,0,0.0,0.7507195657825338,9,5954.0,0.09979348389349431,29,14938.0,0.0,4,619.0,0.197558382504428,31,6891.0,0.0,17,11253.0,0.05479565533800073,6,4918.0,0.0,96,44573.0
58505.0,179,81559.0,411.9141414141414,0.9499082150967993,1,3.0,0.4867976362429116,9,5999.0,0.0,29,15083.0,0.0,4,639.0,0.0,31,7046.0,0.0,17,11338.0,0.05523641829532188,6,4948.0,0.0,97,45056.0
58510.0,181,82458.0,416.45454545454544,0.868740965330621,2,10.0,0.47643273360360483,9,6044.0,0.09977199165184261,29,15228.0,0.0,4,659.0,0.0,31,7201.0,0.0,17,11423.0,0.0,6,4978.0,0.0,98,45543.0
58515.0,181,83348.0,420.949494949495,0.6849187162379804,0,5.0,0.3789971275027765,9,6089.0,0.0,29,15373.0,0.0,4,679.0,0.0,31,7356.0,0.0,17,11508.0,0.10347754855884038,6,5008.0,0.0,96,46018.0
58520.0,182,84257.0,429.8826530612245,0.7183497096122049,0,0.0,1.0,9,6134.0,0.0,29,15518.0,0.0,4,699.0,0.0,31,7511.0,0.0,17,11593.0,0.0,6,5038.0,0.0,96,46493.0
58525.0,181,85144.0,432.20304568527916,0.777260301057425,0,0.0,1.0,9,6179.0,0.0,29,15663.0,0.0,4,719.0,0.0,31,7666.0,0.0,17,11678.0,0.0,6,5068.0,0.0,96,46973.0
58530.0,181,86046.0,434.57575757575756,0.7178476377122706,0,0.0,0.9202432291716292,9,6224.0,0.0,29,15808.0,0.0,4,739.0,0.0,31,7821.0,0.0,17,11763.0,0.0,6,5098.0,0.13601024847373586,96,47453.0
58535.0,183,86958.0,441.4111675126904,0.685619808866961,0,0.0,0.9784274462092204,9,6269.0,0.0,29,15953.0,0.0,4,759.0,0.0,31,7976.0,0.0,17,11848.0,0.0,6,5128.0,0.0,96,47933.0
58540.0,184,87873.0,441.57286432160805,0.8588801722392548,0,0.0,1.0,9,6314.0,0.0,29,16098.0,0.03219755542754193,4,779.0,0.0,31,8131.0,0.0,17,11933.0,0.0,6,5158.0,0.0,96,48413.0
58545.0,183,88709.0,443.545,0.9587414747410964,0,0.0,0.9878395053700639,9,6359.0,0.0,29,16243.0,0.033085587975369854,4,799.0,0.0,31,8286.0,0.030573975483154714,17,12018.0,0.0,6,5188.0,0.0,96,48893.0
58550.0,183,89624.0,448.12,0.9497055677389519,0,0.0,0.7852624440237034,9,6404.0,0.0,29,16388.0,0.031720554624571656,4,819.0,0.19499426955723284,31,8441.0,0.049000509263517435,17,12103.0,0.0,6,5218.0,0.0,96,49373.0
58555.0,185,90546.0,452.73,0.8607369645908891,1,3.0,0.5190926922849407,9,6449.0,0.0,29,16533.0,0.0,4,839.0,0.3900372912257676,31,8596.0,0.05512909378213967,17,12188.0,0.0,6,5248.0,0.0,97,49856.0
58560.0,184,91463.0,457.315,0.8475239693801487,0,0.0,0.6261369122195113,9,6494.0,0.0,29,16678.0,0.0,4,859.0,0.4970779634035196,31,8751.0,0.02890143058125799,17,12273.0,0.0,6,5278.0,0.0,96,50333.0
58565.0,185,92384.0,461.92,0.8118945180014326,1,1.0,0.006307148775777548,9,6539.0,0.0,29,16823.0,0.0,4,879.0,0.4597922384821689,31,8906.0,0.0,17,12358.0,0.0,6,5308.0,0.0,97,50814.0
58570.0,185,93308.0,468.88442211055275,0.7246297572666232,0,0.0,1.0,9,6584.0,0.17878732014521673,29,16968.0,0.0,4,899.0,0.18617010681787946,31,9061.0,0.0,17,12443.0,0.0,6,5338.0,0.0,96,51293.0
58575.0,188,94242.0,473.5778894472362,0.5996431898054346,0,0.0,1.0,9,6629.0,0.23019002120950938,29,17113.0,0.0,4,919.0,0.0,31,9216.0,0.0,17,12528.0,0.0,6,5368.0,0.23723053889867016,96,51773.0
58580.0,189,95185.0,480.7323232323232,0.5659472936805192,0,0.0,1.0,9,6674.0,0.16243452545993464,29,17258.0,0.03053325410900341,4,939.0,0.0,31,9371.0,0.0,17,12613.0,0.0,6,5398.0,0.13657195409669448,96,52253.0
58585.0,189,96130.0,490.4591836734694,0.434528377360297,0,0.0,0.7620188736834579,9,6719.0,0.09734167683691552,29,17403.0,0.0,4,959.0,0.0,31,9526.0,2.2064881795672134e-07,17,12698.0,0.0,6,5428.0,0.0,96,52733.0
58590.0,190,97065.0,490.22727272727275,0.4195920513529874,1,3.0,0.4698844332475395,9,6764.0,0.0,29,17548.0,0.0,4,979.0,0.0,31,9681.0,0.03081156212447753,17,12783.0,0.0,6,5458.0,0.0,97,53216.0
58595.0,186,97941.0,494.6515151515151,0.5056062692433865,1,8.0,0.0,9,6809.0,0.0,29,17693.0,0.0,4,999.0,0.1997402129246775,31,9836.0,0.0,17,12868.0,0.05275934062671192,6,5488.0,0.0,97,53701.0
58600.0,188,98863.0,494.315,0.6375917853202367,0,0.0,1.0,9,6854.0,0.0,29,17838.0,0.0,4,1019.0,0.19322945482964324,31,9991.0,0.0,17,12953.0,0.0,6,5518.0,0.0,96,54173.0
58605.0,189,99803.0,499.015,0.6197064892009653,0,0.0,1.0,9,6899.0,0.0,29,17983.0,0.0,4,1039.0,0.19219249629175975,31,10146.0,0.0,17,13038.0,0.0,6,5548.0,0.0,96,54653.0
58610.0,189,100748.0,496.29556650246303,0.6897042992990383,0,0.0,1.0,9,6944.0,0.09940368025893034,29,18128.0,0.0,4,1059.0,0.16402206947289488,31,10301.0,0.0,17,13123.0,0.0,6,5578.0,0.0,96,55133.0
58615.0,190,101693.0,488.90865384615387,0.7317876094322187,0,0.0,1.0,9,6989.0,0.0,29,18273.0,0.0,4,1079.0,0.0,31,10456.0,0.0,17,13208.0,0.0,6,5610.0,0.14225808083062255,96,55615.0
58620.0,189,102638.0,486.436018957346,0.8414161439760595,0,0.0,1.0,9,7034.0,0.06614008893022329,29,18418.0,0.0,4,1099.0,0.1459545965418097,31,10611.0,0.0,17,13293.0,0.0,6,5640.0,0.1286770789236439,96,56095.0
58625.0,191,103588.0,484.05607476635515,0.8979415216746239,0,0.0,1.0,9,7079.0,0.0,29,18563.0,0.052546340091435585,4,1119.0,0.1079692598377637,31,10766.0,0.028766371881312675,17,13378.0,0.0,6,5668.0,0.0,96,56573.0
58630.0,190,104538.0,481.741935483871,1.0241379597695799,0,0.0,1.0,9,7124.0,0.0,29,18708.0,0.0,4,1139.0,0.18693546241793907,31,10921.0,0.0,17,13463.0,0.0,6,5698.0,0.0,96,57053.0
58635.0,191,105488.0,479.4909090909091,1.1330336124520939,0,0.0,1.0,9,7169.0,0.0,29,18853.0,0.0,4,1159.0,0.25977534922282897,31,11076.0,0.019110069980547196,17,13548.0,0.0,6,5728.0,0.0,96,57533.0
58640.0,190,106438.0,475.16964285714283,1.1688478226740753,0,0.0,1.0,9,7214.0,0.0,29,18998.0,0.02607677281392371,4,1179.0,0.3905612077349723,31,11231.0,0.052841205447860834,17,13633.0,0.0,6,5758.0,0.0,96,58013.0
58645.0,191,107314.0,470.67543859649123,1.2240848489189793,0,0.0,1.0,9,7259.0,0.09104117788405772,29,19143.0,0.0,4,1199.0,0.37123822625159786,31,11386.0,0.030101920780597872,17,13718.0,0.0,6,5780.0,0.0,96,58485.0
58650.0,195,108269.0,466.67672413793105,1.2708233396546649,0,0.0,1.0,9,7300.0,0.09299364647369954,29,19288.0,0.0,4,1220.0,0.44621022955068745,31,11541.0,0.02862421640815626,17,13803.0,0.0,6,5795.0,0.0,96,58947.0
58655.0,199,109251.0,468.88841201716735,1.1644347649394808,0,0.0,1.0,9,7340.0,0.1766768350820929,29,19433.0,0.0,5,1243.0,0.3357351955308621,31,11696.0,0.0,17,13888.0,0.0,6,5810.0,0.0,97,59410.0
