step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58115.0,101,25238.0,197.171875,2.4026358789642064,2,9.0,0.48706184439504874,8,2542.0,0.1920570878497125,17,4446.0,0.00033515899027262985,0,0.0,0.9587552105703684,3,395.0,0.5512884022937882,17,4703.0,0.0,6,2607.0,0.0,53,14702.0
58120.0,101,25648.0,201.95275590551182,2.3773703332131597,3,20.0,0.007722660728557189,8,2582.0,0.19471304682402998,17,4531.0,0.054548691459300316,0,0.0,0.9159070895354688,4,413.0,0.42567098247692614,17,4788.0,0.05436683463276432,6,2637.0,0.0,55,14971.0
58125.0,99,26097.0,207.11904761904762,1.8861688258254072,0,14.0,0.12215427811978864,8,2622.0,0.0,18,4618.0,0.05412572255802739,0,0.0,0.9222146688893573,4,433.0,0.19045245834433677,17,4873.0,0.0,6,2669.0,0.1353505274617672,53,15229.0
58130.0,98,26510.0,210.3968253968254,2.1403735285660983,0,3.0,0.34637957191986973,8,2662.0,0.18908664635813546,20,4714.0,0.13252325628106032,0,0.0,0.9330491333808201,1,422.0,0.17542920651473315,17,4958.0,0.0,6,2699.0,0.13391326220070107,52,15458.0
58135.0,100,27003.0,214.3095238095238,2.2197972844551592,1,7.0,6.950100561224763e-05,8,2702.0,0.30153830034917267,22,4818.0,0.00021933815134977022,0,0.0,1.0,1,399.0,0.0,17,5043.0,0.0,6,2727.0,0.128415207357698,55,15696.0
58140.0,100,27492.0,229.1,1.7612553931317867,1,12.0,0.0,8,2742.0,0.17066913487540486,22,4928.0,0.0,0,0.0,1.0,1,404.0,0.4929048469168746,17,5128.0,0.0,6,2757.0,0.0,55,15971.0
58145.0,102,27997.0,245.58771929824562,1.3397359521347454,1,17.0,0.0,8,2782.0,0.0,22,5038.0,0.0,0,0.0,0.9810836710963965,1,409.0,0.4862046453924731,17,5213.0,0.0,6,2787.0,0.0,55,16246.0
58150.0,102,28507.0,252.27433628318585,1.0737913853601098,1,22.0,0.7201320115358343,8,2822.0,0.0,22,5148.0,0.0,0,0.0,0.9671488389966187,1,414.0,0.0,17,5298.0,0.0,6,2817.0,0.0,55,16521.0
58155.0,104,29023.0,252.37391304347827,0.8500095668879768,1,27.0,0.3999414106544579,8,2862.0,0.0,22,5258.0,0.0,0,0.0,0.9763063335713216,1,419.0,0.0,17,5383.0,0.0,6,2847.0,0.0,55,16796.0
58160.0,107,29550.0,250.42372881355934,0.8458980908954086,3,39.0,0.15878165428333688,8,2902.0,0.10579971041062454,22,5368.0,0.0,0,0.0,0.9511159609236639,1,424.0,0.0,17,5468.0,0.0,6,2877.0,0.0,57,17078.0
58165.0,109,30076.0,242.5483870967742,1.102568102883814,5,61.0,0.00012936066817632508,9,2942.0,0.0,22,5478.0,0.0,0,0.0,0.9233445632129798,1,429.0,0.46180604414764037,17,5553.0,0.0,6,2907.0,0.0,60,17370.0
58170.0,106,30535.0,234.8846153846154,1.5354156846355431,0,27.0,0.14515286760656332,9,2984.0,0.00033825053481898,22,5588.0,0.0,0,0.0,1.0,1,434.0,0.6095802200802449,17,5638.0,0.0,6,2937.0,0.0,55,17608.0
58175.0,108,31063.0,233.5563909774436,1.7626525074294912,1,23.0,0.014568979103840016,9,3029.0,0.0,22,5698.0,0.03986981533529961,0,0.0,1.0,1,439.0,0.7346303396482194,17,5723.0,0.0,6,2967.0,0.0,56,17879.0
58180.0,108,31588.0,230.56934306569343,2.0192132466966153,2,33.0,4.254199907442623e-06,9,3074.0,0.0,22,5808.0,0.003235640254662632,0,0.0,1.0,1,444.0,0.7257928245756924,17,5808.0,0.0,6,2997.0,0.0,57,18164.0
58185.0,109,32124.0,226.22535211267606,2.3546205485345433,2,43.0,0.0,9,3119.0,0.0,22,5921.0,0.061298927716466806,0,0.0,0.9418777019963702,1,449.0,0.7736088018602038,17,5893.0,0.0,6,3027.0,0.0,57,18452.0
58190.0,111,32666.0,228.43356643356643,2.3305887535110927,2,53.0,0.0,9,3164.0,0.0,25,6037.0,0.019237980560185605,0,0.0,0.9520686819357378,1,457.0,0.6394254141129265,17,5978.0,0.0,6,3057.0,0.14246209937439613,60,18746.0
58195.0,117,33231.0,227.6095890410959,2.194181712301373,2,63.0,0.3251020166085201,9,3209.0,0.0,26,6165.0,7.1898065015886235e-06,0,0.0,0.9401059925705558,1,459.0,0.6977574523916948,17,6063.0,0.05502306275895321,6,3087.0,0.13271351098091203,61,19046.0
58200.0,114,33797.0,229.91156462585033,2.3908360165972233,2,73.0,0.3169500329457355,9,3254.0,0.09907138096682926,26,6300.0,0.006721896257091032,0,0.0,0.8737496375562603,1,464.0,0.6389429593017054,17,6148.0,0.05278945514964248,6,3117.0,0.0,61,19356.0
58205.0,118,34377.0,233.85714285714286,2.276494183975543,3,86.0,0.19156710500847351,9,3299.0,0.22533004840140528,28,6436.0,4.5767628100443114e-05,0,0.0,0.9456321039275091,1,469.0,0.737041817657064,17,6233.0,0.053235429276935614,6,3147.0,0.0,64,19670.0
58210.0,120,34957.0,237.80272108843536,2.0439147603783594,3,101.0,0.20831901771816977,9,3344.0,0.24371809445029083,28,6576.0,0.0,0,0.0,0.9415498528149953,1,474.0,0.5734675987547034,17,6318.0,0.0,6,3177.0,0.0,64,19990.0
58215.0,117,35458.0,239.5810810810811,2.260337390541886,0,46.0,0.597095459497478,9,3389.0,0.17056014165337527,28,6716.0,0.0,0,0.0,0.8637869316410471,1,479.0,0.5488358267808445,17,6403.0,0.0,6,3207.0,0.13215010104138958,61,20240.0
58220.0,120,36049.0,245.2312925170068,2.048504961078604,0,0.0,1.0,9,3434.0,0.22863380447930096,28,6856.0,0.0,0,0.0,1.0,2,487.0,0.3018684639971907,17,6488.0,0.0,6,3237.0,0.1408740992258188,62,20502.0
58225.0,121,36654.0,252.78620689655173,1.8850118174806516,0,0.0,0.9163340450339961,9,3479.0,0.2104238829381122,28,6996.0,0.0,0,0.0,0.8308789628514702,2,497.0,0.31106920880146915,17,6573.0,0.0,6,3267.0,0.0,62,20812.0
58230.0,122,37253.0,262.34507042253523,1.7092376883812146,0,0.0,0.8164628894010095,9,3524.0,0.0,28,7136.0,0.0,0,0.0,1.0,1,494.0,0.6806461356027861,17,6658.0,0.0,6,3297.0,0.13355181512307007,61,21109.0
58235.0,126,37869.0,274.4130434782609,0.9212874847240925,1,1.0,0.5152871516033178,9,3569.0,0.0,28,7276.0,0.0,0,0.0,1.0,2,500.0,0.6279067560756686,17,6743.0,0.03848222818556525,6,3327.0,0.23558314478406697,63,21416.0
58240.0,126,38482.0,274.87142857142857,0.8996357080662537,2,8.0,0.11530290092055746,9,3614.0,0.0,28,7416.0,0.0,0,0.0,1.0,2,510.0,0.4274925902205213,17,6828.0,0.0,6,3357.0,0.0,64,21733.0
58245.0,129,39103.0,273.4475524475524,0.6560147520762175,0,7.0,0.15722894525046174,9,3659.0,0.0,28,7556.0,0.0,0,0.0,1.0,5,526.0,0.029516879141171144,17,6913.0,0.0,6,3387.0,0.1427038407949768,65,22048.0
58250.0,132,39755.0,276.0763888888889,0.8973396661885178,0,0.0,1.0,9,3704.0,0.0,28,7696.0,0.0,0,0.0,1.0,6,554.0,2.3149611803161214e-05,17,6998.0,0.0507449224144634,6,3417.0,0.13713584388314584,66,22369.0
58255.0,132,40415.0,273.0743243243243,1.1542316344721062,0,0.0,0.9100843992096046,9,3749.0,0.0,28,7836.0,0.0,0,0.0,1.0,6,584.0,0.0,17,7083.0,0.0,6,3447.0,0.0,66,22699.0
58260.0,134,41076.0,275.67785234899327,1.0904923891549938,0,0.0,0.6273440137477246,9,3794.0,0.0,28,7976.0,0.0,0,0.0,0.9289290628897546,6,614.0,0.23494136045244773,17,7168.0,0.0,6,3477.0,0.0,66,23029.0
58265.0,136,41748.0,274.6578947368421,1.1419281903751892,1,3.0,6.667998793698793e-05,9,3839.0,0.0,28,8116.0,0.031487900802468674,0,0.0,0.9453279002654935,6,644.0,0.24962178521846212,17,7253.0,0.0,6,3507.0,0.0,67,23362.0
58270.0,137,42430.0,270.2547770700637,1.2148809113321493,1,8.0,0.0,9,3884.0,0.0,28,8256.0,0.033479190265744224,0,0.0,1.0,7,676.0,0.20655414748304324,17,7338.0,0.0,6,3537.0,0.0,68,23699.0
58275.0,141,43126.0,271.2327044025157,1.2098088892745842,1,13.0,0.0,9,3929.0,0.0,28,8396.0,0.0,0,0.0,1.0,8,716.0,0.1627800484560479,17,7423.0,0.0,6,3567.0,0.0,69,24044.0
58280.0,143,43821.0,273.88125,1.0531561808894423,0,0.0,1.0,9,3974.0,0.0,28,8536.0,0.0,0,0.0,0.9468894853950723,11,764.0,0.15114061374281226,17,7508.0,0.0,6,3597.0,0.0,71,24379.0
58285.0,146,44542.0,273.2638036809816,1.1388334351375242,0,0.0,1.0,9,4019.0,0.07946627901330815,28,8676.0,0.0,0,0.0,1.0,13,825.0,0.15646340492500832,17,7593.0,0.0,6,3627.0,0.0,73,24740.0
58290.0,145,45244.0,275.8780487804878,1.1201011303144868,0,0.0,1.0,9,4064.0,0.0,28,8816.0,0.0,0,0.0,0.7934693730442202,14,893.0,0.018754531536420455,17,7678.0,0.0,6,3657.0,0.0,74,25108.0
58295.0,149,45980.0,273.6904761904762,1.0814085450370703,0,0.0,1.0,9,4109.0,0.0,28,8956.0,0.0,0,0.0,1.0,17,974.0,0.03343378139715295,17,7763.0,0.0,6,3687.0,0.0,77,25489.0
58300.0,153,46734.0,274.90588235294115,1.1407273055557334,0,0.0,0.9067656246993981,9,4154.0,0.0,28,9096.0,0.0,0,0.0,0.8029552504943572,19,1065.0,0.04925183750615842,17,7848.0,0.0,6,3717.0,0.0,79,25880.0
58305.0,152,47494.0,274.53179190751445,1.2477326984700703,0,0.0,0.9181496164712636,9,4199.0,0.0,28,9236.0,0.0,0,0.0,0.9523915699801137,19,1160.0,0.1586584664651761,17,7933.0,0.0,6,3747.0,0.0,79,26275.0
58310.0,155,48259.0,278.95375722543355,1.1950010605588421,0,0.0,1.0,9,4244.0,0.0,28,9376.0,0.0,0,0.0,0.9677564733375429,21,1260.0,0.08763658335255488,17,8018.0,0.0,6,3777.0,0.0,81,26675.0
58315.0,156,49032.0,280.18285714285713,1.174896031275307,0,0.0,0.9842597576293631,9,4289.0,0.0,28,9516.0,0.0,0,0.0,0.9381866829095408,22,1368.0,0.07342114760472121,17,8103.0,0.0,6,3807.0,0.13442657010364936,82,27083.0
58320.0,160,49818.0,281.45762711864404,1.0673279448649509,1,1.0,0.294809043487664,9,4334.0,0.0,28,9656.0,0.0,0,0.0,1.0,25,1488.0,0.08837264167032823,17,8188.0,0.0,6,3837.0,0.13711708815175733,86,27504.0
58325.0,161,50617.0,284.36516853932585,1.0661044464647595,1,6.0,0.487221728861702,9,4379.0,0.09637078220127639,28,9796.0,0.0,0,0.0,0.9642418676328611,26,1617.0,0.051744633170582546,17,8273.0,0.0,6,3867.0,0.13273313005630763,87,27938.0
58330.0,162,51416.0,287.24022346368713,0.9360665747046732,0,1.0,0.7571061777926532,9,4424.0,0.0,28,9936.0,0.0,0,0.0,0.49706105541524465,28,1754.0,0.05721508821173179,17,8358.0,0.0,6,3897.0,0.0,88,28370.0
58335.0,164,52232.0,290.1777777777778,0.7751983327961732,0,0.0,0.025143757492581756,9,4469.0,0.0,28,10076.0,0.0,1,5.0,0.03622588791453728,29,1895.0,0.0487241009115816,17,8443.0,0.0,6,3927.0,0.1368333699870929,90,28815.0
58340.0,168,53050.0,288.3152173913044,0.9760086064981989,1,4.0,5.045008644318211e-05,9,4514.0,0.0,28,10216.0,0.0,2,13.0,8.108500050735512e-06,30,2044.0,0.02956022612283138,17,8528.0,0.0,6,3957.0,0.13800958926898912,93,29276.0
58345.0,165,53871.0,292.7771739130435,1.041843616964365,0,0.0,1.0,9,4559.0,0.0,28,10356.0,0.0,2,23.0,0.24363852311575152,30,2194.0,0.0,17,8613.0,0.0,6,3989.0,0.24215240888985573,92,29734.0
58350.0,169,54706.0,290.98936170212767,1.1258517291803634,0,0.0,1.0,9,4604.0,0.0,28,10496.0,0.0,4,39.0,0.0014098762668121488,30,2344.0,0.031203166097376188,17,8698.0,0.0,6,4019.0,0.3914458295305553,94,30200.0
58355.0,169,55547.0,289.3072916666667,1.1537484580533217,0,0.0,1.0,9,4649.0,0.0,28,10636.0,0.0,4,59.0,0.0,30,2494.0,0.006071481621812659,17,8783.0,0.045387957312418466,6,4047.0,0.3229701381555842,94,30668.0
58360.0,172,56401.0,287.76020408163265,1.2406297900008543,0,0.0,0.4819308231141751,9,4694.0,0.0,28,10776.0,0.0,4,79.0,0.0,31,2648.0,1.5060379774934842e-06,17,8868.0,0.10068069277747634,6,4079.0,0.24456619377264852,95,31144.0
58365.0,171,57256.0,293.62051282051283,1.3584965033760728,0,0.0,1.0,9,4739.0,0.0,28,10916.0,0.0,4,99.0,0.0,31,2803.0,0.0,17,8953.0,0.0,6,4107.0,0.0,95,31617.0
58370.0,172,58111.0,301.09326424870466,1.3393660356557493,0,0.0,1.0,9,4784.0,0.0,28,11056.0,0.0,4,119.0,0.0,31,2958.0,0.043483467675479524,17,9038.0,0.0,6,4137.0,0.0,95,32092.0
58375.0,171,58966.0,307.1145833333333,1.2044102571300241,0,0.0,0.563643165037837,9,4829.0,0.0,28,11196.0,0.0,4,139.0,0.1891312049993487,31,3113.0,0.0,17,9123.0,0.05341639732718937,6,4167.0,0.31720267686233394,95,32567.0
58380.0,172,59823.0,308.3659793814433,1.370003052018785,0,0.0,1.0,9,4874.0,0.0,28,11336.0,0.0,4,159.0,0.33128151306738923,31,3268.0,0.0,17,9208.0,0.0,6,4197.0,0.3163294747742231,95,33042.0
58385.0,173,60684.0,314.42487046632124,1.3351311042254335,1,1.0,0.496641502559039,9,4919.0,0.0,28,11476.0,0.0,4,179.0,0.18414028693733883,31,3423.0,0.0,17,9293.0,0.0,6,4227.0,0.23935340903332059,96,33518.0
58390.0,173,61543.0,320.5364583333333,1.1689510262260423,0,0.0,0.8246306400722546,9,4964.0,0.0,28,11616.0,0.0,4,199.0,0.0,31,3578.0,0.02890726993067274,17,9378.0,0.0,6,4257.0,0.23701581345104966,95,33992.0
58395.0,171,62386.0,326.6282722513089,1.1973353307911236,0,0.0,0.6701531398986106,9,5009.0,0.0,28,11756.0,0.0,4,219.0,0.18287058683003019,31,3733.0,0.0,17,9463.0,0.0,6,4287.0,0.3226156475283145,95,34467.0
58400.0,172,63241.0,332.84736842105264,1.1098612587651913,0,0.0,0.265918949277978,9,5054.0,0.0,28,11896.0,0.0,4,239.0,0.1912663600256219,31,3888.0,0.0,17,9548.0,0.052366494760026874,6,4330.0,0.23189161137338257,95,34955.0
58405.0,171,64096.0,335.5811518324607,1.1722237402912643,0,0.0,1.0,9,5099.0,0.0,28,12036.0,0.0,4,259.0,0.0,31,4043.0,0.0,17,9633.0,0.0,6,4360.0,0.32045553316009284,95,35430.0
58410.0,172,64956.0,341.87368421052633,1.1929050764128186,0,0.0,1.0,9,5144.0,0.09803089991082169,28,12176.0,0.0,4,279.0,0.0,31,4198.0,0.0,17,9718.0,0.0,6,4377.0,0.2441388899167305,95,35892.0
58415.0,172,65807.0,346.35263157894735,1.0482378936933445,0,0.0,1.0,9,5189.0,0.0,28,12316.0,0.0,4,299.0,0.0,31,4353.0,0.0,17,9803.0,0.0,6,4407.0,0.13648997252656467,95,36367.0
58420.0,174,66674.0,350.9157894736842,1.0337458218989388,0,0.0,1.0,9,5234.0,0.0,28,12456.0,0.0,4,319.0,0.0,31,4508.0,0.0,17,9888.0,0.04579884270553256,6,4437.0,0.0,95,36842.0
58425.0,175,67546.0,361.2085561497326,0.8539528077886175,0,0.0,1.0,9,5279.0,0.0,28,12596.0,0.0,4,339.0,0.0,31,4663.0,0.0,17,9973.0,0.05421728526082623,6,4467.0,0.0,95,37317.0
58430.0,176,68422.0,365.89304812834223,0.6638191377555205,1,1.0,0.4490608001560704,9,5324.0,0.0,28,12736.0,0.0,4,359.0,0.0,31,4818.0,0.0,17,10058.0,0.05227982550479566,6,4497.0,0.0,96,37793.0
58435.0,175,69296.0,372.55913978494624,0.6461414565481716,0,0.0,0.7675825224841766,9,5369.0,0.0,28,12876.0,0.0,4,379.0,0.0,31,4973.0,0.0,17,10143.0,0.0,6,4527.0,0.0,95,38267.0
58440.0,178,70174.0,375.2620320855615,0.48670201305348193,1,3.0,0.05488140628421601,9,5414.0,0.0,28,13016.0,0.0,4,399.0,0.0,31,5128.0,0.0,17,10228.0,0.0,6,4557.0,0.0,96,38745.0
58445.0,175,71046.0,373.9263157894737,0.7173891064896447,0,0.0,1.0,9,5459.0,0.0,28,13156.0,0.030134770362060782,4,419.0,0.0,31,5283.0,0.0,17,10313.0,0.0,6,4587.0,0.0,95,39217.0
58450.0,175,71921.0,378.5315789473684,0.9381061029697699,0,0.0,0.9276031552857105,9,5504.0,0.0,28,13296.0,0.0604933678542869,4,439.0,0.0,31,5438.0,0.0,17,10398.0,0.0,6,4619.0,0.14114582880470966,95,39694.0
58455.0,175,72796.0,385.16402116402116,0.8282640630383148,0,0.0,0.7170150096283079,9,5549.0,0.0,28,13436.0,0.033435660586285575,4,459.0,0.0,31,5593.0,0.0,17,10483.0,0.0,6,4647.0,0.0,95,40167.0
58460.0,176,73674.0,387.7578947368421,0.7741438763557349,1,3.0,0.1397176440625445,9,5594.0,0.0,28,13576.0,0.0,4,479.0,0.0,31,5748.0,0.0,17,10568.0,0.0,6,4680.0,0.2290758174457871,96,40648.0
58465.0,175,74546.0,386.24870466321244,0.8307107824407864,0,2.0,0.2864228777376741,9,5639.0,0.0,28,13716.0,0.0,4,499.0,0.18446680545497438,31,5903.0,0.0,17,10653.0,0.0,6,4710.0,0.23323027633565413,95,41122.0
58470.0,177,75426.0,384.8265306122449,1.0492467667708105,0,0.0,1.0,9,5684.0,0.0,28,13856.0,0.03367415317191056,4,519.0,0.18347936794408337,31,6058.0,0.0,17,10738.0,0.0,6,4737.0,0.1371027669766364,95,41592.0
58475.0,178,76306.0,385.3838383838384,1.063410766926162,0,0.0,0.5438708874156643,9,5729.0,0.09966221147787252,28,13996.0,0.031733048169743254,4,539.0,0.0,31,6213.0,0.0,17,10823.0,0.0,6,4767.0,0.13001215841808209,95,42067.0
58480.0,180,77193.0,384.04477611940297,1.0286242625461555,2,3.0,0.00016118318610023957,9,5774.0,0.09210809722579683,28,14136.0,0.0,4,559.0,0.0,31,6368.0,0.0,17,10908.0,0.0,6,4797.0,0.0,97,42545.0
58485.0,178,78080.0,390.4,1.150359390809483,0,0.0,1.0,9,5819.0,0.0,28,14276.0,0.029519168789882654,4,579.0,0.0,31,6523.0,0.031214519497205225,17,10993.0,0.05318555724566148,6,4827.0,0.0,95,43017.0
58490.0,178,78970.0,398.83838383838383,1.0377937218916344,0,0.0,1.0,9,5864.0,0.0,28,14416.0,0.0,4,599.0,0.1846423024298895,31,6678.0,0.0,17,11078.0,0.0,6,4857.0,0.0,95,43492.0
58495.0,180,79860.0,397.3134328358209,1.0122869038208413,0,0.0,0.9290376339836257,9,5909.0,0.0,28,14556.0,0.0,4,619.0,0.1969938003943697,31,6833.0,0.0,17,11163.0,0.0,6,4887.0,0.0,95,43967.0
58500.0,179,80755.0,399.7772277227723,1.0567294842582415,0,0.0,0.9374236035912885,9,5954.0,0.0,28,14696.0,0.0,4,639.0,0.1788184189834559,31,6988.0,0.0,17,11248.0,0.05283498476903688,6,4917.0,0.0,95,44442.0
58505.0,178,81616.0,410.13065326633165,0.9594092125022505,0,0.0,1.0,9,5999.0,0.09767391667737947,28,14836.0,0.0,4,659.0,0.19091125884605722,31,7143.0,0.0,17,11333.0,0.0,6,4947.0,0.0,95,44917.0
58510.0,178,82506.0,414.6030150753769,1.0143103600506986,0,0.0,1.0,9,6044.0,0.09150788593288799,28,14976.0,0.0,4,679.0,0.0,31,7298.0,0.0,17,11418.0,0.0,6,4977.0,0.0,95,45392.0
58515.0,180,83399.0,423.34517766497464,0.7848395342094755,0,0.0,0.6044505169414871,9,6089.0,0.09008907807954138,28,15116.0,0.0,4,699.0,0.0,31,7453.0,0.0,17,11503.0,0.0,6,5007.0,0.0,95,45867.0
58520.0,182,84306.0,432.33846153846156,0.6601288227715535,0,0.0,0.9220093069770112,9,6134.0,0.09070494907235416,28,15256.0,0.0,4,719.0,0.0,31,7608.0,0.0,17,11588.0,0.0,6,5037.0,0.0,95,46342.0
58525.0,184,85221.0,432.5939086294416,0.6645320370471179,0,0.0,0.9265398816060889,9,6179.0,0.0,28,15396.0,0.0,4,739.0,0.0,31,7763.0,0.0,17,11673.0,0.0,6,5067.0,0.0,95,46817.0
58530.0,183,86136.0,441.7230769230769,0.5309871258530285,0,0.0,0.9928383180650064,9,6224.0,0.0,28,15536.0,0.03170030245945467,4,759.0,0.0,31,7918.0,0.0,17,11758.0,0.0,6,5097.0,0.0,95,47292.0
58535.0,183,87051.0,439.6515151515151,0.7105075043017915,0,0.0,0.9568531811278417,9,6269.0,0.0,28,15676.0,0.031824901788519655,4,779.0,0.0,31,8073.0,0.0,17,11843.0,0.0,6,5127.0,0.0,95,47767.0
58540.0,182,87891.0,441.66331658291455,0.9065948831136518,0,0.0,0.9409798223687081,9,6314.0,0.0,28,15816.0,0.022814082310756923,4,799.0,0.0,31,8228.0,0.0,17,11928.0,0.0,6,5157.0,0.0,95,48242.0
58545.0,183,88802.0,444.01,1.0076177054485242,0,0.0,0.9691608521142556,9,6359.0,0.0,28,15956.0,0.03435835783588835,4,819.0,0.0,31,8383.0,0.030350654157804885,17,12013.0,0.0,6,5187.0,0.0,95,48717.0
58550.0,184,89718.0,450.84422110552765,0.8702212610056844,0,0.0,0.4927676382236211,9,6404.0,0.0,28,16096.0,0.02787345050026158,4,839.0,0.19815825424428635,31,8538.0,0.05818258397382392,17,12098.0,0.05424537756750022,6,5217.0,0.0,95,49192.0
58555.0,185,90642.0,453.21,0.8308586474145108,1,4.0,0.3098217698847699,9,6449.0,0.0,28,16236.0,0.0,4,859.0,0.4095970868140365,31,8693.0,0.056035438944136214,17,12183.0,0.0,6,5247.0,0.0,96,49671.0
58560.0,184,91558.0,457.79,0.8863480071982116,0,3.0,0.5714968924090683,9,6494.0,0.0,28,16376.0,0.0,4,879.0,0.5201037741423212,31,8848.0,0.027889874595760387,17,12268.0,0.0,6,5277.0,0.0,95,50145.0
58565.0,184,92478.0,462.39,0.8441715587826752,0,0.0,0.48161001034375983,9,6539.0,0.09757087765007409,28,16516.0,0.0,4,899.0,0.3512667436187976,31,9003.0,0.0,17,12353.0,0.0,6,5307.0,0.0,95,50617.0
58570.0,186,93403.0,469.36180904522615,0.722872908099076,1,4.0,0.00011215945875735146,9,6584.0,0.16746215771640358,28,16656.0,0.0,4,919.0,0.27359980011886215,31,9158.0,0.0,17,12438.0,0.0,6,5337.0,0.0,96,51096.0
58575.0,187,94333.0,471.665,0.6767779022801625,0,0.0,0.9321590017376209,9,6629.0,0.15936085671486858,28,16796.0,0.0,4,939.0,0.0,31,9313.0,0.0,17,12523.0,0.0,6,5367.0,0.0,95,51567.0
58580.0,187,95268.0,481.1515151515151,0.6326161899621668,0,0.0,0.9842752138734312,9,6674.0,0.21831297923422233,28,16936.0,0.033634845219741714,4,959.0,0.0,31,9468.0,0.0,17,12608.0,0.0,6,5397.0,0.24641124359697072,95,52042.0
58585.0,188,96206.0,488.3553299492386,0.5000303849412527,0,0.0,0.3841384635861928,9,6719.0,0.0,28,17076.0,0.0,4,979.0,0.0,31,9623.0,0.0,17,12693.0,0.0,6,5427.0,0.24257116112191798,95,52517.0
58590.0,190,97143.0,493.11167512690355,0.35636848567716845,1,4.0,9.42075243418229e-05,9,6764.0,0.0,28,17216.0,0.0,4,999.0,0.18986146066744475,31,9778.0,0.0,17,12778.0,0.0,6,5457.0,0.0,96,52996.0
58595.0,188,98082.0,495.3636363636364,0.5014528497214399,1,9.0,0.0,9,6809.0,0.0,28,17356.0,0.0,4,1019.0,0.1853908158715976,31,9933.0,0.0,17,12863.0,0.0,6,5487.0,0.0,96,53476.0
58600.0,187,98993.0,494.965,0.649811950057312,1,14.0,0.0,9,6854.0,0.0,28,17496.0,0.0,4,1039.0,0.0,31,10088.0,0.0,17,12948.0,0.05017898006662859,6,5517.0,0.136897962632513,96,53956.0
58605.0,188,99930.0,502.1608040201005,0.5984297518744368,1,19.0,0.0,9,6899.0,0.09159901791495535,28,17636.0,0.0,4,1059.0,0.0,31,10243.0,0.0,17,13033.0,0.0,6,5547.0,0.0,96,54436.0
58610.0,188,100870.0,499.35643564356434,0.6544118272839333,1,24.0,0.0,9,6944.0,0.0,28,17776.0,0.0,4,1079.0,0.10244552897775558,31,10398.0,0.0,17,13118.0,0.0,6,5577.0,0.0,96,54916.0
58615.0,188,101786.0,491.719806763285,0.719354490765947,0,0.0,1.0,9,6989.0,0.0,28,17916.0,0.0,4,1099.0,0.10452338701263535,31,10553.0,0.0,17,13203.0,0.054615701405940076,6,5607.0,0.0,95,55367.0
58620.0,189,102726.0,484.5566037735849,0.8800892174859279,0,0.0,1.0,9,7034.0,0.0,28,18056.0,0.0270375783463186,4,1119.0,0.09546761062817473,31,10708.0,0.0,17,13288.0,0.0,6,5637.0,0.0,95,55842.0
58625.0,191,103671.0,484.44392523364485,0.9464059267294364,0,0.0,1.0,9,7079.0,0.0,28,18196.0,0.030703708169036642,4,1139.0,0.12126729868429058,31,10863.0,0.030868844980833903,17,13373.0,0.0,6,5667.0,0.0,95,56317.0
58630.0,190,104621.0,482.12442396313367,1.0220236988466134,0,0.0,1.0,9,7124.0,0.0,28,18336.0,0.03317395385600366,4,1159.0,0.19166953866056985,31,11018.0,0.0,17,13458.0,0.0,6,5697.0,0.0,95,56792.0
58635.0,191,105571.0,479.8681818181818,1.1012316029128055,0,0.0,1.0,9,7169.0,0.0,28,18476.0,0.0,4,1179.0,0.3982098694164341,31,11173.0,0.052480432948472315,17,13543.0,0.0,6,5727.0,0.0,95,57267.0
58640.0,193,106526.0,477.695067264574,1.010907861807225,0,0.0,1.0,9,7214.0,0.0,28,18616.0,0.033181100321398274,4,1199.0,0.17476220100179546,31,11328.0,0.020725314871642524,17,13628.0,0.0,6,5756.0,0.0,95,57741.0
58645.0,192,107405.0,473.14977973568284,1.172887064515442,0,0.0,1.0,9,7258.0,0.17856910508196142,28,18756.0,0.0,5,1223.0,0.26336127031619183,31,11483.0,0.029467389176276476,17,13713.0,0.0,6,5779.0,0.0,96,58212.0
58650.0,192,108353.0,469.06060606060606,1.1677189086674016,1,1.0,0.002154399417799071,9,7298.0,0.0,28,18896.0,0.0,4,1240.0,0.43059694877082905,31,11638.0,0.024973218319739508,17,13798.0,0.0,6,5794.0,0.0,96,58665.0
