step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ260_stopped,gneJ260_accumulated_waiting_time,gneJ260_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58115.0,96,25243.0,200.34126984126985,2.300664677618103,1,1.0,0.29749020952498173,8,2550.0,0.19356327994213912,16,4757.0,0.03701987309379023,0,0.0,0.9431075268260907,1,378.0,0.6586633649365365,17,4699.0,0.0,6,2611.0,0.13025269213688115,49,14996.0
58120.0,98,25629.0,206.68548387096774,2.2910478157697853,3,9.0,0.0004619034254518541,8,2590.0,0.19257103134900716,17,4839.0,0.05220968652159894,0,0.0,0.928943442705951,2,387.0,0.6351888805569217,17,4784.0,0.0,6,2641.0,0.0,53,15250.0
58125.0,101,26124.0,210.67741935483872,1.9841853979531523,3,24.0,0.0,8,2630.0,0.10882334894048334,19,4929.0,0.07690721240068128,0,0.0,0.8889304501321602,2,397.0,0.3144283424535238,17,4869.0,0.0,6,2671.0,0.13901559175071157,55,15520.0
58130.0,100,26560.0,212.48,2.026421441285302,3,39.0,0.0,8,2670.0,0.1871029370576358,21,5026.0,0.08109630425915819,0,0.0,0.8646345551095767,1,393.0,0.0,17,4954.0,0.05096192525989493,6,2701.0,0.0,56,15783.0
58135.0,97,27005.0,219.5528455284553,1.9779272422422296,0,15.0,0.2540072982378209,8,2710.0,0.2646184125217846,22,5135.0,0.0010472168425814748,0,0.0,0.9589871434274229,1,398.0,0.0,17,5039.0,0.0,6,2731.0,0.0,54,16028.0
58140.0,101,27508.0,229.23333333333332,1.6609763197909586,1,5.0,0.47794931237761873,8,2750.0,0.10954383689139223,23,5249.0,4.1159598226527663e-07,0,0.0,1.0,1,403.0,0.4617355683056879,17,5124.0,0.0,6,2761.0,0.0,56,16292.0
58145.0,102,28011.0,239.4102564102564,1.5216882496501503,1,10.0,0.0,8,2790.0,0.1064176169912332,23,5364.0,0.0,0,0.0,0.9197214992976231,1,408.0,0.4630837588186893,17,5209.0,0.0,6,2791.0,0.0,56,16572.0
58150.0,101,28513.0,250.1140350877193,1.3987570550642359,1,15.0,0.0,8,2830.0,0.0,23,5479.0,0.0,0,0.0,0.9339120939291495,1,413.0,0.0,17,5294.0,0.0,6,2821.0,0.0,56,16852.0
58155.0,101,29018.0,254.5438596491228,1.0985834003585924,1,20.0,0.5850097531239177,8,2870.0,0.0,23,5594.0,0.0,0,0.0,0.9932274798136432,1,418.0,0.0,17,5379.0,0.0,6,2851.0,0.0,56,17132.0
58160.0,105,29533.0,254.5948275862069,0.9207480340077581,1,25.0,0.4661471320301345,8,2910.0,0.10314645680275938,23,5709.0,0.0,0,0.0,1.0,1,423.0,0.0,17,5464.0,0.0,6,2881.0,0.0,56,17412.0
58165.0,106,30025.0,248.1404958677686,1.2860457199026685,1,2.0,0.001783573852662775,9,2950.0,0.0,23,5824.0,0.0,0,0.0,1.0,1,428.0,0.0,17,5549.0,0.0,6,2911.0,0.0,57,17664.0
58170.0,107,30548.0,244.384,1.3494478896160713,1,7.0,0.0,9,2993.0,4.283562586220657e-06,23,5939.0,0.0,0,0.0,1.0,1,433.0,0.709109893117956,17,5634.0,0.0,6,2941.0,0.0,57,17947.0
58175.0,105,31066.0,242.703125,1.737587144010783,0,0.0,0.0487559927375023,9,3038.0,0.0,23,6054.0,0.039031728081107976,0,0.0,1.0,1,438.0,0.7650109027557885,17,5719.0,0.0,6,2971.0,0.0,56,18220.0
58180.0,108,31597.0,235.79850746268656,1.9255698457918757,1,5.0,0.006132096557641173,9,3083.0,0.0,23,6169.0,0.024042853051883032,0,0.0,0.9849609895311304,1,443.0,0.745888040931708,17,5804.0,0.0,6,3001.0,0.0,57,18505.0
58185.0,110,32136.0,234.56934306569343,1.8560667192969786,2,15.0,0.0,9,3128.0,0.0,23,6286.0,0.07112928481924835,0,0.0,0.9571243700631982,1,448.0,0.8124466923844823,17,5889.0,0.0,6,3031.0,0.0,58,18797.0
58190.0,112,32681.0,231.78014184397162,2.040593900454597,2,25.0,0.0,9,3173.0,0.0,26,6408.0,0.03455961967934641,0,0.0,0.9665050243982837,1,460.0,0.6721782689720334,17,5974.0,0.0,6,3061.0,0.0,61,19101.0
58195.0,112,33193.0,230.50694444444446,2.2050968491284997,0,0.0,0.9246821978832233,9,3218.0,0.0,28,6543.0,0.012779921372333079,0,0.0,0.9725719226270506,1,459.0,0.6830596913114603,17,6059.0,0.0,6,3091.0,0.0,61,19370.0
58200.0,113,33750.0,232.75862068965517,2.445933918105478,0,0.0,0.9290419296340772,9,3263.0,0.09265498531429758,29,6685.0,8.459328433350982e-06,0,0.0,0.8511100270373253,1,463.0,0.7496228111371992,17,6144.0,0.0,6,3121.0,0.0,62,19676.0
58205.0,115,34319.0,236.68275862068967,2.2923864313215296,1,1.0,0.007873404860662753,9,3308.0,0.09188351599454045,29,6830.0,0.0,0,0.0,0.8425065295518598,1,468.0,0.7139021402211538,17,6229.0,0.05530604198507308,6,3151.0,0.0,63,19987.0
58210.0,119,34895.0,240.6551724137931,1.839023014598801,1,2.0,0.24525110427483665,9,3353.0,0.17233683759080948,29,6975.0,0.0,0,0.0,0.9187913162241829,1,473.0,0.6245797624318502,17,6314.0,0.0,6,3183.0,0.13180584491899172,63,20300.0
58215.0,122,35493.0,241.44897959183675,1.9077215487111958,2,8.0,0.0017212945801119218,9,3398.0,0.2919765051462079,29,7120.0,0.0,0,0.0,0.9211997796997555,1,478.0,0.4580974344486581,17,6399.0,0.0,6,3213.0,0.13889521598399104,64,20616.0
58220.0,120,36081.0,243.79054054054055,1.9892018936755347,0,0.0,0.8254500029269631,9,3443.0,0.29425507879022383,29,7265.0,0.0,0,0.0,0.8600940108898625,1,483.0,0.4658231151930581,17,6484.0,0.0,6,3241.0,0.0,62,20916.0
58225.0,121,36675.0,251.1986301369863,1.8536099809999247,1,1.0,0.28209798251259166,9,3488.0,0.2792638827645858,29,7410.0,0.0,0,0.0,0.9425690788350993,1,488.0,0.6067332294537826,17,6569.0,0.0,6,3271.0,0.0,63,21227.0
58230.0,124,37289.0,258.9513888888889,1.6917165548804922,2,9.0,0.00015298615900997077,9,3533.0,0.16710969958725652,29,7555.0,0.0,0,0.0,0.8410489670353314,1,493.0,0.6683544096447964,17,6654.0,0.0,6,3301.0,0.0,64,21545.0
58235.0,124,37896.0,268.7659574468085,1.1520229396581703,1,3.0,0.4522462652445549,9,3578.0,0.0,29,7700.0,0.0,0,0.0,1.0,1,498.0,0.547255051996154,17,6739.0,0.0,6,3333.0,0.14003557102213343,63,21851.0
58240.0,127,38526.0,273.2340425531915,0.91980975690612,1,8.0,0.6618396133979142,9,3623.0,0.0,29,7845.0,0.0,0,0.0,1.0,3,509.0,0.18568313677722248,17,6824.0,0.0,6,3363.0,0.13653865676012858,65,22172.0
58245.0,130,39151.0,270.00689655172414,0.8202921042009412,1,2.0,0.4734852471756254,9,3668.0,0.0,29,7990.0,0.0,0,0.0,1.0,5,530.0,0.0015984131615914444,17,6909.0,0.0,6,3391.0,0.0,67,22490.0
58250.0,133,39809.0,272.66438356164383,0.8673099008190718,2,9.0,0.33437354758590626,9,3713.0,0.0,29,8135.0,0.0,0,0.0,1.0,6,560.0,4.107188964119839e-06,17,6994.0,0.0,6,3423.0,0.1388195524083237,69,22834.0
58255.0,133,40461.0,271.5503355704698,0.9142773160076787,0,5.0,0.2629965855104923,9,3758.0,0.0,29,8280.0,0.0,0,0.0,1.0,6,590.0,0.0,17,7079.0,0.0,6,3453.0,0.1293615435007092,67,23165.0
58260.0,134,41126.0,272.3576158940397,1.2329543595187717,0,0.0,1.0,9,3803.0,0.09778214344254042,29,8425.0,0.0,0,0.0,0.9974738352193069,6,620.0,0.24637607814515708,17,7164.0,0.0,6,3483.0,0.1426544803235219,67,23495.0
58265.0,133,41791.0,271.37012987012986,1.4978557560464287,0,0.0,1.0,9,3848.0,0.0,29,8570.0,0.031029154345900107,0,0.0,0.8937137070339958,6,650.0,0.2827437038896909,17,7249.0,0.0,6,3513.0,0.13700686730570868,67,23830.0
58270.0,134,42459.0,270.43949044585986,1.4420605266041664,0,0.0,1.0,9,3893.0,0.0,29,8715.0,0.02997037626661053,0,0.0,0.9299042061110427,7,683.0,0.25184369866726913,17,7334.0,0.050536142239350504,6,3541.0,0.0,68,24166.0
58275.0,140,43144.0,269.65,1.203348801103918,0,0.0,1.0,9,3938.0,0.0,29,8860.0,0.0,0,0.0,1.0,8,723.0,0.18523147592206118,17,7419.0,0.0,6,3571.0,0.0,69,24511.0
58280.0,144,43857.0,270.72222222222223,1.1582248049855237,0,0.0,1.0,9,3983.0,0.0,29,9005.0,0.0,0,0.0,0.7425896029906034,11,775.0,0.1624601196538706,17,7504.0,0.0,6,3601.0,0.0,72,24868.0
58285.0,146,44582.0,270.1939393939394,1.1103925912332075,0,0.0,1.0,9,4028.0,0.0,29,9150.0,0.0,0,0.0,1.0,13,835.0,0.10614789773202545,17,7589.0,0.052314875263812385,6,3631.0,0.0,74,25233.0
58290.0,148,45317.0,271.35928143712573,1.1627594966675812,0,0.0,1.0,9,4073.0,0.0,29,9295.0,0.0,0,0.0,1.0,14,905.0,0.05808703569384004,17,7674.0,0.0,6,3661.0,0.0,75,25608.0
58295.0,149,46020.0,273.92857142857144,1.0587154358924789,0,0.0,1.0,9,4118.0,0.0,29,9440.0,0.0,0,0.0,0.9252753654280552,17,982.0,0.03762490646043445,17,7759.0,0.0,6,3691.0,0.0,78,25990.0
58300.0,151,46767.0,275.1,1.2491725800443079,0,0.0,0.9428767137067643,9,4163.0,0.0,29,9585.0,0.0,0,0.0,0.9519414875208541,19,1073.0,0.09135609321793371,17,7844.0,0.05166990156680047,6,3721.0,0.0,80,26386.0
58305.0,151,47522.0,274.6936416184971,1.1577493064262865,0,0.0,0.2592187885483493,9,4208.0,0.0,29,9730.0,0.0,0,0.0,0.9831626364949058,19,1168.0,0.15703650221980806,17,7929.0,0.05039942075845023,6,3751.0,0.0,80,26786.0
58310.0,156,48292.0,275.95428571428573,1.1379156404874822,1,3.0,0.00014207248034595407,9,4253.0,0.0,29,9875.0,0.0,0,0.0,0.93778925818577,22,1271.0,0.07773187965497036,17,8014.0,0.0,6,3781.0,0.0,84,27197.0
58315.0,160,49079.0,278.85795454545456,1.0169051269959148,1,5.0,0.481017365498658,9,4298.0,0.0,29,10020.0,0.0,0,0.0,0.9310803300975293,24,1388.0,0.04081625128997184,17,8099.0,0.0,6,3811.0,0.1293175877647437,86,27621.0
58320.0,159,49860.0,281.6949152542373,1.003442913360525,0,0.0,0.5199629124179495,9,4343.0,0.0,29,10165.0,0.0,0,0.0,1.0,25,1512.0,0.06966298735992825,17,8184.0,0.0,6,3841.0,0.0,86,28045.0
58325.0,161,50659.0,284.6011235955056,1.0233092955533818,1,4.0,1.1177555881426818e-05,9,4388.0,0.09466040170510648,29,10310.0,0.0,0,0.0,0.7450764086550519,26,1642.0,0.054217885139315275,17,8269.0,0.0,6,3871.0,0.0,88,28484.0
58330.0,163,51458.0,285.8777777777778,0.9438044107641124,0,0.0,0.6326207972081266,9,4433.0,0.0,29,10455.0,0.0,1,2.0,0.0027288693280768384,28,1776.0,0.001480542311581556,17,8354.0,0.0,6,3901.0,0.0,90,28921.0
58335.0,164,52277.0,290.4277777777778,0.9464229061924632,0,0.0,0.9588674145431259,9,4478.0,0.0,29,10600.0,0.0,1,7.0,0.005445182718010666,29,1920.0,0.06250004707126182,17,8439.0,0.0,6,3933.0,0.24485235064078437,91,29377.0
58340.0,167,53093.0,288.54891304347825,0.9238594677676661,1,3.0,0.4840178553140663,9,4523.0,0.0,29,10745.0,0.0,2,17.0,8.769035220526069e-06,29,2065.0,0.03923127305925478,17,8524.0,0.0,6,3963.0,0.2297927459069244,93,29840.0
58345.0,167,53926.0,288.37433155080214,1.1169464399169353,1,8.0,0.3923633625871205,9,4568.0,0.0,29,10890.0,0.0,2,27.0,0.2664203696674024,30,2214.0,4.876425723219763e-07,17,8609.0,0.0,6,3993.0,0.2417656765417449,94,30309.0
58350.0,171,54769.0,288.2578947368421,0.9949944768539516,1,13.0,0.0,9,4613.0,0.0,29,11035.0,0.0,4,41.0,0.0005597142261643461,30,2364.0,0.0,17,8694.0,0.0,6,4021.0,0.30258062436703403,96,30781.0
58355.0,169,55586.0,288.0103626943005,1.0923463379291933,0,12.0,0.21254747404627541,9,4658.0,0.0,29,11180.0,0.0,4,61.0,0.0,30,2516.0,0.004873608742196998,17,8779.0,0.055382685911637156,6,4051.0,0.23012936249306115,95,31257.0
58360.0,171,56436.0,287.9387755102041,1.309901277763825,0,0.0,0.6680967764931465,9,4703.0,0.0,29,11325.0,0.0,4,81.0,0.0,30,2666.0,0.024073526457417203,17,8864.0,0.053126621522199324,6,4081.0,0.0,95,31720.0
58365.0,171,57287.0,293.7794871794872,1.3603649571569023,0,0.0,1.0,9,4748.0,0.061828987634532415,29,11470.0,0.0,4,101.0,0.0,31,2817.0,0.00017818453452423896,17,8949.0,0.04402741766775195,6,4111.0,0.0,96,32196.0
58370.0,172,58142.0,301.2538860103627,1.2722551584372574,0,0.0,0.6927598788418087,9,4793.0,0.0,29,11615.0,0.0,4,121.0,0.0,31,2972.0,0.04652457982183522,17,9034.0,0.0,6,4143.0,0.2385669630799549,96,32678.0
58375.0,172,59000.0,304.12371134020617,1.2425282593573581,1,3.0,0.4873012744644402,9,4838.0,0.0,29,11760.0,0.0,4,141.0,0.31220266100855515,31,3127.0,0.0,17,9119.0,0.0,6,4173.0,0.3846597392790736,97,33161.0
58380.0,173,59865.0,310.18134715025906,1.1536771359724336,1,8.0,0.3460869716013851,9,4883.0,0.0,29,11905.0,0.03063218807358155,4,161.0,0.2885493472292872,31,3282.0,2.2164204802325315e-07,17,9204.0,0.0,6,4201.0,0.3110654778090863,97,33644.0
58385.0,172,60712.0,314.5699481865285,1.1795307162346162,0,8.0,0.30530337791121215,9,4928.0,0.0,29,12050.0,0.0,4,181.0,0.0,31,3437.0,2.2342025295056974e-07,17,9289.0,0.0,6,4231.0,0.24720676686404452,96,34124.0
58390.0,173,61572.0,319.0259067357513,1.2598402964264648,0,0.0,1.0,9,4973.0,0.0,29,12195.0,0.0,4,201.0,0.0,31,3592.0,0.02938326833206148,17,9374.0,0.05226159164247417,6,4261.0,0.13178599872332888,96,34596.0
58395.0,173,62434.0,326.87958115183244,1.1272830194047443,1,2.0,0.6624816106828114,9,5018.0,0.0,29,12340.0,0.0,4,221.0,0.17950224514731028,31,3747.0,0.0,17,9459.0,0.0,6,4291.0,0.1308496219085262,97,35078.0
58400.0,175,63301.0,329.6927083333333,1.0964016746873761,1,7.0,0.693624080390738,9,5063.0,0.0,29,12485.0,0.0,4,241.0,0.18119133234944002,31,3902.0,0.0,17,9544.0,0.0,6,4323.0,0.2281102477691101,97,35565.0
58405.0,174,64171.0,334.2239583333333,1.0220412991844274,1,12.0,0.40787890115489966,9,5108.0,0.0,29,12630.0,0.0,4,261.0,0.0,31,4057.0,2.837194067972268e-07,17,9629.0,0.0,6,4353.0,0.3072981039244857,97,36050.0
58410.0,173,65016.0,342.18947368421055,1.0416066063401266,0,0.0,1.0,9,5153.0,0.0929249482240001,29,12775.0,0.0,4,281.0,0.0,31,4212.0,0.0,17,9714.0,0.0,6,4381.0,0.13752516355332794,96,36516.0
58415.0,173,65881.0,346.7421052631579,1.085346276720168,0,0.0,1.0,9,5198.0,0.09030525460288777,29,12920.0,0.0,4,301.0,0.0,31,4367.0,0.0,17,9799.0,0.0,6,4411.0,0.13206695767171608,96,36996.0
58420.0,174,66711.0,352.968253968254,0.862199861796317,0,0.0,1.0,9,5243.0,0.0,29,13065.0,0.0,4,321.0,0.0,31,4522.0,0.0,17,9884.0,0.0,6,4441.0,0.13287208641299023,96,37476.0
58425.0,175,67585.0,359.49468085106383,0.8860565664191419,0,0.0,1.0,9,5288.0,0.0,29,13210.0,0.0,4,341.0,0.0,31,4677.0,0.0,17,9969.0,0.0,6,4512.0,0.2206635247890928,96,37997.0
58430.0,175,68460.0,364.1489361702128,0.7830679082748286,0,0.0,0.8915244350939914,9,5333.0,0.0,29,13355.0,0.0,4,361.0,0.0,31,4832.0,0.0,17,10054.0,0.0,6,4540.0,0.1332576975923284,96,38475.0
58435.0,176,69337.0,368.81382978723406,0.7540360303854263,1,2.0,0.3974806686302686,9,5378.0,0.0,29,13500.0,0.0,4,381.0,0.0,31,4987.0,0.0,17,10139.0,0.0,6,4531.0,0.0,97,38918.0
58440.0,179,70218.0,367.63350785340316,0.7227841631863192,2,8.0,0.0018739181696555808,9,5423.0,0.0,29,13645.0,0.0,4,401.0,0.0,31,5142.0,0.0,17,10224.0,0.052445043249874285,6,4561.0,0.0,98,39404.0
58445.0,175,71085.0,368.3160621761658,0.8805698406201398,0,0.0,0.9735134271230688,9,5468.0,0.0,29,13790.0,0.03326349038599891,4,421.0,0.0,31,5297.0,0.0,17,10309.0,0.0,6,4591.0,0.13986047160421752,96,39876.0
58450.0,175,71960.0,372.8497409326425,1.101691786380979,0,0.0,0.9650269797166664,9,5513.0,0.0,29,13935.0,0.032392192978599806,4,441.0,0.0,31,5452.0,0.0,17,10394.0,0.05076190708011889,6,4621.0,0.0,96,40356.0
58455.0,175,72835.0,377.3834196891192,1.0823190433077492,0,0.0,0.4983781501957109,9,5558.0,0.0,29,14080.0,0.0,4,461.0,0.0,31,5607.0,0.0,17,10479.0,0.0,6,4651.0,0.0,96,40836.0
58460.0,175,73710.0,383.90625,0.9255023402204147,0,0.0,0.06582812565977658,9,5603.0,0.0,29,14225.0,0.0,4,481.0,0.0,31,5762.0,0.028551182017184165,17,10564.0,0.0,6,4685.0,0.23419247855504288,96,41320.0
58465.0,177,74593.0,386.4922279792746,0.7819836562243854,1,5.0,0.0,9,5648.0,0.0,29,14370.0,0.0,4,501.0,0.19591732402052212,31,5917.0,0.0,17,10649.0,0.0,6,4713.0,0.12942970009150004,97,41803.0
58470.0,179,75479.0,385.0969387755102,0.9260503529646046,1,10.0,0.0,9,5693.0,0.0,29,14515.0,0.030218959621064665,4,521.0,0.18827640304333226,31,6072.0,0.0,17,10734.0,0.0,6,4741.0,0.0,97,42286.0
58475.0,180,76369.0,385.7020202020202,1.0153191168326952,1,15.0,0.4578285793120561,9,5738.0,0.0,29,14660.0,0.0,4,541.0,0.1838419815852677,31,6227.0,0.0,17,10819.0,0.0,6,4772.0,0.12875405136301726,97,42772.0
58480.0,178,77259.0,384.3731343283582,1.1641372160598094,1,20.0,0.0,9,5783.0,0.09128344643904804,29,14805.0,0.0,4,561.0,0.0,31,6382.0,0.030734426657901697,17,10904.0,0.0,6,4802.0,0.13356296490841155,97,43257.0
58485.0,177,78124.0,392.5829145728643,1.2777433769180422,0,0.0,1.0,9,5828.0,0.09453989558073045,29,14950.0,0.0324912177410845,4,581.0,0.18879761647496637,31,6537.0,0.0,17,10989.0,0.0,6,4831.0,0.0,96,43716.0
58490.0,176,78981.0,396.8894472361809,1.1331605379840362,0,0.0,0.48369320571647567,9,5873.0,0.0,29,15095.0,0.0,4,601.0,0.19639222371029977,31,6692.0,0.031165917332600598,17,11074.0,0.0,6,4861.0,0.0,96,44196.0
58495.0,181,79873.0,399.365,0.9429573862248656,1,5.0,0.62178871313327,9,5918.0,0.0,29,15240.0,0.0,4,621.0,0.19607737203649828,31,6847.0,0.0,17,11159.0,0.0,6,4891.0,0.0,97,44681.0
58500.0,177,80744.0,403.72,0.9305477666477774,0,0.0,0.37196796966352974,9,5963.0,0.09360290012090627,29,15385.0,0.0,4,641.0,0.1950034754388419,31,7002.0,0.0,17,11244.0,0.0,6,4921.0,0.0,96,45156.0
58505.0,180,81635.0,408.175,0.9870417139817311,2,5.0,0.0033185480878730788,9,6008.0,0.09851977797103555,29,15530.0,0.0,4,661.0,0.0,31,7157.0,0.0,17,11329.0,0.0,6,4951.0,0.0,98,45641.0
58510.0,179,82518.0,416.75757575757575,0.9297232212631482,0,4.0,0.6245539579589506,9,6053.0,0.095530592935073,29,15675.0,0.0,4,681.0,0.0,31,7312.0,0.0,17,11414.0,0.0,6,4981.0,0.0,96,46120.0
58515.0,181,83418.0,423.44162436548226,0.8312412780404295,0,0.0,0.7910052138609367,9,6098.0,0.0,29,15820.0,0.0,4,701.0,0.0,31,7467.0,0.0,17,11499.0,0.0,6,5011.0,0.0,96,46596.0
58520.0,181,84323.0,430.21938775510205,0.7372768892653562,0,0.0,1.0,9,6143.0,0.0,29,15965.0,0.0,4,721.0,0.0,31,7622.0,0.0,17,11584.0,0.0,6,5041.0,0.0,96,47076.0
58525.0,182,85215.0,434.7704081632653,0.6801382264078336,0,0.0,0.9956379086091744,9,6188.0,0.0,29,16110.0,0.0,4,741.0,0.0,31,7777.0,0.0,17,11669.0,0.0,6,5071.0,0.0,96,47556.0
58530.0,182,86124.0,439.40816326530614,0.613369557640423,0,0.0,0.9255907047271862,9,6233.0,0.0,29,16255.0,0.0,4,761.0,0.0,31,7932.0,0.0,17,11754.0,0.0,6,5101.0,0.13273998951531807,96,48036.0
58535.0,183,87038.0,441.8172588832487,0.7137555568401031,0,0.0,1.0,9,6278.0,0.0,29,16400.0,0.030883003483877163,4,781.0,0.0,31,8087.0,0.0,17,11839.0,0.0,6,5131.0,0.0,96,48516.0
58540.0,183,87882.0,441.6180904522613,0.8431037068686984,0,0.0,1.0,9,6323.0,0.0,29,16545.0,0.02946420662884667,4,801.0,0.0,31,8242.0,0.0,17,11924.0,0.0,6,5161.0,0.0,96,48996.0
58545.0,183,88797.0,443.985,0.9181800211540115,0,0.0,0.8446585436662757,9,6368.0,0.0,29,16690.0,0.03275282947440464,4,821.0,0.0,31,8397.0,0.030111814214954593,17,12009.0,0.0,6,5191.0,0.0,96,49476.0
58550.0,184,89717.0,450.8391959798995,0.899666414601481,0,0.0,0.7980681016086806,9,6413.0,0.0,29,16835.0,0.0326133230149976,4,841.0,0.19698039627841174,31,8552.0,0.03013047348063148,17,12094.0,0.05549624843509271,6,5221.0,0.0,96,49956.0
58555.0,184,90637.0,453.185,0.9282622177291173,0,0.0,0.9736676558925282,9,6458.0,0.0,29,16980.0,0.0,4,861.0,0.4129122748096874,31,8707.0,0.05623890285569025,17,12179.0,0.05042081739601307,6,5251.0,0.0,96,50436.0
58560.0,184,91557.0,457.785,0.8526656803870597,0,0.0,0.9407911111444432,9,6503.0,0.0,29,17125.0,0.0,4,881.0,0.40273816524038686,31,8862.0,0.02828363553820863,17,12264.0,0.0,6,5281.0,0.0,96,50916.0
58565.0,185,92480.0,462.4,0.7444883836148856,0,0.0,0.49996938458369306,9,6548.0,0.0938505893757913,29,17270.0,0.0,4,901.0,0.4020055923050691,31,9017.0,0.0,17,12349.0,0.0,6,5311.0,0.0,96,51396.0
58570.0,185,93405.0,469.3718592964824,0.7222755998305765,0,0.0,0.6206732913757425,9,6593.0,0.1807336871137912,29,17415.0,0.0,4,921.0,0.2936965274566597,31,9172.0,0.0,17,12434.0,0.0,6,5341.0,0.0,96,51876.0
58575.0,188,94339.0,474.06532663316585,0.582512745405675,1,3.0,0.00017789430612537145,9,6638.0,0.09234174779999184,29,17560.0,0.0,4,941.0,0.0,31,9327.0,0.0,17,12519.0,0.0,6,5371.0,0.134516782394892,97,52359.0
58580.0,189,95281.0,483.65989847715736,0.47237414307488346,1,8.0,0.0,9,6683.0,0.22252879227607758,29,17705.0,0.030655577478385817,4,961.0,0.0,31,9482.0,0.0,17,12604.0,0.0,6,5401.0,0.0,97,52844.0
58585.0,189,96226.0,488.4568527918782,0.470212528666654,1,13.0,0.3707747094058522,9,6728.0,0.09527805154744594,29,17850.0,0.0,4,981.0,0.0,31,9637.0,0.0,17,12689.0,0.0,6,5431.0,0.0,97,53329.0
58590.0,188,97141.0,493.1015228426396,0.4020928835173284,0,0.0,0.9110451371578694,9,6773.0,0.0,29,17995.0,0.0,4,1001.0,0.0,31,9792.0,0.028007753782349452,17,12774.0,0.0,6,5461.0,0.0,96,53796.0
58595.0,186,98054.0,497.73604060913704,0.5176634448891576,0,0.0,0.926111176716889,9,6818.0,0.0,29,18140.0,0.0,4,1021.0,0.1784400769601508,31,9947.0,0.0,17,12859.0,0.0,6,5491.0,0.0,96,54276.0
58600.0,187,98986.0,497.4170854271357,0.5820953143695422,0,0.0,0.013929147881588983,9,6863.0,0.0,29,18285.0,0.0,4,1041.0,0.1821198901313806,31,10102.0,0.0,17,12944.0,0.0,6,5521.0,0.13591474278775337,96,54756.0
58605.0,189,99928.0,499.64,0.5953965309001163,1,5.0,6.553812340091153e-05,9,6908.0,0.0,29,18430.0,0.0,4,1061.0,0.18958904406277352,31,10257.0,0.0,17,13029.0,0.0,6,5553.0,0.2327332747603345,97,55243.0
58610.0,189,100873.0,499.3712871287129,0.605283221030847,1,10.0,0.0,9,6953.0,0.09516391768998142,29,18575.0,0.0,4,1081.0,0.11286153711000788,31,10412.0,0.0,17,13114.0,0.0,6,5583.0,0.12883135460609446,97,55728.0
58615.0,189,101803.0,491.80193236714973,0.6985723632434145,0,0.0,1.0,9,6998.0,0.15262440526717144,29,18720.0,0.0,4,1101.0,0.21212149690733742,31,10567.0,0.0,17,13199.0,0.0,6,5611.0,0.0,96,56196.0
58620.0,188,102743.0,486.93364928909955,0.8241746934666586,0,0.0,1.0,9,7043.0,0.0,29,18865.0,0.0,4,1121.0,0.08447300436452697,31,10722.0,0.0,17,13284.0,0.0,6,5641.0,0.0,96,56676.0
58625.0,189,103688.0,484.5233644859813,0.9487315794744389,0,0.0,1.0,9,7088.0,0.0,29,19010.0,0.03164194376294949,4,1141.0,0.07760856505685662,31,10877.0,0.0,17,13369.0,0.0,6,5671.0,0.0,96,57156.0
58630.0,191,104636.0,477.78995433789953,1.0862738115041848,0,0.0,1.0,9,7133.0,0.0,29,19155.0,0.0,4,1161.0,0.19693963737105866,31,11032.0,0.02862880198004977,17,13454.0,0.0,6,5701.0,0.0,96,57636.0
58635.0,190,105586.0,475.6126126126126,1.2150280094282384,0,0.0,1.0,9,7178.0,0.0,29,19300.0,0.03137998246545018,4,1181.0,0.37156310237328466,31,11187.0,0.05983803461909728,17,13539.0,0.0,6,5731.0,0.0,96,58116.0
58640.0,190,106536.0,471.39823008849555,1.252628136574126,0,0.0,1.0,9,7223.0,0.0,29,19445.0,0.031230032297102996,4,1201.0,0.4554444036031158,31,11342.0,0.04217604423204524,17,13624.0,0.0,6,5759.0,0.0,96,58594.0
58645.0,191,107415.0,469.06113537117903,1.2406051809597312,0,0.0,1.0,9,7267.0,0.09952278958020108,29,19590.0,0.0,4,1221.0,0.33316560786818045,31,11497.0,0.05192837526396119,17,13709.0,0.0,6,5780.0,0.0,96,59064.0
